<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAPL.US,D,19950630,000000,0.36448,0.3694,0.35578,0.35832,191509920,0
AAPL.US,D,19950703,000000,0.35865,0.36355,0.35672,0.362,45583396,0
AAPL.US,D,19950705,000000,0.36172,0.3694,0.35865,0.35865,204898488,0
AAPL.US,D,19950706,000000,0.35865,0.36262,0.3531,0.36262,213037956,0
AAPL.US,D,19950707,000000,0.36172,0.38,0.36078,0.375,447979748,0
AAPL.US,D,19950710,000000,0.375,0.38488,0.37132,0.375,344772364,0
AAPL.US,D,19950711,000000,0.36842,0.375,0.36325,0.36355,248447040,0
AAPL.US,D,19950712,000000,0.36448,0.37038,0.35578,0.36262,328428664,0
AAPL.US,D,19950713,000000,0.3657,0.37618,0.36355,0.36732,407723288,0
AAPL.US,D,19950714,000000,0.3657,0.37805,0.36262,0.37618,321624224,0
AAPL.US,D,19950717,000000,0.37705,0.38392,0.375,0.37805,261719012,0
AAPL.US,D,19950718,000000,0.37805,0.38235,0.36842,0.37132,294665580,0
AAPL.US,D,19950719,000000,0.36262,0.37038,0.34718,0.3512,602952996,0
AAPL.US,D,19950720,000000,0.35492,0.3657,0.34718,0.36325,383356852,0
AAPL.US,D,19950721,000000,0.3318,0.34622,0.3318,0.33765,877036732,0
AAPL.US,D,19950724,000000,0.33948,0.3512,0.33765,0.35028,248369328,0
AAPL.US,D,19950725,000000,0.35492,0.358,0.3518,0.3531,304956560,0
AAPL.US,D,19950726,000000,0.35672,0.35672,0.35028,0.35028,198405120,0
AAPL.US,D,19950727,000000,0.3512,0.36665,0.3512,0.3614,376306160,0
AAPL.US,D,19950728,000000,0.36078,0.36448,0.34718,0.3512,301962568,0
AAPL.US,D,19950731,000000,0.3512,0.3518,0.34528,0.34718,183448300,0
AAPL.US,D,19950801,000000,0.34622,0.34622,0.33575,0.33575,244079252,0
AAPL.US,D,19950802,000000,0.3386,0.34718,0.33765,0.3426,318384008,0
AAPL.US,D,19950803,000000,0.34038,0.3518,0.3386,0.34718,247565756,0
AAPL.US,D,19950804,000000,0.34718,0.3482,0.33765,0.34128,222551224,0
AAPL.US,D,19950807,000000,0.34038,0.34415,0.33275,0.3349,224223184,0
AAPL.US,D,19950808,000000,0.33642,0.33765,0.32715,0.32772,271478580,0
AAPL.US,D,19950809,000000,0.3287,0.33765,0.32772,0.33275,427035056,0
AAPL.US,D,19950810,000000,0.33275,0.33358,0.3287,0.32988,189812096,0
AAPL.US,D,19950811,000000,0.33082,0.33275,0.32315,0.33245,239465196,0
AAPL.US,D,19950814,000000,0.3318,0.33765,0.33082,0.3349,193726236,0
AAPL.US,D,19950815,000000,0.3386,0.34038,0.33275,0.34005,367842720,0
AAPL.US,D,19950816,000000,0.33948,0.34322,0.33642,0.34322,338641876,0
AAPL.US,D,19950817,000000,0.34415,0.3512,0.34038,0.34415,285709604,0
AAPL.US,D,19950818,000000,0.34622,0.3482,0.33765,0.34622,279073604,0
AAPL.US,D,19950821,000000,0.34622,0.35028,0.34038,0.34038,314508696,0
AAPL.US,D,19950822,000000,0.3426,0.3482,0.34038,0.34528,251168880,0
AAPL.US,D,19950823,000000,0.34622,0.35402,0.34415,0.3512,293706440,0
AAPL.US,D,19950824,000000,0.3518,0.35672,0.3512,0.3531,333198268,0
AAPL.US,D,19950825,000000,0.35402,0.35402,0.34415,0.34528,155465704,0
AAPL.US,D,19950828,000000,0.34622,0.34718,0.3318,0.3318,281251080,0
AAPL.US,D,19950829,000000,0.3318,0.33358,0.32772,0.33275,366909468,0
AAPL.US,D,19950830,000000,0.33358,0.33765,0.33275,0.3349,177602924,0
AAPL.US,D,19950831,000000,0.3349,0.33575,0.3318,0.3318,101678056,0
AAPL.US,D,19950901,000000,0.3318,0.33575,0.33082,0.3311,113848372,0
AAPL.US,D,19950905,000000,0.33575,0.33575,0.32988,0.33575,208268328,0
AAPL.US,D,19950906,000000,0.3386,0.3407,0.33575,0.33765,232323736,0
AAPL.US,D,19950907,000000,0.33948,0.34965,0.33765,0.34528,303569684,0
AAPL.US,D,19950908,000000,0.34528,0.34622,0.34322,0.34528,202254504,0
AAPL.US,D,19950911,000000,0.34622,0.3512,0.34128,0.34128,199610524,0
AAPL.US,D,19950912,000000,0.34322,0.34622,0.3287,0.3311,377550364,0
AAPL.US,D,19950913,000000,0.33082,0.3349,0.32405,0.32715,373493608,0
AAPL.US,D,19950914,000000,0.3194,0.321,0.30678,0.30873,637117916,0
AAPL.US,D,19950915,000000,0.28855,0.30773,0.27403,0.27688,1402509660,0
AAPL.US,D,19950918,000000,0.2809,0.28425,0.27688,0.28305,719199144,0
AAPL.US,D,19950919,000000,0.2836,0.2864,0.27862,0.2836,567064368,0
AAPL.US,D,19950920,000000,0.2873,0.28855,0.28147,0.2824,372404860,0
AAPL.US,D,19950921,000000,0.28147,0.2895,0.2809,0.28542,401942768,0
AAPL.US,D,19950922,000000,0.28455,0.2873,0.2809,0.28608,461316584,0
AAPL.US,D,19950925,000000,0.295,0.295,0.28855,0.2895,364770996,0
AAPL.US,D,19950926,000000,0.29132,0.29228,0.2864,0.28855,290349576,0
AAPL.US,D,19950927,000000,0.2895,0.2895,0.26818,0.27958,522180828,0
AAPL.US,D,19950928,000000,0.28147,0.29228,0.28147,0.29132,383253188,0
AAPL.US,D,19950929,000000,0.29322,0.295,0.28455,0.2873,327975024,0
AAPL.US,D,19951002,000000,0.29132,0.29695,0.2895,0.29008,453630768,0
AAPL.US,D,19951003,000000,0.2941,0.29695,0.2864,0.29008,335388604,0
AAPL.US,D,19951004,000000,0.2824,0.28542,0.27778,0.2809,308715160,0
AAPL.US,D,19951005,000000,0.27958,0.2824,0.27688,0.28147,282443516,0
AAPL.US,D,19951006,000000,0.2836,0.28542,0.2747,0.27532,357629508,0
AAPL.US,D,19951009,000000,0.27305,0.27595,0.26545,0.26878,431143636,0
AAPL.US,D,19951010,000000,0.26545,0.27005,0.25925,0.2676,463195948,0
AAPL.US,D,19951011,000000,0.27192,0.2747,0.26325,0.26912,385210320,0
AAPL.US,D,19951012,000000,0.27005,0.27305,0.26818,0.27245,187530956,0
AAPL.US,D,19951013,000000,0.27595,0.28455,0.27403,0.27778,272165504,0
AAPL.US,D,19951016,000000,0.27958,0.28542,0.27688,0.27862,210692060,0
AAPL.US,D,19951017,000000,0.28147,0.28455,0.27688,0.2824,206700084,0
AAPL.US,D,19951018,000000,0.28542,0.30523,0.2836,0.28855,592960200,0
AAPL.US,D,19951019,000000,0.27688,0.27862,0.26818,0.26818,1093457536,0
AAPL.US,D,19951020,000000,0.27192,0.27192,0.267,0.27098,447072540,0
AAPL.US,D,19951023,000000,0.27098,0.27098,0.26818,0.27098,228902044,0
AAPL.US,D,19951024,000000,0.27403,0.27403,0.26912,0.27098,247060224,0
AAPL.US,D,19951025,000000,0.27192,0.27305,0.26818,0.26818,154260328,0
AAPL.US,D,19951026,000000,0.26912,0.27005,0.26602,0.26912,145654320,0
AAPL.US,D,19951027,000000,0.26912,0.26912,0.26325,0.26818,178458292,0
AAPL.US,D,19951030,000000,0.26912,0.27192,0.267,0.27192,203252500,0
AAPL.US,D,19951031,000000,0.27192,0.2824,0.27098,0.28025,334688796,0
AAPL.US,D,19951101,000000,0.2824,0.2864,0.27403,0.2824,223614024,0
AAPL.US,D,19951102,000000,0.28455,0.28455,0.27958,0.2824,176773464,0
AAPL.US,D,19951103,000000,0.2836,0.28455,0.27688,0.28147,207646264,0
AAPL.US,D,19951106,000000,0.28147,0.299,0.2809,0.2941,360791964,0
AAPL.US,D,19951107,000000,0.29132,0.31222,0.2895,0.3055,852164824,0
AAPL.US,D,19951108,000000,0.30678,0.31635,0.299,0.2999,415240596,0
AAPL.US,D,19951109,000000,0.30678,0.30873,0.2999,0.304,301003436,0
AAPL.US,D,19951110,000000,0.304,0.31048,0.2999,0.30678,258193636,0
AAPL.US,D,19951113,000000,0.31048,0.31812,0.30873,0.31548,367272436,0
AAPL.US,D,19951114,000000,0.31635,0.32772,0.31635,0.32035,471309392,0
AAPL.US,D,19951115,000000,0.32405,0.32405,0.30952,0.31635,287148276,0
AAPL.US,D,19951116,000000,0.31548,0.32035,0.30495,0.30802,261796784,0
AAPL.US,D,19951117,000000,0.30873,0.31167,0.30678,0.30952,148739060,0
AAPL.US,D,19951120,000000,0.31048,0.31048,0.29695,0.29792,171796440,0
AAPL.US,D,19951121,000000,0.299,0.299,0.29228,0.29792,221734664,0
AAPL.US,D,19951122,000000,0.29792,0.30273,0.29695,0.29792,114340888,0
AAPL.US,D,19951124,000000,0.2999,0.31167,0.299,0.3099,127236908,0
AAPL.US,D,19951127,000000,0.3132,0.3132,0.304,0.304,134093276,0
AAPL.US,D,19951128,000000,0.304,0.30952,0.30273,0.30873,204004248,0
AAPL.US,D,19951129,000000,0.30952,0.30952,0.30085,0.30273,121819288,0
AAPL.US,D,19951130,000000,0.2999,0.30085,0.29322,0.2941,202345224,0
AAPL.US,D,19951201,000000,0.29322,0.295,0.2864,0.29008,236315688,0
AAPL.US,D,19951204,000000,0.30952,0.30952,0.30085,0.30495,556254976,0
AAPL.US,D,19951205,000000,0.29695,0.30773,0.295,0.30495,420761940,0
AAPL.US,D,19951206,000000,0.30678,0.30773,0.2963,0.299,232725580,0
AAPL.US,D,19951207,000000,0.299,0.299,0.29228,0.2976,164240252,0
AAPL.US,D,19951208,000000,0.299,0.304,0.29228,0.304,163579252,0
AAPL.US,D,19951211,000000,0.30495,0.3055,0.2963,0.29792,129206992,0
AAPL.US,D,19951212,000000,0.29792,0.29792,0.29322,0.29322,205468780,0
AAPL.US,D,19951213,000000,0.295,0.30085,0.2836,0.2963,792583640,0
AAPL.US,D,19951214,000000,0.2999,0.304,0.29322,0.295,385936108,0
AAPL.US,D,19951215,000000,0.27403,0.2824,0.26545,0.27192,841161024,0
AAPL.US,D,19951218,000000,0.27098,0.27192,0.24602,0.24878,771327780,0
AAPL.US,D,19951219,000000,0.25272,0.25645,0.24878,0.25272,498605020,0
AAPL.US,D,19951220,000000,0.2586,0.25925,0.25062,0.25158,423237488,0
AAPL.US,D,19951221,000000,0.25272,0.25272,0.24418,0.25062,385210320,0
AAPL.US,D,19951222,000000,0.25158,0.25368,0.24778,0.24878,271556376,0
AAPL.US,D,19951226,000000,0.25062,0.25062,0.245,0.24748,161440668,0
AAPL.US,D,19951227,000000,0.24778,0.2577,0.24602,0.25,310788904,0
AAPL.US,D,19951228,000000,0.24778,0.25272,0.24602,0.24685,289299808,0
AAPL.US,D,19951229,000000,0.24685,0.25,0.24418,0.24602,351952668,0
AAPL.US,D,19960102,000000,0.24878,0.24878,0.245,0.24778,161194444,0
AAPL.US,D,19960103,000000,0.24685,0.25368,0.24602,0.24778,497412596,0
AAPL.US,D,19960104,000000,0.25,0.25,0.24195,0.24352,347377472,0
AAPL.US,D,19960105,000000,0.24418,0.26412,0.24195,0.26412,516037376,0
AAPL.US,D,19960108,000000,0.26602,0.27403,0.26235,0.267,140418172,0
AAPL.US,D,19960109,000000,0.267,0.267,0.25272,0.25272,290712512,0
AAPL.US,D,19960110,000000,0.25062,0.26818,0.24878,0.26412,422887552,0
AAPL.US,D,19960111,000000,0.25158,0.27005,0.25,0.27005,875714728,0
AAPL.US,D,19960112,000000,0.26818,0.26818,0.25645,0.2614,465036372,0
AAPL.US,D,19960115,000000,0.26048,0.26602,0.2577,0.26325,420165792,0
AAPL.US,D,19960116,000000,0.26545,0.26818,0.25925,0.26668,408397268,0
AAPL.US,D,19960117,000000,0.26545,0.26545,0.26048,0.26235,273578192,0
AAPL.US,D,19960118,000000,0.25368,0.2577,0.23428,0.24658,808188560,0
AAPL.US,D,19960119,000000,0.2392,0.245,0.2265,0.2305,959597520,0
AAPL.US,D,19960122,000000,0.22955,0.2392,0.2256,0.23515,578314416,0
AAPL.US,D,19960123,000000,0.26048,0.26235,0.2392,0.24418,1143667912,0
AAPL.US,D,19960124,000000,0.24778,0.24878,0.245,0.24878,759015016,0
AAPL.US,D,19960125,000000,0.245,0.24685,0.23242,0.23335,515194896,0
AAPL.US,D,19960126,000000,0.23428,0.24102,0.22098,0.23635,851426076,0
AAPL.US,D,19960129,000000,0.22375,0.22955,0.22192,0.22468,384886176,0
AAPL.US,D,19960130,000000,0.2083,0.217,0.20702,0.21088,720767404,0
AAPL.US,D,19960131,000000,0.21418,0.21608,0.21115,0.21322,379637096,0
AAPL.US,D,19960201,000000,0.21228,0.21878,0.21228,0.21878,385404680,0
AAPL.US,D,19960202,000000,0.22285,0.22868,0.22192,0.2256,643390964,0
AAPL.US,D,19960205,000000,0.22895,0.22955,0.22375,0.2256,368840680,0
AAPL.US,D,19960206,000000,0.2256,0.23145,0.2256,0.22868,261783812,0
AAPL.US,D,19960207,000000,0.22955,0.22955,0.21418,0.21782,416977380,0
AAPL.US,D,19960208,000000,0.21228,0.217,0.21228,0.21508,304541796,0
AAPL.US,D,19960209,000000,0.21508,0.2197,0.21322,0.21418,238026528,0
AAPL.US,D,19960212,000000,0.217,0.2197,0.21608,0.21878,224819392,0
AAPL.US,D,19960213,000000,0.21608,0.22285,0.21508,0.217,264427884,0
AAPL.US,D,19960214,000000,0.21782,0.21782,0.21172,0.21322,188840000,0
AAPL.US,D,19960215,000000,0.21322,0.217,0.21115,0.21608,141273556,0
AAPL.US,D,19960216,000000,0.217,0.21878,0.21228,0.21228,181037524,0
AAPL.US,D,19960220,000000,0.21608,0.2278,0.21608,0.22375,436172488,0
AAPL.US,D,19960221,000000,0.2265,0.22955,0.22468,0.22868,256716128,0
AAPL.US,D,19960222,000000,0.23145,0.23242,0.22868,0.2305,213141644,0
AAPL.US,D,19960223,000000,0.2305,0.23335,0.22868,0.2305,200530784,0
AAPL.US,D,19960226,000000,0.23145,0.23242,0.2278,0.2278,136879856,0
AAPL.US,D,19960227,000000,0.2305,0.2305,0.2197,0.22098,172613016,0
AAPL.US,D,19960228,000000,0.22285,0.22285,0.21322,0.21418,217457632,0
AAPL.US,D,19960229,000000,0.21228,0.21418,0.21025,0.21228,130632704,0
AAPL.US,D,19960301,000000,0.21322,0.21322,0.20552,0.20738,267473652,0
AAPL.US,D,19960304,000000,0.21025,0.21115,0.20248,0.20248,217042916,0
AAPL.US,D,19960305,000000,0.20435,0.20645,0.20248,0.20552,137061280,0
AAPL.US,D,19960306,000000,0.20645,0.20738,0.20152,0.20182,114625984,0
AAPL.US,D,19960307,000000,0.20248,0.20335,0.19562,0.19935,300951568,0
AAPL.US,D,19960308,000000,0.1987,0.20248,0.19285,0.2006,172431520,0
AAPL.US,D,19960311,000000,0.20248,0.20335,0.1987,0.19968,146976376,0
AAPL.US,D,19960312,000000,0.2006,0.20335,0.1979,0.19935,111269148,0
AAPL.US,D,19960313,000000,0.19968,0.20152,0.1979,0.1987,115351872,0
AAPL.US,D,19960314,000000,0.19968,0.19968,0.19695,0.1979,108041896,0
AAPL.US,D,19960315,000000,0.2006,0.2006,0.19695,0.19968,117321876,0
AAPL.US,D,19960318,000000,0.20028,0.20152,0.1987,0.20152,126290788,0
AAPL.US,D,19960319,000000,0.20335,0.20435,0.1979,0.1987,143917644,0
AAPL.US,D,19960320,000000,0.1987,0.1987,0.19385,0.1947,134222860,0
AAPL.US,D,19960321,000000,0.19695,0.19695,0.19285,0.19385,127275864,0
AAPL.US,D,19960322,000000,0.1947,0.19562,0.19198,0.19562,124476280,0
AAPL.US,D,19960325,000000,0.19695,0.1987,0.1852,0.1852,190213884,0
AAPL.US,D,19960326,000000,0.1852,0.18888,0.18245,0.18428,186079344,0
AAPL.US,D,19960327,000000,0.17928,0.1947,0.17745,0.1947,496790468,0
AAPL.US,D,19960328,000000,0.1911,0.1979,0.18612,0.18642,342413468,0
AAPL.US,D,19960329,000000,0.18698,0.1911,0.18332,0.1895,192702328,0
AAPL.US,D,19960401,000000,0.19385,0.19968,0.18918,0.19695,183577880,0
AAPL.US,D,19960402,000000,0.1979,0.1979,0.19198,0.19285,117386692,0
AAPL.US,D,19960403,000000,0.19385,0.19385,0.18758,0.1895,83597648,0
AAPL.US,D,19960404,000000,0.1901,0.1901,0.1852,0.18612,99578432,0
AAPL.US,D,19960408,000000,0.18428,0.18888,0.18332,0.18792,195372284,0
AAPL.US,D,19960409,000000,0.19198,0.20435,0.18792,0.2006,272035892,0
AAPL.US,D,19960410,000000,0.20152,0.20435,0.19968,0.2006,202241564,0
AAPL.US,D,19960411,000000,0.20152,0.20248,0.19695,0.1987,113718828,0
AAPL.US,D,19960412,000000,0.19968,0.19968,0.19562,0.19695,94238564,0
AAPL.US,D,19960415,000000,0.19695,0.1987,0.19285,0.1987,178302760,0
AAPL.US,D,19960416,000000,0.19968,0.2006,0.1979,0.19968,117360804,0
AAPL.US,D,19960417,000000,0.19968,0.2006,0.19385,0.1947,98839672,0
AAPL.US,D,19960418,000000,0.19562,0.19598,0.18698,0.1911,251402204,0
AAPL.US,D,19960419,000000,0.1901,0.19385,0.1901,0.19318,117801448,0
AAPL.US,D,19960422,000000,0.1947,0.19695,0.19198,0.19385,128584864,0
AAPL.US,D,19960423,000000,0.19385,0.1947,0.1901,0.1911,196668388,0
AAPL.US,D,19960424,000000,0.1901,0.1911,0.18642,0.18698,148518708,0
AAPL.US,D,19960425,000000,0.18792,0.19198,0.18612,0.19198,201826776,0
AAPL.US,D,19960426,000000,0.19285,0.19385,0.1901,0.1911,218559288,0
AAPL.US,D,19960429,000000,0.19285,0.19285,0.18888,0.1911,140081200,0
AAPL.US,D,19960430,000000,0.19198,0.19198,0.18612,0.18792,158148612,0
AAPL.US,D,19960501,000000,0.18792,0.1911,0.18612,0.18792,130425312,0
AAPL.US,D,19960502,000000,0.18888,0.18888,0.18148,0.18332,217911252,0
AAPL.US,D,19960503,000000,0.18612,0.18612,0.18148,0.18428,125513144,0
AAPL.US,D,19960506,000000,0.19198,0.19968,0.1911,0.1979,334999828,0
AAPL.US,D,19960507,000000,0.20335,0.21115,0.20248,0.20738,409123096,0
AAPL.US,D,19960508,000000,0.21025,0.21025,0.1979,0.20645,216161564,0
AAPL.US,D,19960509,000000,0.20335,0.20435,0.1987,0.20152,113498404,0
AAPL.US,D,19960510,000000,0.20248,0.21115,0.2006,0.21025,127975772,0
AAPL.US,D,19960513,000000,0.20925,0.21322,0.20552,0.2086,216420740,0
AAPL.US,D,19960514,000000,0.21418,0.21608,0.21228,0.21228,228694736,0
AAPL.US,D,19960515,000000,0.21508,0.22285,0.21418,0.2197,338330756,0
AAPL.US,D,19960516,000000,0.21782,0.22098,0.21508,0.21878,150527588,0
AAPL.US,D,19960517,000000,0.21878,0.21878,0.21228,0.21322,142686312,0
AAPL.US,D,19960520,000000,0.21508,0.217,0.21322,0.21575,97802820,0
AAPL.US,D,19960521,000000,0.21608,0.217,0.20925,0.20925,132369436,0
AAPL.US,D,19960522,000000,0.21115,0.21115,0.1987,0.20092,233619828,0
AAPL.US,D,19960523,000000,0.20152,0.20552,0.1987,0.20248,143554696,0
AAPL.US,D,19960524,000000,0.20248,0.20738,0.20152,0.20645,131047420,0
AAPL.US,D,19960528,000000,0.20645,0.21025,0.20335,0.20335,117866200,0
AAPL.US,D,19960529,000000,0.20248,0.20248,0.1911,0.19198,254033184,0
AAPL.US,D,19960530,000000,0.19198,0.1987,0.1911,0.19695,119732584,0
AAPL.US,D,19960531,000000,0.1979,0.20552,0.19695,0.20152,188217828,0
AAPL.US,D,19960603,000000,0.19968,0.2006,0.1911,0.1911,145187700,0
AAPL.US,D,19960604,000000,0.1852,0.18792,0.18428,0.18642,882078472,0
AAPL.US,D,19960605,000000,0.19562,0.19695,0.18698,0.19385,590303208,0
AAPL.US,D,19960606,000000,0.19285,0.1947,0.18612,0.18698,419025188,0
AAPL.US,D,19960607,000000,0.1852,0.18792,0.18148,0.18792,309868652,0
AAPL.US,D,19960610,000000,0.18792,0.18888,0.1852,0.18612,123089448,0
AAPL.US,D,19960611,000000,0.18698,0.18698,0.1852,0.1852,177123368,0
AAPL.US,D,19960612,000000,0.18888,0.18888,0.1852,0.18698,175801332,0
AAPL.US,D,19960613,000000,0.18792,0.19225,0.1852,0.1901,221514364,0
AAPL.US,D,19960614,000000,0.1911,0.1911,0.18428,0.1849,167752644,0
AAPL.US,D,19960617,000000,0.18612,0.18612,0.18245,0.18245,130684520,0
AAPL.US,D,19960618,000000,0.18245,0.18332,0.17468,0.17562,258323260,0
AAPL.US,D,19960619,000000,0.1784,0.18025,0.17468,0.1784,155608312,0
AAPL.US,D,19960620,000000,0.18025,0.18025,0.17338,0.17562,170215236,0
AAPL.US,D,19960621,000000,0.1765,0.1765,0.17252,0.17468,187297624,0
AAPL.US,D,19960624,000000,0.17468,0.17468,0.17072,0.17155,142064132,0
AAPL.US,D,19960625,000000,0.17072,0.17155,0.15708,0.15932,285787396,0
AAPL.US,D,19960626,000000,0.15932,0.16018,0.1515,0.15335,467900720,0
AAPL.US,D,19960627,000000,0.15432,0.16205,0.15242,0.15932,265283296,0
AAPL.US,D,19960628,000000,0.16112,0.16205,0.15932,0.16205,133872940,0
AAPL.US,D,19960701,000000,0.16298,0.166,0.16205,0.166,152730976,0
AAPL.US,D,19960702,000000,0.16478,0.166,0.16205,0.16205,103000104,0
AAPL.US,D,19960703,000000,0.15708,0.15708,0.14942,0.14942,333988888,0
AAPL.US,D,19960705,000000,0.14942,0.15242,0.14842,0.1506,122843204,0
AAPL.US,D,19960708,000000,0.1515,0.15335,0.14655,0.14755,218611128,0
AAPL.US,D,19960709,000000,0.1506,0.1515,0.14655,0.14655,217353980,0
AAPL.US,D,19960710,000000,0.14755,0.1506,0.14472,0.14472,196020364,0
AAPL.US,D,19960711,000000,0.14472,0.1456,0.13395,0.13792,336930992,0
AAPL.US,D,19960712,000000,0.14165,0.14165,0.133,0.13925,311281420,0
AAPL.US,D,19960715,000000,0.13982,0.13982,0.13205,0.1324,154169664,0
AAPL.US,D,19960716,000000,0.13395,0.13395,0.12348,0.13022,334688796,0
AAPL.US,D,19960717,000000,0.13395,0.1352,0.12845,0.13022,270325052,0
AAPL.US,D,19960718,000000,0.166,0.1679,0.15708,0.16112,1038088628,0
AAPL.US,D,19960719,000000,0.16112,0.16205,0.16018,0.16018,307794980,0
AAPL.US,D,19960722,000000,0.16112,0.16112,0.15432,0.15618,176138280,0
AAPL.US,D,19960723,000000,0.15798,0.15932,0.15618,0.15798,150579460,0
AAPL.US,D,19960724,000000,0.15432,0.16205,0.15335,0.16078,305591572,0
AAPL.US,D,19960725,000000,0.16298,0.16478,0.16018,0.16205,132421316,0
AAPL.US,D,19960726,000000,0.166,0.16978,0.16298,0.16978,143126944,0
AAPL.US,D,19960729,000000,0.16978,0.17338,0.1679,0.17155,226465444,0
AAPL.US,D,19960730,000000,0.17468,0.17562,0.16385,0.16478,219181412,0
AAPL.US,D,19960731,000000,0.16385,0.16978,0.16385,0.16978,107367912,0
AAPL.US,D,19960801,000000,0.16978,0.16978,0.16298,0.16385,127483188,0
AAPL.US,D,19960802,000000,0.16695,0.16978,0.16385,0.16695,148065084,0
AAPL.US,D,19960805,000000,0.16695,0.16885,0.16112,0.16205,116894140,0
AAPL.US,D,19960806,000000,0.16205,0.166,0.16018,0.166,108301148,0
AAPL.US,D,19960807,000000,0.1679,0.17468,0.16695,0.17252,287524096,0
AAPL.US,D,19960808,000000,0.17252,0.17252,0.16885,0.17072,117477432,0
AAPL.US,D,19960809,000000,0.17155,0.18025,0.17072,0.1784,267071848,0
AAPL.US,D,19960812,000000,0.18025,0.18245,0.17252,0.17745,175140364,0
AAPL.US,D,19960813,000000,0.1765,0.1784,0.17252,0.17338,119784424,0
AAPL.US,D,19960814,000000,0.17468,0.17745,0.17468,0.17562,83157036,0
AAPL.US,D,19960815,000000,0.17468,0.17562,0.17155,0.17155,124541136,0
AAPL.US,D,19960816,000000,0.17468,0.17468,0.17072,0.17338,164045816,0
AAPL.US,D,19960819,000000,0.17252,0.18245,0.17252,0.18245,261900508,0
AAPL.US,D,19960820,000000,0.18428,0.18428,0.18025,0.18148,245051384,0
AAPL.US,D,19960821,000000,0.18148,0.18245,0.1765,0.17745,131164064,0
AAPL.US,D,19960822,000000,0.17745,0.17928,0.1765,0.17928,101470744,0
AAPL.US,D,19960823,000000,0.17745,0.1852,0.17745,0.18428,235447376,0
AAPL.US,D,19960826,000000,0.18428,0.18612,0.18148,0.18612,103777720,0
AAPL.US,D,19960827,000000,0.18612,0.19285,0.1852,0.19168,334792448,0
AAPL.US,D,19960828,000000,0.19198,0.19285,0.18888,0.19198,189319580,0
AAPL.US,D,19960829,000000,0.19198,0.19198,0.18792,0.18888,123737500,0
AAPL.US,D,19960830,000000,0.1911,0.1911,0.18698,0.18698,122350716,0
AAPL.US,D,19960903,000000,0.18612,0.18792,0.18428,0.18612,79035444,0
AAPL.US,D,19960904,000000,0.18428,0.1901,0.18428,0.18612,117399676,0
AAPL.US,D,19960905,000000,0.18148,0.18332,0.1765,0.1765,323542432,0
AAPL.US,D,19960906,000000,0.1784,0.17928,0.17468,0.17745,278697752,0
AAPL.US,D,19960909,000000,0.17468,0.17562,0.16885,0.16978,171550164,0
AAPL.US,D,19960910,000000,0.17072,0.17072,0.166,0.166,180195092,0
AAPL.US,D,19960911,000000,0.166,0.1679,0.16205,0.16298,170344820,0
AAPL.US,D,19960912,000000,0.16205,0.16298,0.15618,0.15708,301936640,0
AAPL.US,D,19960913,000000,0.15708,0.16385,0.15708,0.16205,192805980,0
AAPL.US,D,19960916,000000,0.166,0.17745,0.16478,0.17252,283117408,0
AAPL.US,D,19960917,000000,0.1765,0.1784,0.17338,0.17745,242057356,0
AAPL.US,D,19960918,000000,0.17745,0.18612,0.1765,0.18148,408915728,0
AAPL.US,D,19960919,000000,0.18245,0.18245,0.18025,0.18025,138253700,0
AAPL.US,D,19960920,000000,0.18025,0.18148,0.17562,0.1765,172600044,0
AAPL.US,D,19960923,000000,0.1765,0.1765,0.17252,0.17252,52958156,0
AAPL.US,D,19960924,000000,0.17252,0.1765,0.17252,0.17338,166391772,0
AAPL.US,D,19960925,000000,0.17338,0.17468,0.16978,0.17252,126187152,0
