<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOM.US,D,19930304,000000,10.798,10.883,10.734,10.839,6055963,0
XOM.US,D,19930305,000000,10.839,10.9,10.627,10.65,7022770,0
XOM.US,D,19930308,000000,10.67,10.861,10.65,10.861,6596569,0
XOM.US,D,19930309,000000,10.861,10.861,10.755,10.798,5756767,0
XOM.US,D,19930310,000000,10.818,10.818,10.713,10.755,3918699,0
XOM.US,D,19930311,000000,10.734,10.755,10.65,10.67,3823162,0
XOM.US,D,19930312,000000,10.627,10.627,10.438,10.543,7598845,0
XOM.US,D,19930315,000000,10.585,10.65,10.585,10.65,3608633,0
XOM.US,D,19930316,000000,10.627,10.839,10.609,10.775,4446150,0
XOM.US,D,19930317,000000,10.755,10.861,10.734,10.798,4451871,0
XOM.US,D,19930318,000000,10.818,10.967,10.798,10.923,6264201,0
XOM.US,D,19930319,000000,10.923,10.923,10.818,10.883,15185107,0
XOM.US,D,19930322,000000,10.861,10.987,10.861,10.923,7924926,0
XOM.US,D,19930323,000000,10.923,10.923,10.839,10.883,557199,0
XOM.US,D,19930324,000000,10.839,11.028,10.839,10.945,5935254,0
XOM.US,D,19930325,000000,10.923,11.072,10.9,11.049,5916952,0
XOM.US,D,19930326,000000,11.028,11.049,10.987,10.987,5080006,0
XOM.US,D,19930329,000000,10.987,11.156,10.945,11.156,5776220,0
XOM.US,D,19930330,000000,11.093,11.232,11.072,11.192,6041664,0
XOM.US,D,19930331,000000,11.177,11.211,11.093,11.133,8297347,0
XOM.US,D,19930401,000000,11.133,11.133,10.987,11.028,5768212,0
XOM.US,D,19930402,000000,10.987,11.232,10.945,11.133,7835688,0
XOM.US,D,19930405,000000,11.156,11.337,11.156,11.276,7319103,0
XOM.US,D,19930406,000000,11.232,11.443,11.211,11.38,6638332,0
XOM.US,D,19930407,000000,11.38,11.489,11.358,11.489,7961539,0
XOM.US,D,19930408,000000,11.423,11.506,11.38,11.443,7128602,0
XOM.US,D,19930412,000000,11.464,11.593,11.464,11.571,6275071,0
XOM.US,D,19930413,000000,11.571,11.571,11.358,11.528,6067976,0
XOM.US,D,19930414,000000,11.506,11.593,11.464,11.551,4508510,0
XOM.US,D,19930415,000000,11.551,11.551,11.405,11.443,5303117,0
XOM.US,D,19930416,000000,11.443,11.61,11.423,11.61,10945468,0
XOM.US,D,19930419,000000,11.571,11.593,11.38,11.423,6475866,0
XOM.US,D,19930420,000000,11.337,11.405,11.192,11.211,6369459,0
XOM.US,D,19930421,000000,11.211,11.296,11.114,11.156,6257335,0
XOM.US,D,19930422,000000,11.156,11.276,11.028,11.093,7500447,0
XOM.US,D,19930423,000000,10.967,11.028,10.818,10.818,9181197,0
XOM.US,D,19930426,000000,10.775,10.883,10.755,10.839,10918584,0
XOM.US,D,19930427,000000,10.883,11.049,10.861,11.009,7155486,0
XOM.US,D,19930428,000000,10.945,11.156,10.923,11.072,5932970,0
XOM.US,D,19930429,000000,11.072,11.133,10.923,11.114,4517664,0
XOM.US,D,19930430,000000,11.177,11.276,11.114,11.114,6132051,0
XOM.US,D,19930503,000000,11.177,11.177,10.945,11.156,6232736,0
XOM.US,D,19930504,000000,11.133,11.192,11.028,11.028,6630900,0
XOM.US,D,19930505,000000,10.987,11.028,10.923,10.923,6600004,0
XOM.US,D,19930506,000000,10.945,11.049,10.945,11.009,8248723,0
XOM.US,D,19930507,000000,10.923,10.967,10.798,10.798,3530260,0
XOM.US,D,19930510,000000,10.818,10.861,10.713,10.713,5092021,0
XOM.US,D,19930511,000000,10.734,10.755,10.67,10.734,5741326,0
XOM.US,D,19930512,000000,10.734,10.883,10.713,10.798,6413512,0
XOM.US,D,19930513,000000,10.798,10.883,10.65,10.692,8359132,0
XOM.US,D,19930514,000000,10.755,10.775,10.692,10.734,5019940,0
XOM.US,D,19930517,000000,10.734,10.839,10.67,10.839,4281966,0
XOM.US,D,19930518,000000,10.861,10.861,10.692,10.818,5329437,0
XOM.US,D,19930519,000000,10.775,10.883,10.734,10.883,6559390,0
XOM.US,D,19930520,000000,10.883,11.009,10.798,10.987,6398639,0
XOM.US,D,19930521,000000,10.967,11.072,10.861,10.9,11666853,0
XOM.US,D,19930524,000000,10.923,10.967,10.883,10.945,5218447,0
XOM.US,D,19930525,000000,10.945,11.009,10.861,10.945,4425559,0
XOM.US,D,19930526,000000,10.945,10.945,10.775,10.883,6723001,0
XOM.US,D,19930527,000000,10.923,11.049,10.883,10.923,6332277,0
XOM.US,D,19930528,000000,10.839,11.028,10.798,11.028,6148641,0
XOM.US,D,19930601,000000,11.009,11.072,10.967,10.967,4985042,0
XOM.US,D,19930602,000000,10.945,10.967,10.883,10.923,4474755,0
XOM.US,D,19930603,000000,10.861,10.945,10.839,10.945,3883805,0
XOM.US,D,19930604,000000,10.861,10.987,10.861,10.987,9719523,0
XOM.US,D,19930607,000000,10.987,11.028,10.945,11.009,5800818,0
XOM.US,D,19930608,000000,11.009,11.211,11.009,11.156,9053622,0
XOM.US,D,19930609,000000,11.177,11.337,11.177,11.337,7557084,0
XOM.US,D,19930610,000000,11.276,11.319,11.192,11.276,6783069,0
XOM.US,D,19930611,000000,11.253,11.253,10.923,10.987,7553083,0
XOM.US,D,19930614,000000,10.987,11.049,10.9,11.028,6015346,0
XOM.US,D,19930615,000000,11.009,11.049,10.9,10.9,7539346,0
XOM.US,D,19930616,000000,10.923,11.192,10.9,11.156,6724717,0
XOM.US,D,19930617,000000,11.192,11.296,11.156,11.296,6463854,0
XOM.US,D,19930618,000000,11.253,11.253,11.072,11.072,16479706,0
XOM.US,D,19930621,000000,11.114,11.133,10.987,11.028,7479851,0
XOM.US,D,19930622,000000,11.028,11.133,11.009,11.133,4219611,0
XOM.US,D,19930623,000000,11.072,11.072,10.945,10.987,7738999,0
XOM.US,D,19930624,000000,10.967,11.093,10.967,11.028,5854593,0
XOM.US,D,19930625,000000,11.028,11.093,10.967,11.009,3715612,0
XOM.US,D,19930628,000000,11.028,11.156,11.009,11.133,4070872,0
XOM.US,D,19930629,000000,11.133,11.133,10.987,10.987,3687584,0
XOM.US,D,19930630,000000,11.009,11.133,10.923,11.133,5455860,0
XOM.US,D,19930701,000000,11.133,11.156,10.967,10.967,6459273,0
XOM.US,D,19930702,000000,10.923,10.967,10.839,10.883,5209867,0
XOM.US,D,19930706,000000,10.883,10.923,10.755,10.775,4938137,0
XOM.US,D,19930707,000000,10.798,10.861,10.775,10.818,5182409,0
XOM.US,D,19930708,000000,10.839,10.861,10.798,10.839,5519360,0
XOM.US,D,19930709,000000,10.818,10.818,10.734,10.755,4818571,0
XOM.US,D,19930712,000000,10.818,10.883,10.818,10.861,3511958,0
XOM.US,D,19930713,000000,10.798,10.9,10.798,10.9,4828867,0
XOM.US,D,19930714,000000,10.9,10.945,10.861,10.883,4762511,0
XOM.US,D,19930715,000000,10.9,10.9,10.775,10.818,6125756,0
XOM.US,D,19930716,000000,10.839,10.883,10.67,10.692,10474654,0
XOM.US,D,19930719,000000,10.713,10.9,10.692,10.9,4932985,0
XOM.US,D,19930720,000000,10.9,10.9,10.713,10.798,6386051,0
XOM.US,D,19930721,000000,10.775,10.9,10.755,10.798,4593746,0
XOM.US,D,19930722,000000,10.798,10.818,10.713,10.798,3508517,0
XOM.US,D,19930723,000000,10.798,10.987,10.798,10.967,7212694,0
XOM.US,D,19930726,000000,10.967,11.049,10.967,11.049,4251647,0
XOM.US,D,19930727,000000,11.114,11.211,11.049,11.211,5207008,0
XOM.US,D,19930728,000000,11.156,11.232,11.156,11.192,6851718,0
XOM.US,D,19930729,000000,11.211,11.232,11.114,11.133,4977035,0
XOM.US,D,19930730,000000,11.156,11.156,10.987,11.049,4644658,0
XOM.US,D,19930802,000000,11.072,11.133,11.049,11.114,4575433,0
XOM.US,D,19930803,000000,11.114,11.133,10.945,10.967,4372923,0
XOM.US,D,19930804,000000,11.009,11.009,10.861,10.861,3622941,0
XOM.US,D,19930805,000000,10.883,10.923,10.734,10.775,5932398,0
XOM.US,D,19930806,000000,10.818,10.923,10.798,10.9,5487893,0
XOM.US,D,19930809,000000,10.798,10.923,10.755,10.883,5046829,0
XOM.US,D,19930810,000000,10.923,10.923,10.861,10.923,4161830,0
XOM.US,D,19930811,000000,10.945,10.967,10.818,10.839,4298558,0
XOM.US,D,19930812,000000,10.883,10.9,10.734,10.883,6420948,0
XOM.US,D,19930813,000000,10.945,10.987,10.883,10.923,4842027,0
XOM.US,D,19930816,000000,10.923,10.967,10.883,10.9,3852909,0
XOM.US,D,19930817,000000,10.883,10.883,10.734,10.734,5858026,0
XOM.US,D,19930818,000000,10.775,10.818,10.755,10.798,6237885,0
XOM.US,D,19930819,000000,10.798,10.9,10.734,10.861,5881481,0
XOM.US,D,19930820,000000,10.861,10.945,10.775,10.9,9871121,0
XOM.US,D,19930823,000000,10.923,11.028,10.883,10.883,5800818,0
XOM.US,D,19930824,000000,10.9,10.987,10.9,10.967,5444990,0
XOM.US,D,19930825,000000,10.987,11.192,10.987,11.093,8086823,0
XOM.US,D,19930826,000000,11.093,11.232,11.049,11.156,7100570,0
XOM.US,D,19930827,000000,11.114,11.156,10.987,11.009,4467320,0
XOM.US,D,19930830,000000,11.028,11.072,10.967,10.967,3271116,0
XOM.US,D,19930831,000000,10.987,11.028,10.883,11.009,5185269,0
XOM.US,D,19930901,000000,10.967,11.072,10.945,10.967,691064,0
XOM.US,D,19930902,000000,10.987,11.009,10.839,10.839,7356288,0
XOM.US,D,19930903,000000,10.861,11.028,10.839,11.028,4855751,0
XOM.US,D,19930907,000000,11.009,11.072,10.923,10.945,3474199,0
XOM.US,D,19930908,000000,10.945,11.049,10.923,11.028,7616010,0
XOM.US,D,19930909,000000,11.009,11.072,10.9,10.923,5998759,0
XOM.US,D,19930910,000000,10.923,11.049,10.883,11.049,4602903,0
XOM.US,D,19930913,000000,11.028,11.072,10.945,11.009,4757358,0
XOM.US,D,19930914,000000,10.987,11.093,10.967,11.028,4561139,0
XOM.US,D,19930915,000000,10.987,11.192,10.945,11.133,6768766,0
XOM.US,D,19930916,000000,11.093,11.114,10.967,11.028,5111470,0
XOM.US,D,19930917,000000,10.9,10.967,10.9,10.945,22364618,0
XOM.US,D,19930920,000000,10.987,11.028,10.818,10.9,4007937,0
XOM.US,D,19930921,000000,10.945,11.049,10.923,10.967,5093739,0
XOM.US,D,19930922,000000,11.009,11.009,10.883,10.923,4955296,0
XOM.US,D,19930923,000000,10.923,10.967,10.861,10.861,3862636,0
XOM.US,D,19930924,000000,10.883,11.049,10.839,11.028,5450715,0
XOM.US,D,19930927,000000,11.028,11.133,11.009,11.028,4629214,0
XOM.US,D,19930928,000000,11.028,11.072,10.967,11.049,4125217,0
XOM.US,D,19930929,000000,11.072,11.232,11.028,11.211,7563380,0
XOM.US,D,19930930,000000,11.192,11.192,10.987,11.028,9202935,0
XOM.US,D,19931001,000000,11.028,11.177,10.967,11.156,9003856,0
XOM.US,D,19931004,000000,11.133,11.156,11.028,11.049,5176686,0
XOM.US,D,19931005,000000,11.072,11.114,11.009,11.072,5832283,0
XOM.US,D,19931006,000000,11.072,11.114,10.987,11.028,6121182,0
XOM.US,D,19931007,000000,11.028,11.093,10.987,11.028,3832314,0
XOM.US,D,19931008,000000,11.049,11.072,10.883,11.009,4629786,0
XOM.US,D,19931011,000000,11.028,11.049,10.923,10.945,2653278,0
XOM.US,D,19931012,000000,10.987,11.028,10.967,10.967,2879811,0
XOM.US,D,19931013,000000,10.923,10.945,10.861,10.861,3804285,0
XOM.US,D,19931014,000000,10.883,10.923,10.775,10.9,6552524,0
XOM.US,D,19931015,000000,10.945,11.028,10.839,10.987,8876857,0
XOM.US,D,19931018,000000,10.945,11.009,10.9,10.9,5843727,0
XOM.US,D,19931019,000000,10.861,10.967,10.818,10.923,6799084,0
XOM.US,D,19931020,000000,10.923,10.945,10.883,10.945,3351196,0
XOM.US,D,19931021,000000,10.923,10.945,10.883,10.883,3910695,0
XOM.US,D,19931022,000000,10.9,10.987,10.839,10.883,7025629,0
XOM.US,D,19931025,000000,10.883,11.049,10.839,11.049,5120052,0
XOM.US,D,19931026,000000,11.009,11.093,11.009,11.072,4390084,0
XOM.US,D,19931027,000000,11.072,11.093,11.028,11.049,3307722,0
XOM.US,D,19931028,000000,11.093,11.177,11.072,11.093,6447260,0
XOM.US,D,19931029,000000,11.072,11.093,10.987,11.009,4459303,0
XOM.US,D,19931101,000000,10.967,11.028,10.9,10.967,3680143,0
XOM.US,D,19931102,000000,10.967,10.967,10.883,10.945,5720156,0
XOM.US,D,19931103,000000,10.967,10.967,10.775,10.883,6573122,0
XOM.US,D,19931104,000000,10.883,10.987,10.883,10.883,7387178,0
XOM.US,D,19931105,000000,10.798,10.9,10.755,10.818,6238456,0
XOM.US,D,19931108,000000,10.861,10.861,10.775,10.775,3255666,0
XOM.US,D,19931109,000000,10.839,10.839,10.713,10.755,4499922,0
XOM.US,D,19931110,000000,10.755,10.861,10.755,10.818,3661267,0
XOM.US,D,19931111,000000,10.818,10.839,10.67,10.734,4419835,0
XOM.US,D,19931112,000000,10.713,10.775,10.67,10.67,5882056,0
XOM.US,D,19931115,000000,10.713,10.713,10.522,10.564,6201267,0
XOM.US,D,19931116,000000,10.609,10.609,10.502,10.564,6196693,0
XOM.US,D,19931117,000000,10.543,10.798,10.48,10.734,8840820,0
XOM.US,D,19931118,000000,10.713,10.861,10.585,10.861,6772204,0
XOM.US,D,19931119,000000,10.818,10.818,10.755,10.818,10273857,0
XOM.US,D,19931122,000000,10.775,10.818,10.692,10.818,4909526,0
XOM.US,D,19931123,000000,10.818,10.839,10.734,10.755,4003937,0
XOM.US,D,19931124,000000,10.798,10.818,10.585,10.65,4625780,0
XOM.US,D,19931126,000000,10.267,10.419,10.267,10.396,5943267,0
XOM.US,D,19931129,000000,10.312,10.502,10.267,10.419,10011853,0
XOM.US,D,19931130,000000,10.438,10.65,10.419,10.564,8801345,0
XOM.US,D,19931201,000000,10.585,10.609,10.438,10.438,7450104,0
XOM.US,D,19931202,000000,10.502,10.585,10.48,10.48,5309980,0
XOM.US,D,19931203,000000,10.522,10.609,10.48,10.543,4908960,0
XOM.US,D,19931206,000000,10.502,10.564,10.353,10.564,4867198,0
XOM.US,D,19931207,000000,10.543,10.627,10.522,10.543,5506771,0
XOM.US,D,19931208,000000,10.522,10.522,10.396,10.48,5742465,0
XOM.US,D,19931209,000000,10.585,10.585,10.48,10.48,6136630,0
XOM.US,D,19931210,000000,10.502,10.627,10.48,10.585,7470126,0
XOM.US,D,19931213,000000,10.585,10.627,10.564,10.585,4806557,0
XOM.US,D,19931214,000000,10.627,10.713,10.585,10.609,6215000,0
XOM.US,D,19931215,000000,10.692,10.755,10.627,10.627,7500447,0
XOM.US,D,19931216,000000,10.67,10.734,10.627,10.692,5916380,0
XOM.US,D,19931217,000000,10.692,10.775,10.67,10.775,13012944,0
XOM.US,D,19931220,000000,10.734,10.775,10.692,10.734,4999918,0
XOM.US,D,19931221,000000,10.755,10.798,10.627,10.627,5483318,0
XOM.US,D,19931222,000000,10.65,10.67,10.543,10.609,8446654,0
XOM.US,D,19931223,000000,10.609,10.713,10.609,10.609,5815691,0
XOM.US,D,19931227,000000,10.734,10.818,10.713,10.818,5598302,0
XOM.US,D,19931228,000000,10.818,10.818,10.734,10.775,4116064,0
XOM.US,D,19931229,000000,10.627,10.713,10.564,10.713,5482742,0
XOM.US,D,19931230,000000,10.713,10.798,10.67,10.713,4491339,0
XOM.US,D,19931231,000000,10.692,10.798,10.609,10.627,4576584,0
XOM.US,D,19940103,000000,10.65,10.775,10.627,10.734,9302483,0
XOM.US,D,19940104,000000,10.713,10.839,10.713,10.818,6702978,0
XOM.US,D,19940105,000000,10.839,10.9,10.818,10.883,9595379,0
XOM.US,D,19940106,000000,10.923,10.923,10.818,10.818,7543931,0
XOM.US,D,19940107,000000,10.839,10.839,10.692,10.734,6042237,0
XOM.US,D,19940110,000000,10.734,10.883,10.713,10.883,6386051,0
XOM.US,D,19940111,000000,10.861,10.923,10.818,10.861,7870006,0
XOM.US,D,19940112,000000,10.9,10.923,10.883,10.923,6061690,0
XOM.US,D,19940113,000000,10.945,11.093,10.945,11.049,11261253,0
XOM.US,D,19940114,000000,11.028,11.072,10.861,10.9,9564490,0
XOM.US,D,19940117,000000,10.883,10.987,10.883,10.945,4287117,0
XOM.US,D,19940118,000000,10.987,11.028,10.923,10.923,5600023,0
XOM.US,D,19940119,000000,10.967,11.028,10.967,11.028,4971882,0
XOM.US,D,19940120,000000,11.028,11.177,11.028,11.177,6482159,0
XOM.US,D,19940121,000000,11.093,11.177,11.093,11.133,11118238,0
XOM.US,D,19940124,000000,11.114,11.177,11.072,11.133,5100032,0
XOM.US,D,19940125,000000,11.114,11.211,11.093,11.156,6586276,0
XOM.US,D,19940126,000000,11.177,11.232,11.093,11.133,6276785,0
XOM.US,D,19940127,000000,11.156,11.177,11.049,11.049,6545657,0
XOM.US,D,19940128,000000,11.133,11.133,11.028,11.072,6358591,0
XOM.US,D,19940131,000000,11.093,11.192,11.049,11.192,5781368,0
XOM.US,D,19940201,000000,11.192,11.192,11.093,11.156,6164659,0
XOM.US,D,19940202,000000,11.192,11.319,11.192,11.296,6817393,0
XOM.US,D,19940203,000000,11.319,11.337,11.211,11.276,9073080,0
XOM.US,D,19940204,000000,11.133,11.177,11.028,11.028,5612035,0
XOM.US,D,19940207,000000,11.009,11.177,10.967,11.009,6174956,0
XOM.US,D,19940208,000000,11.049,11.049,10.967,11.009,3947874,0
XOM.US,D,19940209,000000,10.967,11.133,10.967,11.114,5545100,0
XOM.US,D,19940210,000000,11.093,11.133,11.072,11.093,5801968,0
XOM.US,D,19940211,000000,11.093,11.211,11.093,11.192,4566858,0
XOM.US,D,19940214,000000,11.156,11.232,11.114,11.156,5433548,0
XOM.US,D,19940215,000000,11.177,11.253,11.156,11.211,6549661,0
XOM.US,D,19940216,000000,11.232,11.296,11.211,11.232,5412953,0
XOM.US,D,19940217,000000,11.253,11.319,11.177,11.232,6665794,0
XOM.US,D,19940218,000000,11.232,11.276,11.133,11.133,8432925,0
XOM.US,D,19940222,000000,11.177,11.211,11.156,11.211,3967896,0
XOM.US,D,19940223,000000,11.192,11.232,11.156,11.192,4427275,0
XOM.US,D,19940224,000000,11.156,11.177,10.987,10.987,5516498,0
XOM.US,D,19940225,000000,11.009,11.028,10.967,11.028,6960413,0
XOM.US,D,19940228,000000,11.009,11.049,10.923,10.923,5408376,0
XOM.US,D,19940301,000000,10.883,10.923,10.839,10.923,5900361,0
XOM.US,D,19940302,000000,10.883,11.114,10.861,11.093,8162906,0
XOM.US,D,19940303,000000,11.114,11.177,11.072,11.133,6931809,0
XOM.US,D,19940304,000000,11.114,11.114,10.967,10.987,3923276,0
XOM.US,D,19940307,000000,10.967,11.009,10.923,10.987,4494204,0
XOM.US,D,19940308,000000,11.009,11.072,10.987,11.009,4744201,0
XOM.US,D,19940309,000000,11.009,11.049,10.967,11.028,4562279,0
XOM.US,D,19940310,000000,11.028,11.028,10.883,10.923,4638371,0
XOM.US,D,19940311,000000,10.9,10.987,10.839,10.987,6727575,0
XOM.US,D,19940314,000000,10.967,10.987,10.923,10.987,3450743,0
XOM.US,D,19940315,000000,10.945,10.967,10.883,10.9,5458144,0
XOM.US,D,19940316,000000,10.883,10.987,10.818,10.923,6574836,0
XOM.US,D,19940317,000000,10.945,11.072,10.9,11.049,8309362,0
XOM.US,D,19940318,000000,11.049,11.114,11.009,11.093,21770810,0
XOM.US,D,19940321,000000,11.072,11.093,11.009,11.028,4534248,0
XOM.US,D,19940322,000000,11.028,11.133,11.009,11.049,4276816,0
XOM.US,D,19940323,000000,11.049,11.072,11.009,11.009,3531973,0
XOM.US,D,19940324,000000,11.028,11.114,10.967,11.028,6890624,0
XOM.US,D,19940325,000000,10.987,11.114,10.967,11.028,5159522,0
XOM.US,D,19940328,000000,10.967,11.009,10.883,10.945,6151502,0
XOM.US,D,19940329,000000,10.9,11.009,10.839,10.945,5912948,0
XOM.US,D,19940330,000000,10.861,10.945,10.692,10.692,8394593,0
XOM.US,D,19940331,000000,10.713,10.734,10.353,10.585,11079331,0
XOM.US,D,19940404,000000,10.374,10.459,10.163,10.267,14006060,0
XOM.US,D,19940405,000000,10.353,10.353,10.226,10.291,17237131,0
XOM.US,D,19940406,000000,10.291,10.353,10.226,10.291,11534130,0
XOM.US,D,19940407,000000,10.291,10.353,10.207,10.312,8824796,0
XOM.US,D,19940408,000000,10.312,10.396,10.226,10.267,11060461,0
XOM.US,D,19940411,000000,10.267,10.374,10.226,10.374,5555969,0
XOM.US,D,19940412,000000,10.374,10.419,10.353,10.374,5241903,0
XOM.US,D,19940413,000000,10.396,10.396,10.25,10.396,4942140,0
XOM.US,D,19940414,000000,10.396,10.585,10.374,10.585,8487277,0
XOM.US,D,19940415,000000,10.522,10.67,10.48,10.609,10462643,0
XOM.US,D,19940418,000000,10.609,10.692,10.396,10.48,6405500,0
XOM.US,D,19940419,000000,10.522,10.67,10.502,10.627,5725876,0
XOM.US,D,19940420,000000,10.564,10.627,10.522,10.609,6652064,0
XOM.US,D,19940421,000000,10.627,10.67,10.522,10.522,4987336,0
XOM.US,D,19940422,000000,10.543,10.65,10.459,10.627,7058236,0
XOM.US,D,19940425,000000,10.564,10.713,10.522,10.713,5848298,0
XOM.US,D,19940426,000000,10.67,10.692,10.564,10.585,5267647,0
XOM.US,D,19940428,000000,10.609,10.609,10.396,10.419,6931236,0
XOM.US,D,19940429,000000,10.396,10.609,10.396,10.585,7645179,0
XOM.US,D,19940502,000000,10.585,10.585,10.353,10.353,5620616,0
XOM.US,D,19940503,000000,10.374,10.396,10.226,10.312,6872315,0
XOM.US,D,19940504,000000,10.291,10.291,10.207,10.207,5679542,0
XOM.US,D,19940505,000000,10.226,10.267,10.163,10.226,8324233,0
XOM.US,D,19940506,000000,10.267,10.564,10.267,10.564,12015250,0
XOM.US,D,19940509,000000,10.396,10.502,10.291,10.335,4225903,0
XOM.US,D,19940510,000000,10.353,10.502,10.312,10.459,5741326,0
XOM.US,D,19940511,000000,10.459,10.48,10.25,10.335,3819158,0
XOM.US,D,19940512,000000,10.335,10.459,10.291,10.438,4930127,0
XOM.US,D,19940513,000000,10.438,10.522,10.335,10.438,4598320,0
XOM.US,D,19940516,000000,10.438,10.438,10.335,10.353,4165263,0
XOM.US,D,19940517,000000,10.374,10.438,10.312,10.419,4664109,0
XOM.US,D,19940518,000000,10.438,10.438,10.353,10.396,5017652,0
XOM.US,D,19940519,000000,10.374,10.543,10.374,10.48,4806557,0
XOM.US,D,19940520,000000,10.48,10.502,10.374,10.459,13770372,0
XOM.US,D,19940523,000000,10.396,10.419,10.291,10.396,7324824,0
XOM.US,D,19940524,000000,10.396,10.396,10.335,10.335,4180140,0
XOM.US,D,19940525,000000,10.335,10.374,10.291,10.353,5187557,0
XOM.US,D,19940526,000000,10.374,10.396,10.312,10.335,3871790,0
XOM.US,D,19940527,000000,10.312,10.353,10.291,10.312,2892399,0
XOM.US,D,19940531,000000,10.291,10.335,10.267,10.291,3781403,0
XOM.US,D,19940601,000000,10.267,10.267,10.163,10.226,5077149,0
XOM.US,D,19940602,000000,10.226,10.25,10.185,10.25,6016492,0
XOM.US,D,19940603,000000,10.226,10.353,10.185,10.335,5732743,0
XOM.US,D,19940606,000000,10.396,10.419,10.267,10.291,5374056,0
XOM.US,D,19940607,000000,10.226,10.396,10.226,10.374,5578285,0
XOM.US,D,19940608,000000,10.374,10.374,10.312,10.335,4923834,0
XOM.US,D,19940609,000000,10.396,10.438,10.353,10.396,6213858,0
XOM.US,D,19940610,000000,10.396,10.502,10.374,10.459,3904396,0
XOM.US,D,19940613,000000,10.459,10.48,9.917,10.036,20095776,0
XOM.US,D,19940614,000000,10.036,10.1,9.896,9.917,28326764,0
XOM.US,D,19940615,000000,9.877,9.896,9.596,9.596,24755888,0
XOM.US,D,19940616,000000,9.643,9.917,9.623,9.917,24335409,0
XOM.US,D,19940617,000000,9.917,9.96,9.812,9.896,28559597,0
XOM.US,D,19940620,000000,9.854,9.896,9.812,9.877,6313399,0
XOM.US,D,19940621,000000,9.835,9.854,9.707,9.77,10110243,0
XOM.US,D,19940622,000000,9.77,9.877,9.748,9.812,7240152,0
XOM.US,D,19940623,000000,9.854,9.896,9.79,9.79,6321410,0
XOM.US,D,19940624,000000,9.835,9.835,9.643,9.643,6068550,0
XOM.US,D,19940627,000000,9.623,9.643,9.596,9.623,5650370,0
XOM.US,D,19940628,000000,9.623,9.685,9.4466,9.531,9936907,0
XOM.US,D,19940629,000000,9.553,9.596,9.4868,9.509,7259031,0
XOM.US,D,19940630,000000,9.509,9.573,9.4868,9.553,7792208,0
XOM.US,D,19940701,000000,9.623,9.623,9.531,9.623,5467299,0
XOM.US,D,19940705,000000,9.573,9.664,9.553,9.573,4678987,0
XOM.US,D,19940706,000000,9.553,9.596,9.531,9.553,3933578,0
XOM.US,D,19940707,000000,9.553,9.664,9.509,9.664,5107466,0
XOM.US,D,19940708,000000,9.623,9.79,9.623,9.748,7207546,0
XOM.US,D,19940711,000000,9.77,9.854,9.707,9.854,4882072,0
XOM.US,D,19940712,000000,9.854,9.854,9.77,9.835,5864891,0
XOM.US,D,19940713,000000,9.877,9.896,9.748,9.79,4176132,0
