<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOLD.US,D,20070706,000000,26.907,27.349,26.482,27.162,8722297,0
GOLD.US,D,20070709,000000,27.452,27.816,27.303,27.595,9167428,0
GOLD.US,D,20070710,000000,27.611,27.868,27.489,27.719,7250247,0
GOLD.US,D,20070711,000000,27.611,27.728,27.207,27.462,6856881,0
GOLD.US,D,20070712,000000,27.719,28.221,27.692,28.187,8533777,0
GOLD.US,D,20070713,000000,28.283,28.409,28.055,28.32,5427947,0
GOLD.US,D,20070716,000000,28.187,28.355,27.808,28.179,8114734,0
GOLD.US,D,20070717,000000,28.09,28.373,27.993,28.347,5652789,0
GOLD.US,D,20070718,000000,28.382,29.894,28.382,29.868,14624873,0
GOLD.US,D,20070719,000000,29.912,30.337,29.779,30.309,11089492,0
GOLD.US,D,20070720,000000,30.263,30.52,29.973,30.502,8352948,0
GOLD.US,D,20070723,000000,30.337,30.635,30.194,30.548,5450914,0
GOLD.US,D,20070724,000000,30.819,30.855,30.202,30.3,9139756,0
GOLD.US,D,20070725,000000,29.719,30.115,29.414,30.018,8736189,0
GOLD.US,D,20070726,000000,29.431,29.431,28.464,28.848,11898965,0
GOLD.US,D,20070727,000000,28.594,28.932,28.038,28.274,9728972,0
GOLD.US,D,20070730,000000,28.221,29.431,28.221,29.423,6643006,0
GOLD.US,D,20070731,000000,29.618,29.912,28.977,29.089,6768773,0
GOLD.US,D,20070801,000000,28.795,29.347,28.522,28.913,6696839,0
GOLD.US,D,20070802,000000,29.012,29.664,29.012,29.266,9727617,0
GOLD.US,D,20070803,000000,29.242,29.664,29.063,29.365,8055642,0
GOLD.US,D,20070806,000000,29.186,29.574,28.594,29.466,6650694,0
GOLD.US,D,20070807,000000,29.089,29.965,29.071,29.771,6271695,0
GOLD.US,D,20070808,000000,30.027,30.584,29.787,30.149,7777753,0
GOLD.US,D,20070809,000000,29.431,30.115,29.142,29.859,7310078,0
GOLD.US,D,20070810,000000,30.001,30.947,29.752,30.318,8406934,0
GOLD.US,D,20070813,000000,30.337,30.477,29.646,29.701,5381133,0
GOLD.US,D,20070814,000000,29.701,30.01,28.932,29.079,5235684,0
GOLD.US,D,20070815,000000,28.541,29.113,27.94,28.002,5920677,0
GOLD.US,D,20070816,000000,27.645,27.645,25.543,26.411,16992572,0
GOLD.US,D,20070817,000000,27.655,28.125,26.658,26.982,9917060,0
GOLD.US,D,20070820,000000,27.321,28.613,27.188,28.179,7809759,0
GOLD.US,D,20070821,000000,28.046,28.668,27.851,28.364,4350444,0
GOLD.US,D,20070822,000000,28.659,29.521,28.497,29.39,4998398,0
GOLD.US,D,20070823,000000,29.762,29.973,28.391,28.848,5409296,0
GOLD.US,D,20070824,000000,29.259,29.397,28.659,29.285,6011337,0
GOLD.US,D,20070827,000000,29.106,29.106,28.187,28.409,4850915,0
GOLD.US,D,20070828,000000,28.117,28.247,27.128,27.252,7073809,0
GOLD.US,D,20070829,000000,27.664,28.204,27.595,28.117,4399643,0
GOLD.US,D,20070830,000000,27.808,28.099,27.595,27.755,4174683,0
GOLD.US,D,20070831,000000,28.382,28.858,28.382,28.75,5363948,0
GOLD.US,D,20070904,000000,29.079,29.822,28.75,29.565,5664227,0
GOLD.US,D,20070905,000000,29.295,29.965,29.113,29.53,6016649,0
GOLD.US,D,20070906,000000,29.947,32.234,29.894,32.007,18120756,0
GOLD.US,D,20070907,000000,32.669,33.013,31.989,32.406,13190337,0
GOLD.US,D,20070910,000000,32.531,32.926,31.97,32.712,8167843,0
GOLD.US,D,20070911,000000,32.748,33.501,32.388,33.253,10074045,0
GOLD.US,D,20070912,000000,32.995,33.227,32.547,33.004,6550150,0
GOLD.US,D,20070913,000000,32.793,32.995,32.452,32.802,5578609,0
GOLD.US,D,20070914,000000,32.883,33.87,32.554,32.891,6916710,0
GOLD.US,D,20070917,000000,33.459,33.582,32.757,33.13,6747349,0
GOLD.US,D,20070918,000000,33.297,34.411,32.591,34.271,8688220,0
GOLD.US,D,20070919,000000,34.551,35.014,33.951,34.254,9595872,0
GOLD.US,D,20070920,000000,35.271,36.207,34.703,36.198,15746192,0
GOLD.US,D,20070921,000000,36.067,36.198,35.196,35.418,11832943,0
GOLD.US,D,20070924,000000,35.243,35.887,35.075,35.28,6583605,0
GOLD.US,D,20070925,000000,34.66,35.04,34.448,34.561,6745475,0
GOLD.US,D,20070926,000000,34.696,34.908,33.104,34.2,12234073,0
GOLD.US,D,20070927,000000,34.686,35.066,34.173,34.642,6307776,0
GOLD.US,D,20070928,000000,35.365,36.365,35.187,35.616,12163821,0
GOLD.US,D,20071001,000000,35.807,36.549,35.807,36.455,7531306,0
GOLD.US,D,20071002,000000,35.381,35.545,34.315,34.703,8321183,0
GOLD.US,D,20071003,000000,34.918,35.075,34.632,34.845,10068849,0
GOLD.US,D,20071004,000000,34.799,35.868,34.66,35.851,10655050,0
GOLD.US,D,20071005,000000,35.49,36.412,35.381,36.18,10141683,0
GOLD.US,D,20071008,000000,35.86,36.091,35.454,35.851,3980150,0
GOLD.US,D,20071009,000000,35.765,37.196,35.738,37.05,9855761,0
GOLD.US,D,20071010,000000,37.463,37.815,36.984,37.196,10196309,0
GOLD.US,D,20071011,000000,37.596,38.047,36.252,37.111,13779595,0
GOLD.US,D,20071012,000000,37.143,37.579,36.809,37.381,6105719,0
GOLD.US,D,20071015,000000,38.001,38.231,37.551,37.949,10060366,0
GOLD.US,D,20071016,000000,37.949,38.072,37.066,37.17,7205583,0
GOLD.US,D,20071017,000000,37.613,37.815,35.934,35.994,10279102,0
GOLD.US,D,20071018,000000,36.346,37.455,36.293,37.248,7254321,0
GOLD.US,D,20071019,000000,37.39,37.488,36.356,36.781,7890514,0
GOLD.US,D,20071022,000000,35.634,36.188,35.233,35.658,8497641,0
GOLD.US,D,20071023,000000,36.216,37.031,36.048,36.919,7174357,0
GOLD.US,D,20071024,000000,36.845,37.22,35.906,37.04,6019141,0
GOLD.US,D,20071025,000000,37.656,37.772,36.938,37.373,6241837,0
GOLD.US,D,20071026,000000,38.001,38.302,37.717,38.064,6486925,0
GOLD.US,D,20071029,000000,38.453,39.609,38.392,38.956,10294598,0
GOLD.US,D,20071030,000000,38.054,38.445,37.463,37.48,9085541,0
GOLD.US,D,20071031,000000,37.975,39.566,37.673,39.017,11825874,0
GOLD.US,D,20071101,000000,38.047,38.792,37.33,37.579,8591857,0
GOLD.US,D,20071102,000000,38.383,40.343,37.957,40.333,11258330,0
GOLD.US,D,20071105,000000,39.859,41.106,39.691,40.706,9117282,0
GOLD.US,D,20071106,000000,41.555,41.847,41.246,41.537,8367814,0
GOLD.US,D,20071107,000000,41.999,42.193,40.733,40.884,13532940,0
GOLD.US,D,20071108,000000,40.97,41.733,39.822,40.856,13801631,0
GOLD.US,D,20071109,000000,40.672,40.945,39.904,40.174,9394392,0
GOLD.US,D,20071112,000000,38.911,39.034,36.91,37.05,13089547,0
GOLD.US,D,20071113,000000,37.39,38.116,37.111,37.471,8615679,0
GOLD.US,D,20071114,000000,38.24,38.453,37.525,37.682,6198607,0
GOLD.US,D,20071115,000000,37.257,37.257,35.288,35.694,10451505,0
GOLD.US,D,20071116,000000,36.119,36.419,35.554,36.27,9239506,0
GOLD.US,D,20071119,000000,36.119,36.119,34.13,34.411,10686322,0
GOLD.US,D,20071120,000000,35.225,37.428,34.926,37.399,12097334,0
GOLD.US,D,20071121,000000,37.664,37.664,35.934,36.901,8441611,0
GOLD.US,D,20071123,000000,37.975,38.185,37.111,38.107,4354154,0
GOLD.US,D,20071126,000000,38.294,38.426,36.781,36.877,7376612,0
GOLD.US,D,20071127,000000,36.091,36.8,35.747,36.446,8521650,0
GOLD.US,D,20071128,000000,35.774,37.257,35.774,37.134,6960431,0
GOLD.US,D,20071129,000000,36.957,37.151,36.163,36.293,5459400,0
GOLD.US,D,20071130,000000,36.119,36.64,35.36,35.815,8605668,0
GOLD.US,D,20071203,000000,35.712,36.886,35.642,36.32,5224820,0
GOLD.US,D,20071204,000000,36.481,36.481,35.65,35.774,5640525,0
GOLD.US,D,20071205,000000,35.436,35.968,34.791,35.04,7397149,0
GOLD.US,D,20071206,000000,35.022,35.765,34.605,35.597,8377371,0
GOLD.US,D,20071207,000000,35.703,35.703,34.393,35.177,7306894,0
GOLD.US,D,20071210,000000,35.516,36.283,35.481,35.96,4714499,0
GOLD.US,D,20071211,000000,36.091,36.514,34.191,34.352,8322721,0
GOLD.US,D,20071212,000000,35.296,35.324,34.738,35.206,7608339,0
GOLD.US,D,20071213,000000,34.57,34.826,33.538,33.793,9735450,0
GOLD.US,D,20071214,000000,33.511,34.2,32.934,33.599,6411454,0
GOLD.US,D,20071217,000000,33.331,34.148,32.793,33.06,7319720,0
GOLD.US,D,20071218,000000,33.566,34.023,32.784,33.704,7377781,0
GOLD.US,D,20071219,000000,33.809,33.888,33.069,33.217,5219156,0
GOLD.US,D,20071220,000000,33.13,33.573,32.757,33.175,6232803,0
GOLD.US,D,20071221,000000,33.685,35.365,33.573,34.551,8242463,0
GOLD.US,D,20071224,000000,34.66,35.083,34.615,34.799,1863011,0
GOLD.US,D,20071226,000000,35.35,35.694,34.98,35.296,3033704,0
GOLD.US,D,20071227,000000,35.677,35.985,35.28,35.616,5252773,0
GOLD.US,D,20071228,000000,35.985,37.922,35.985,37.913,9099596,0
GOLD.US,D,20071231,000000,37.832,38.383,37.013,37.179,6301076,0
GOLD.US,D,20080102,000000,37.975,41.308,37.957,40.689,19525038,0
GOLD.US,D,20080103,000000,40.682,43.612,40.371,43.068,24101089,0
GOLD.US,D,20080104,000000,42.741,42.889,41.759,42.379,11950359,0
GOLD.US,D,20080107,000000,42.068,43.061,41.379,41.768,14997111,0
GOLD.US,D,20080108,000000,43.115,44.865,43.115,43.57,28753194,0
GOLD.US,D,20080109,000000,43.042,44.606,42.484,44.235,15846312,0
GOLD.US,D,20080110,000000,43.604,44.738,43.457,43.811,18016104,0
GOLD.US,D,20080111,000000,43.57,45.466,43.316,45.268,15128366,0
GOLD.US,D,20080114,000000,46.469,46.505,45.093,45.516,14972919,0
GOLD.US,D,20080115,000000,45.395,46.135,44.021,44.43,15081682,0
GOLD.US,D,20080116,000000,43.981,44.449,41.733,41.83,21156826,0
GOLD.US,D,20080117,000000,42.28,43.396,40.989,41.133,15381868,0
GOLD.US,D,20080118,000000,41.909,42.202,39.914,41.317,17754519,0
GOLD.US,D,20080122,000000,39.797,43.854,39.787,43.836,25461791,0
GOLD.US,D,20080123,000000,42.865,44.508,41.512,42.768,21844620,0
GOLD.US,D,20080124,000000,45.058,45.349,43.854,44.765,18928162,0
GOLD.US,D,20080125,000000,45.827,47.197,45.562,46.128,15214230,0
GOLD.US,D,20080128,000000,46.641,47.683,45.712,47.364,15065173,0
GOLD.US,D,20080129,000000,47.534,47.709,46.911,47.064,11952289,0
GOLD.US,D,20080130,000000,47.126,47.745,45.975,47.064,14222605,0
GOLD.US,D,20080131,000000,46.4,46.4,44.908,45.48,16936642,0
GOLD.US,D,20080201,000000,45.975,46.852,44.245,45.003,19383701,0
GOLD.US,D,20080204,000000,44.382,44.525,42.872,43.632,11035336,0
GOLD.US,D,20080205,000000,42.565,43.307,42.202,42.202,11443940,0
GOLD.US,D,20080206,000000,43.528,43.864,42.659,42.848,10093606,0
GOLD.US,D,20080207,000000,42.695,43.023,41.937,42.538,13203383,0
GOLD.US,D,20080208,000000,42.899,44.339,42.899,44.297,9743952,0
GOLD.US,D,20080211,000000,44.449,44.581,43.087,44.111,9356380,0
GOLD.US,D,20080212,000000,44.306,44.669,42.361,42.573,10064908,0
GOLD.US,D,20080213,000000,42.529,43.244,42.149,43.138,15540946,0
GOLD.US,D,20080214,000000,42.924,43.262,42.007,42.033,13515793,0
GOLD.US,D,20080215,000000,42.547,42.83,41.713,42.077,9575877,0
GOLD.US,D,20080219,000000,43.271,44.138,42.899,43.935,8987287,0
GOLD.US,D,20080220,000000,43.666,44.449,43.023,44.449,11698403,0
GOLD.US,D,20080221,000000,45.075,45.917,44.49,44.615,12709725,0
GOLD.US,D,20080222,000000,44.457,44.799,43.123,44.347,8706884,0
GOLD.US,D,20080225,000000,44.624,44.927,43.316,43.901,8411768,0
GOLD.US,D,20080226,000000,43.892,45.118,43.324,44.694,9071337,0
GOLD.US,D,20080227,000000,45.049,46.331,44.873,45.489,10223090,0
GOLD.US,D,20080228,000000,45.712,47.323,45.712,47.152,8711413,0
GOLD.US,D,20080229,000000,47.073,47.073,45.507,45.931,10169040,0
GOLD.US,D,20080303,000000,46.667,47.736,46.338,47.347,9494624,0
GOLD.US,D,20080304,000000,47.046,47.699,44.598,45.25,12081065,0
GOLD.US,D,20080305,000000,45.959,47.204,45.633,46.694,10240407,0
GOLD.US,D,20080306,000000,46.721,46.721,44.827,45.729,10836959,0
GOLD.US,D,20080307,000000,45.466,45.516,44.42,44.581,7441775,0
GOLD.US,D,20080310,000000,44.227,44.476,43.023,43.368,9608124,0
GOLD.US,D,20080311,000000,44.208,44.703,43.244,44.606,8640026,0
GOLD.US,D,20080312,000000,45.039,45.127,44.235,44.774,5128275,0
GOLD.US,D,20080313,000000,45.853,47.036,45.534,46.903,10987543,0
GOLD.US,D,20080314,000000,46.58,48.399,46.322,47.135,11405746,0
GOLD.US,D,20080317,000000,46.487,47.78,45.48,46.261,12827757,0
GOLD.US,D,20080318,000000,46.878,46.878,43.704,43.836,9909637,0
GOLD.US,D,20080319,000000,43.316,43.316,40.011,40.011,21030974,0
GOLD.US,D,20080320,000000,38.618,38.618,36.73,37.134,29174088,0
GOLD.US,D,20080324,000000,37.586,38.496,36.893,37.085,14404847,0
GOLD.US,D,20080325,000000,37.983,38.609,37.7,38.505,12108286,0
GOLD.US,D,20080326,000000,38.807,40.274,38.718,40.239,13365634,0
GOLD.US,D,20080327,000000,40.274,40.564,39.609,39.859,8732571,0
GOLD.US,D,20080328,000000,39.566,39.76,38.618,39.521,6825788,0
GOLD.US,D,20080331,000000,39.886,40.06,37.48,38.417,8429055,0
GOLD.US,D,20080401,000000,37.265,37.498,36.522,37.066,14616005,0
GOLD.US,D,20080402,000000,37.32,38.849,37.32,38.765,11226359,0
GOLD.US,D,20080403,000000,38.505,39.009,38.037,38.409,9553049,0
GOLD.US,D,20080404,000000,38.426,39.142,38.392,38.601,7898656,0
GOLD.US,D,20080407,000000,39.08,40.078,38.709,38.947,8525981,0
GOLD.US,D,20080408,000000,38.558,38.938,37.708,38.037,7353056,0
GOLD.US,D,20080409,000000,38.151,39.177,38.02,39,9263043,0
GOLD.US,D,20080410,000000,39.274,39.599,38.125,38.919,8080776,0
GOLD.US,D,20080411,000000,38.469,38.558,37.613,37.745,5825814,0
GOLD.US,D,20080414,000000,37.903,38.02,37.188,37.993,8029396,0
GOLD.US,D,20080415,000000,38.356,39.009,38.33,38.445,7243978,0
GOLD.US,D,20080416,000000,39.582,40.848,39.566,40.706,11184631,0
GOLD.US,D,20080417,000000,40.902,40.902,39.461,39.931,6525558,0
GOLD.US,D,20080418,000000,39.177,39.185,37.841,38.69,10176969,0
GOLD.US,D,20080421,000000,39.009,39.072,37.849,38.144,8116812,0
GOLD.US,D,20080422,000000,37.832,38.824,37.455,37.763,8505514,0
GOLD.US,D,20080423,000000,37.151,37.151,35.824,36.073,13146138,0
GOLD.US,D,20080424,000000,35.597,35.658,34.156,34.686,14872400,0
GOLD.US,D,20080425,000000,35.1,35.445,34.28,35.075,12509155,0
GOLD.US,D,20080428,000000,35.315,35.765,34.497,34.514,7113169,0
GOLD.US,D,20080429,000000,33.88,34.023,32.961,33.157,11301313,0
GOLD.US,D,20080430,000000,33.45,34.475,33.376,33.932,17105798,0
GOLD.US,D,20080501,000000,33.244,33.816,32.712,33.032,15915062,0
GOLD.US,D,20080502,000000,32.979,33.573,32.865,33.208,10343167,0
GOLD.US,D,20080505,000000,34.031,34.642,33.816,34.402,9598729,0
GOLD.US,D,20080506,000000,34.809,35.315,34.642,34.826,12153287,0
GOLD.US,D,20080507,000000,34.483,34.765,34.236,34.738,9615464,0
GOLD.US,D,20080508,000000,35.014,35.694,34.615,35.579,12982917,0
GOLD.US,D,20080509,000000,36.226,36.226,34.605,34.826,11429600,0
GOLD.US,D,20080512,000000,34.651,35.066,34.148,34.307,7610340,0
GOLD.US,D,20080513,000000,33.651,34.58,33.466,34.191,8924683,0
GOLD.US,D,20080514,000000,34.288,34.456,33.348,33.385,10587545,0
GOLD.US,D,20080515,000000,34.28,34.712,33.898,34.623,12618443,0
GOLD.US,D,20080516,000000,35.815,36.003,35.288,35.545,15571404,0
GOLD.US,D,20080519,000000,36.11,36.293,35.196,36.18,11037465,0
GOLD.US,D,20080520,000000,36.586,37.603,36.428,37.446,10457152,0
GOLD.US,D,20080521,000000,37.498,38.792,37.418,37.745,14361606,0
GOLD.US,D,20080522,000000,37.656,38.231,36.886,37.631,8539365,0
GOLD.US,D,20080523,000000,38.029,38.265,37.111,37.196,6901979,0
GOLD.US,D,20080527,000000,36.455,36.604,35.765,36.067,7332030,0
GOLD.US,D,20080528,000000,35.409,36.11,34.872,36.11,9796523,0
GOLD.US,D,20080529,000000,35.206,35.315,34.561,34.632,9775676,0
GOLD.US,D,20080530,000000,35.031,35.747,34.934,35.625,6128219,0
GOLD.US,D,20080602,000000,35.49,36.365,35.409,35.625,6314885,0
GOLD.US,D,20080603,000000,35.177,36.129,35.04,35.128,6588341,0
GOLD.US,D,20080604,000000,35.119,35.365,34.325,34.438,5454653,0
GOLD.US,D,20080605,000000,34.325,35.843,34.095,35.747,9431070,0
GOLD.US,D,20080606,000000,36.346,37.48,36.234,37.196,14092685,0
GOLD.US,D,20080609,000000,37.265,37.569,36.8,37.179,8817559,0
GOLD.US,D,20080610,000000,36.384,36.64,34.343,34.66,14213484,0
GOLD.US,D,20080611,000000,35.374,35.606,34.678,35.022,9180683,0
GOLD.US,D,20080612,000000,34.325,34.378,33.422,34.121,7764048,0
GOLD.US,D,20080613,000000,33.767,34.383,33.695,34.085,4829318,0
GOLD.US,D,20080616,000000,34.997,35.728,34.651,34.944,7257646,0
GOLD.US,D,20080617,000000,34.862,35.667,34.738,35.243,4779844,0
GOLD.US,D,20080618,000000,35.39,35.915,35.091,35.756,6060742,0
GOLD.US,D,20080619,000000,36.437,36.695,35.332,35.428,9909564,0
GOLD.US,D,20080620,000000,35.934,36.507,35.271,35.747,10145850,0
GOLD.US,D,20080623,000000,35.137,36.394,34.703,36.27,6196221,0
GOLD.US,D,20080624,000000,36.171,36.938,36.03,36.207,6496943,0
GOLD.US,D,20080625,000000,36.365,36.375,34.862,35.774,7699779,0
GOLD.US,D,20080626,000000,36.738,38.248,36.695,38.054,16750070,0
GOLD.US,D,20080627,000000,38.824,40.426,38.672,39.787,16676765,0
GOLD.US,D,20080630,000000,40.086,40.653,38.992,40.23,12150822,0
GOLD.US,D,20080701,000000,41.043,41.555,40.672,40.989,12776265,0
GOLD.US,D,20080702,000000,40.452,40.936,39.699,39.948,14039561,0
GOLD.US,D,20080703,000000,39.264,40.06,38.601,39.867,8252153,0
GOLD.US,D,20080707,000000,38.755,39.957,38.746,39.512,10754568,0
GOLD.US,D,20080708,000000,38.911,39.502,38.486,39.293,9894925,0
GOLD.US,D,20080709,000000,39.654,41.051,39.4,39.469,8160776,0
GOLD.US,D,20080710,000000,40.202,42.086,39.976,41.308,11364968,0
GOLD.US,D,20080711,000000,42.414,44.006,42.351,43.509,18281586,0
GOLD.US,D,20080714,000000,43.586,44.678,43.146,44.552,11104117,0
GOLD.US,D,20080715,000000,45.268,46.4,42.97,43.917,22461958,0
GOLD.US,D,20080716,000000,44.013,44.59,42.297,42.796,11450543,0
GOLD.US,D,20080717,000000,42.388,43.704,41.379,41.999,12161529,0
GOLD.US,D,20080718,000000,41.88,42.565,41.415,41.821,8530101,0
GOLD.US,D,20080721,000000,42.414,42.768,41.326,42.685,7017587,0
GOLD.US,D,20080722,000000,43.146,43.873,41.864,42.114,9683824,0
GOLD.US,D,20080723,000000,41.909,42.297,38.524,38.832,16906649,0
GOLD.US,D,20080724,000000,39.08,39.699,38.177,38.736,11658764,0
GOLD.US,D,20080725,000000,38.799,39.311,37.641,38.792,7256425,0
GOLD.US,D,20080728,000000,38.792,40.019,38.107,39.08,6984904,0
GOLD.US,D,20080729,000000,39.177,39.223,37.085,37.649,9314606,0
GOLD.US,D,20080730,000000,36.507,37.498,34.532,37.498,17420366,0
GOLD.US,D,20080731,000000,38.151,38.885,37.17,37.446,9979505,0
GOLD.US,D,20080801,000000,37.373,38.601,35.342,35.877,14819177,0
GOLD.US,D,20080804,000000,35.374,36.216,34.926,35.381,8470030,0
GOLD.US,D,20080805,000000,34.523,34.523,32.608,32.765,16432401,0
GOLD.US,D,20080806,000000,33.199,33.888,32.598,32.679,13625878,0
GOLD.US,D,20080807,000000,32.899,33.051,31.743,32.08,11977417,0
GOLD.US,D,20080808,000000,31.324,31.433,30.608,31.124,14048815,0
GOLD.US,D,20080811,000000,31.052,31.167,28.497,28.977,22407161,0
GOLD.US,D,20080812,000000,29.365,29.903,28.668,29.701,19775937,0
GOLD.US,D,20080813,000000,29.973,31.343,29.664,31.167,19239788,0
GOLD.US,D,20080814,000000,30.654,31.08,29.628,29.692,12454876,0
GOLD.US,D,20080815,000000,29.233,29.233,28.046,28.435,17276818,0
GOLD.US,D,20080818,000000,29.214,29.537,28.731,29.186,11274384,0
GOLD.US,D,20080819,000000,28.691,30.263,28.659,29.565,12736813,0
GOLD.US,D,20080820,000000,29.973,30.493,29.25,29.806,12489828,0
GOLD.US,D,20080821,000000,31.255,32.243,31.255,31.821,16606050,0
GOLD.US,D,20080822,000000,31.246,31.255,30.328,30.735,8341361,0
GOLD.US,D,20080825,000000,30.6,31.255,30.124,30.424,5472901,0
GOLD.US,D,20080826,000000,30.345,30.947,30.229,30.337,6544302,0
GOLD.US,D,20080827,000000,31.133,31.387,30.735,31.387,8334804,0
GOLD.US,D,20080828,000000,32.198,32.217,30.484,30.962,8795189,0
GOLD.US,D,20080829,000000,31.433,31.433,30.53,30.71,5276174,0
GOLD.US,D,20080902,000000,29.132,29.439,28.293,29.097,14298497,0
GOLD.US,D,20080903,000000,28.958,29.259,27.357,27.765,16397207,0
GOLD.US,D,20080904,000000,28.133,28.355,26.782,27.025,12528969,0
GOLD.US,D,20080905,000000,27.637,27.851,26.773,27.357,13130009,0
GOLD.US,D,20080908,000000,28.196,28.283,25.979,26.003,14364185,0
GOLD.US,D,20080909,000000,25.305,25.321,23.519,23.519,28834364,0
GOLD.US,D,20080910,000000,23.82,24.812,23.614,24.395,25072326,0
GOLD.US,D,20080911,000000,24.395,24.428,23.007,23.553,20882103,0
GOLD.US,D,20080912,000000,24.377,26.34,24.085,26.145,25532219,0
GOLD.US,D,20080915,000000,26.18,26.394,24.237,24.705,20564227,0
GOLD.US,D,20080916,000000,23.668,25.642,23.413,25.448,22940710,0
GOLD.US,D,20080917,000000,25.42,29.664,25.003,28.741,44477106,0
GOLD.US,D,20080918,000000,30.184,31.593,26.394,28.046,49266954,0
GOLD.US,D,20080919,000000,27.471,31.033,27.462,31.033,21467792,0
GOLD.US,D,20080922,000000,32.288,35.006,32.208,33.721,29825832,0
GOLD.US,D,20080923,000000,33.907,34.315,32.174,32.934,24124934,0
GOLD.US,D,20080924,000000,33.809,34.438,32.83,34.016,17344391,0
GOLD.US,D,20080925,000000,33.644,34.551,32.061,32.269,18126661,0
GOLD.US,D,20080926,000000,33.042,33.979,32.269,32.712,19872485,0
GOLD.US,D,20080929,000000,32.547,35.006,31.768,34.2,34210230,0
GOLD.US,D,20080930,000000,33.767,33.767,32.08,32.486,19650915,0
GOLD.US,D,20081001,000000,32.461,34.686,32.166,33.032,23984794,0
GOLD.US,D,20081002,000000,31.662,31.83,27.895,28.23,29737545,0
GOLD.US,D,20081003,000000,27.816,30.07,27.366,28.373,18622141,0
GOLD.US,D,20081006,000000,29.266,30.354,24.819,26.534,31209080,0
GOLD.US,D,20081007,000000,27.755,28.4,26.543,26.965,29912804,0
GOLD.US,D,20081008,000000,28.125,31.583,27.746,31.574,33842509,0
GOLD.US,D,20081009,000000,30.681,31.69,29.762,30.938,18611327,0
GOLD.US,D,20081010,000000,30.036,31.369,26.268,26.552,23067555,0
GOLD.US,D,20081013,000000,27.719,27.993,23.217,24.862,27144246,0
GOLD.US,D,20081014,000000,25.642,27.025,25.199,26.331,26652408,0
GOLD.US,D,20081015,000000,25.979,26.881,23.827,24.172,17878016,0
GOLD.US,D,20081016,000000,24.608,24.723,21.413,21.732,34180852,0
GOLD.US,D,20081017,000000,20.886,24.085,20.247,20.877,22676357,0
GOLD.US,D,20081020,000000,21.643,23.544,20.814,23.44,13052867,0
GOLD.US,D,20081021,000000,22.368,22.457,20.849,20.895,14807118,0
GOLD.US,D,20081022,000000,19.955,19.955,17.56,17.835,23614350,0
