<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GE.US,D,20070823,000000,30.242,30.402,29.772,30.172,42935916,0
GE.US,D,20070824,000000,30.11,30.441,30.062,30.395,45147567,0
GE.US,D,20070827,000000,30.28,30.28,30.002,30.078,29811895,0
GE.US,D,20070828,000000,29.947,30.016,29.345,29.345,48617488,0
GE.US,D,20070829,000000,29.492,29.887,29.424,29.855,53743727,0
GE.US,D,20070830,000000,29.555,29.864,29.499,29.615,29790002,0
GE.US,D,20070831,000000,29.924,30.148,29.683,29.977,45052706,0
GE.US,D,20070904,000000,29.955,30.31,29.696,30.11,43066942,0
GE.US,D,20070905,000000,29.903,30.056,29.655,29.887,48657425,0
GE.US,D,20070906,000000,29.932,30.425,29.696,30.387,42607547,0
GE.US,D,20070907,000000,30.009,30.078,29.777,29.887,58239595,0
GE.US,D,20070910,000000,29.924,30.487,29.696,30.226,49289004,0
GE.US,D,20070911,000000,30.234,30.648,30.118,30.464,43914149,0
GE.US,D,20070912,000000,30.38,31.043,30.317,30.773,54560296,0
GE.US,D,20070913,000000,30.857,31.465,30.804,31.243,58235302,0
GE.US,D,20070914,000000,31.033,31.337,30.804,31.12,46501067,0
GE.US,D,20070917,000000,30.913,31.12,30.88,30.987,31353447,0
GE.US,D,20070918,000000,31.128,32.201,31.004,32.146,66642676,0
GE.US,D,20070919,000000,32.146,32.447,32.115,32.215,57665398,0
GE.US,D,20070920,000000,32.006,32.006,31.658,31.804,42057910,0
GE.US,D,20070921,000000,32.091,32.185,31.759,31.813,49737474,0
GE.US,D,20070924,000000,31.813,31.881,31.443,31.505,37581931,0
GE.US,D,20070925,000000,31.429,31.881,31.282,31.697,34455600,0
GE.US,D,20070926,000000,31.759,32.006,31.59,31.828,41462126,0
GE.US,D,20070927,000000,31.927,32.029,31.722,31.921,29751081,0
GE.US,D,20070928,000000,31.82,32.006,31.697,31.927,38216598,0
GE.US,D,20071001,000000,31.837,32.462,31.837,32.406,64673860,0
GE.US,D,20071002,000000,32.415,32.506,32.239,32.483,24816442,0
GE.US,D,20071003,000000,32.355,32.476,32.006,32.047,34031771,0
GE.US,D,20071004,000000,32.169,32.294,31.968,32.164,20772293,0
GE.US,D,20071005,000000,32.339,32.432,32.155,32.215,28220435,0
GE.US,D,20071008,000000,32.192,32.239,31.936,32.029,18751442,0
GE.US,D,20071009,000000,32.015,32.415,32.006,32.406,25344602,0
GE.US,D,20071010,000000,32.333,32.454,32.164,32.247,24891248,0
GE.US,D,20071011,000000,32.355,32.462,31.905,32.085,38517377,0
GE.US,D,20071012,000000,31.512,31.65,30.942,31.643,66575825,0
GE.US,D,20071015,000000,31.543,31.573,31.165,31.482,51577064,0
GE.US,D,20071016,000000,31.449,31.512,31.3,31.443,45717567,0
GE.US,D,20071017,000000,31.564,31.729,31.443,31.622,57242907,0
GE.US,D,20071018,000000,31.564,31.622,31.252,31.457,41156508,0
GE.US,D,20071019,000000,31.26,31.457,30.749,30.88,73293098,0
GE.US,D,20071022,000000,30.725,31.033,30.604,30.979,36961346,0
GE.US,D,20071023,000000,31.051,31.306,30.864,31.222,34862178,0
GE.US,D,20071024,000000,31.174,31.222,30.387,31.028,53393012,0
GE.US,D,20071025,000000,31.144,31.274,30.632,30.972,54967202,0
GE.US,D,20071026,000000,31.12,31.236,30.817,31.144,33342606,0
GE.US,D,20071029,000000,31.213,31.374,31.096,31.282,34673042,0
GE.US,D,20071030,000000,31.229,31.352,31.088,31.222,33538829,0
GE.US,D,20071031,000000,31.329,31.787,31.205,31.745,44407250,0
GE.US,D,20071101,000000,31.538,31.607,30.979,31.113,49361065,0
GE.US,D,20071102,000000,31.236,31.26,30.825,31.105,47889696,0
GE.US,D,20071105,000000,30.811,31.267,30.811,31.004,38497237,0
GE.US,D,20071106,000000,31.004,31.229,30.825,30.987,54627601,0
GE.US,D,20071107,000000,30.773,30.788,30.07,30.142,60576080,0
GE.US,D,20071108,000000,30.234,30.325,28.924,30.093,68682009,0
GE.US,D,20071109,000000,29.706,29.887,29.393,29.599,55316390,0
GE.US,D,20071112,000000,29.492,30.11,29.438,29.499,47913497,0
GE.US,D,20071113,000000,29.691,30.27,29.499,30.242,54527017,0
GE.US,D,20071114,000000,30.773,30.811,29.94,30.085,51401957,0
GE.US,D,20071115,000000,30.023,30.023,29.408,29.547,53926138,0
GE.US,D,20071116,000000,29.691,29.824,29.206,29.808,65065452,0
GE.US,D,20071119,000000,29.676,29.696,29.308,29.431,45919560,0
GE.US,D,20071120,000000,29.424,29.777,28.924,29.337,56064878,0
GE.US,D,20071121,000000,29.038,29.3,28.488,28.666,83623853,0
GE.US,D,20071123,000000,28.823,29.206,28.658,29.052,30467495,0
GE.US,D,20071126,000000,29.114,29.114,28.165,28.328,54446283,0
GE.US,D,20071127,000000,28.421,29.052,28.38,28.882,57620881,0
GE.US,D,20071128,000000,29.068,29.816,28.967,29.663,66620384,0
GE.US,D,20071129,000000,29.532,29.555,29.151,29.416,46307056,0
GE.US,D,20071130,000000,29.824,29.824,29.038,29.532,70274500,0
GE.US,D,20071203,000000,29.46,29.46,28.228,28.482,82107909,0
GE.US,D,20071204,000000,28.319,28.397,27.819,27.958,76248168,0
GE.US,D,20071205,000000,28.228,28.413,27.95,28.312,74716559,0
GE.US,D,20071206,000000,28.305,28.758,28.181,28.734,46125617,0
GE.US,D,20071207,000000,28.728,28.924,28.497,28.714,41768953,0
GE.US,D,20071210,000000,28.734,28.914,28.574,28.849,58007935,0
GE.US,D,20071211,000000,28.844,29.268,27.881,28.561,86276951,0
GE.US,D,20071212,000000,29.268,29.416,28.421,28.728,66582673,0
GE.US,D,20071213,000000,28.537,29.144,28.344,28.983,46660765,0
GE.US,D,20071214,000000,28.907,28.932,28.435,28.467,54192592,0
GE.US,D,20071217,000000,28.397,28.46,27.981,28.134,52077278,0
GE.US,D,20071218,000000,28.29,28.482,27.95,28.38,54281921,0
GE.US,D,20071219,000000,28.367,28.552,28.011,28.203,51866191,0
GE.US,D,20071220,000000,28.228,28.266,27.936,28.165,43637393,0
GE.US,D,20071221,000000,28.312,28.998,28.266,28.644,98524221,0
GE.US,D,20071224,000000,28.844,29.129,28.652,28.947,21998654,0
GE.US,D,20071226,000000,28.849,29.068,28.844,28.96,28042135,0
GE.US,D,20071227,000000,28.844,28.952,28.618,28.683,30301314,0
GE.US,D,20071228,000000,28.807,28.983,28.581,28.798,29394844,0
GE.US,D,20071231,000000,28.766,28.766,28.504,28.589,30478906,0
GE.US,D,20080102,000000,28.613,28.882,28.189,28.352,50456996,0
GE.US,D,20080103,000000,28.389,28.706,28.305,28.38,34938433,0
GE.US,D,20080104,000000,28.181,28.281,27.749,27.795,52811814,0
GE.US,D,20080107,000000,27.927,28.149,27.695,27.903,61602232,0
GE.US,D,20080108,000000,28.096,28.096,27.148,27.302,58433070,0
GE.US,D,20080109,000000,27.363,27.717,27.11,27.609,63145205,0
GE.US,D,20080110,000000,27.457,27.944,27.278,27.702,58769533,0
GE.US,D,20080111,000000,27.427,27.457,26.977,27.125,59667382,0
GE.US,D,20080114,000000,27.582,27.582,27.183,27.349,44091675,0
GE.US,D,20080115,000000,27.192,27.201,26.491,26.63,69887529,0
GE.US,D,20080116,000000,26.476,27.053,26.461,26.653,78265582,0
GE.US,D,20080117,000000,26.796,26.84,25.389,25.612,105684146,0
GE.US,D,20080118,000000,26.16,26.977,26.067,26.461,119644873,0
GE.US,D,20080122,000000,25.603,26.76,25.597,26.26,95363052,0
GE.US,D,20080123,000000,26.031,26.76,25.644,26.678,103632915,0
GE.US,D,20080124,000000,26.678,26.81,26.186,26.723,69443944,0
GE.US,D,20080125,000000,26.954,27.061,26.124,26.225,67791217,0
GE.US,D,20080128,000000,26.461,26.802,26.33,26.777,48988918,0
GE.US,D,20080129,000000,26.968,27.045,26.608,26.81,46595058,0
GE.US,D,20080130,000000,26.745,27.549,26.661,26.939,66697038,0
GE.US,D,20080131,000000,26.696,27.511,26.608,27.271,72005912,0
GE.US,D,20080201,000000,27.45,28.134,27.271,27.888,72925541,0
GE.US,D,20080204,000000,27.895,27.958,27.14,27.278,56835409,0
GE.US,D,20080205,000000,27.061,27.061,26.359,26.381,71568545,0
GE.US,D,20080206,000000,26.579,26.703,26.225,26.374,49097042,0
GE.US,D,20080207,000000,26.285,26.601,26.24,26.399,66918379,0
GE.US,D,20080208,000000,26.309,26.366,25.868,26.1,53198567,0
GE.US,D,20080211,000000,26.177,26.366,25.868,26.232,41747928,0
GE.US,D,20080212,000000,26.414,26.723,26.301,26.507,48775532,0
GE.US,D,20080213,000000,26.723,27.069,26.678,26.977,55720756,0
GE.US,D,20080214,000000,26.985,27,26.429,26.521,52355997,0
GE.US,D,20080215,000000,26.5,26.614,26.301,26.507,51686050,0
GE.US,D,20080219,000000,26.653,26.893,26.309,26.437,43240567,0
GE.US,D,20080220,000000,26.26,26.57,26.067,26.5,46967518,0
GE.US,D,20080221,000000,26.5,26.5,25.811,25.983,70553800,0
GE.US,D,20080222,000000,26,26.067,25.571,25.875,51868864,0
GE.US,D,20080225,000000,25.875,26.429,25.875,26.381,50724183,0
GE.US,D,20080226,000000,26.276,26.337,26.044,26.177,60474587,0
GE.US,D,20080227,000000,26.067,26.437,26.016,26.24,42579159,0
GE.US,D,20080228,000000,26.21,26.225,25.927,26.109,42533451,0
GE.US,D,20080229,000000,26.023,26.031,25.521,25.561,66693096,0
GE.US,D,20080303,000000,25.711,25.834,25.561,25.761,44739893,0
GE.US,D,20080304,000000,25.585,25.914,25.561,25.849,58219962,0
GE.US,D,20080305,000000,26.016,26.186,25.676,25.967,56404418,0
GE.US,D,20080306,000000,25.868,25.906,25.298,25.343,67836691,0
GE.US,D,20080307,000000,25.198,25.411,24.687,24.857,73786751,0
GE.US,D,20080310,000000,25.018,25.027,24.409,24.448,72077373,0
GE.US,D,20080311,000000,24.994,25.761,24.919,25.761,87491994,0
GE.US,D,20080312,000000,25.797,26.579,25.797,26.194,91604488,0
GE.US,D,20080313,000000,25.841,26.614,25.691,26.414,83673309,0
GE.US,D,20080314,000000,26.621,26.661,25.496,26.084,94781805,0
GE.US,D,20080317,000000,25.445,26.787,25.32,26.476,105616933,0
GE.US,D,20080318,000000,26.924,27.936,26.768,27.871,108510249,0
GE.US,D,20080319,000000,27.918,28.25,27.418,27.45,90048176,0
GE.US,D,20080320,000000,28.181,29.108,27.45,28.914,143634039,0
GE.US,D,20080324,000000,29.021,29.052,28.568,28.844,60936820,0
GE.US,D,20080325,000000,28.728,28.947,28.474,28.742,58485499,0
GE.US,D,20080326,000000,28.552,28.728,28.374,28.635,57672877,0
GE.US,D,20080327,000000,28.734,28.807,28.319,28.405,48421208,0
GE.US,D,20080328,000000,28.435,28.581,28.158,28.236,44485015,0
GE.US,D,20080331,000000,28.211,28.75,28.181,28.544,53166527,0
GE.US,D,20080401,000000,28.814,29.638,28.782,29.638,65648500,0
GE.US,D,20080402,000000,29.509,29.706,29.085,29.322,48263102,0
GE.US,D,20080403,000000,29.108,29.331,28.975,29.185,41998918,0
GE.US,D,20080404,000000,29.169,29.214,28.782,28.967,39263184,0
GE.US,D,20080407,000000,29.206,29.23,28.613,28.734,51171395,0
GE.US,D,20080408,000000,28.46,28.596,28.189,28.497,48088005,0
GE.US,D,20080409,000000,28.46,28.46,27.927,28.103,44836927,0
GE.US,D,20080410,000000,28.073,28.589,27.888,28.344,57562358,0
GE.US,D,20080411,000000,25.065,25.461,24.533,24.719,474633557,0
GE.US,D,20080414,000000,24.973,25.003,24.487,24.487,127084034,0
GE.US,D,20080415,000000,24.711,24.764,24.333,24.664,84172735,0
GE.US,D,20080416,000000,24.94,24.948,24.695,24.857,103030233,0
GE.US,D,20080417,000000,24.764,24.986,24.673,24.695,79164928,0
GE.US,D,20080418,000000,25.003,25.429,24.887,25.213,93411778,0
GE.US,D,20080421,000000,25.22,25.25,24.973,25.036,43263047,0
GE.US,D,20080422,000000,25.065,25.22,24.836,24.935,53164295,0
GE.US,D,20080423,000000,25.065,25.234,24.894,24.958,54302847,0
GE.US,D,20080424,000000,25.018,25.736,25.01,25.305,70753006,0
GE.US,D,20080425,000000,25.461,25.752,25.305,25.703,53788072,0
GE.US,D,20080428,000000,25.811,25.959,25.475,25.585,48795455,0
GE.US,D,20080429,000000,25.597,25.651,25.258,25.312,51983467,0
GE.US,D,20080430,000000,25.336,25.668,25.141,25.198,52350874,0
GE.US,D,20080501,000000,25.298,25.676,25.173,25.545,54459751,0
GE.US,D,20080502,000000,25.769,26.023,25.585,25.711,50783301,0
GE.US,D,20080505,000000,25.727,25.727,25.42,25.591,34310483,0
GE.US,D,20080506,000000,25.504,25.585,25.158,25.454,55194999,0
GE.US,D,20080507,000000,25.504,25.521,25.357,25.364,22129814,0
GE.US,D,20080508,000000,25.234,25.298,25.027,25.134,44643450,0
GE.US,D,20080509,000000,25.036,25.036,24.787,24.887,50321890,0
GE.US,D,20080512,000000,24.935,25.089,24.836,24.986,39781907,0
GE.US,D,20080513,000000,25.089,25.22,24.879,24.935,47922271,0
GE.US,D,20080514,000000,25.003,25.234,24.935,25.073,45982817,0
GE.US,D,20080515,000000,25.189,25.227,24.812,24.966,70514495,0
GE.US,D,20080516,000000,25.027,25.036,24.657,24.781,73658091,0
GE.US,D,20080519,000000,24.781,25.22,24.68,24.986,75361788,0
GE.US,D,20080520,000000,24.872,24.887,24.333,24.465,88887051,0
GE.US,D,20080521,000000,24.502,24.509,23.838,23.901,123574658,0
GE.US,D,20080522,000000,23.901,24.104,23.753,23.915,70303548,0
GE.US,D,20080523,000000,23.878,23.886,23.408,23.469,80998187,0
GE.US,D,20080527,000000,23.461,23.746,23.298,23.444,85232566,0
GE.US,D,20080528,000000,23.576,23.66,23.298,23.56,82208942,0
GE.US,D,20080529,000000,23.485,23.893,23.338,23.633,82390889,0
GE.US,D,20080530,000000,23.746,23.854,23.576,23.691,64876084,0
GE.US,D,20080602,000000,23.714,23.824,23.277,23.453,65959611,0
GE.US,D,20080603,000000,23.568,23.753,23.331,23.492,67985559,0
GE.US,D,20080604,000000,23.492,23.699,23.37,23.485,58242201,0
GE.US,D,20080605,000000,23.568,24.016,23.492,23.954,71816840,0
GE.US,D,20080606,000000,23.8,23.8,23.137,23.154,90135629,0
GE.US,D,20080609,000000,23.316,23.408,23.045,23.184,76280713,0
GE.US,D,20080610,000000,23.069,23.707,22.967,23.392,63957529,0
GE.US,D,20080611,000000,23.433,23.485,22.981,23.004,87041127,0
GE.US,D,20080612,000000,23.114,23.378,22.281,22.405,123947486,0
GE.US,D,20080613,000000,22.633,22.675,21.975,22.485,150116542,0
GE.US,D,20080616,000000,22.129,22.559,21.888,22.342,112335980,0
GE.US,D,20080617,000000,22.505,22.55,22.189,22.258,82238910,0
GE.US,D,20080618,000000,22.133,22.189,21.716,21.755,114135239,0
GE.US,D,20080619,000000,21.731,21.771,21.44,21.525,73569684,0
GE.US,D,20080620,000000,21.496,21.61,21.033,21.117,116275810,0
GE.US,D,20080623,000000,21.272,21.44,21.041,21.134,79264805,0
GE.US,D,20080624,000000,21.109,21.488,20.978,21.279,74154089,0
GE.US,D,20080625,000000,21.396,22.089,21.325,21.588,106325858,0
GE.US,D,20080626,000000,21.332,21.332,20.447,20.462,113349622,0
GE.US,D,20080627,000000,20.676,20.691,20.168,20.255,116796945,0
GE.US,D,20080630,000000,20.321,20.637,20.292,20.583,101196198,0
GE.US,D,20080701,000000,20.367,20.984,20.284,20.917,115696349,0
GE.US,D,20080702,000000,20.978,21.025,20.405,20.447,79437169,0
GE.US,D,20080703,000000,20.629,20.891,20.439,20.754,50144760,0
GE.US,D,20080707,000000,20.754,21.185,20.699,20.9,100486576,0
GE.US,D,20080708,000000,20.963,21.771,20.908,21.64,115502182,0
GE.US,D,20080709,000000,21.702,21.858,20.932,20.971,85040357,0
GE.US,D,20080710,000000,21.248,21.389,20.877,21.316,120007897,0
GE.US,D,20080711,000000,21.287,21.787,21.055,21.332,126966632,0
GE.US,D,20080714,000000,21.67,21.695,20.839,20.963,77046108,0
GE.US,D,20080715,000000,20.9,20.978,19.743,20.555,122108484,0
GE.US,D,20080716,000000,20.745,21.463,20.375,21.349,107502708,0
GE.US,D,20080717,000000,21.67,21.919,21.356,21.595,95300939,0
GE.US,D,20080718,000000,21.687,21.74,21.272,21.595,71687104,0
GE.US,D,20080721,000000,21.687,21.731,21.294,21.356,34294553,0
GE.US,D,20080722,000000,21.447,22.005,21.287,21.982,92982423,0
GE.US,D,20080723,000000,22.172,22.666,22.019,22.62,101177996,0
GE.US,D,20080724,000000,22.937,23.053,22.121,22.141,79294570,0
GE.US,D,20080725,000000,22.327,22.544,21.866,22.141,62215730,0
GE.US,D,20080728,000000,22.133,22.327,21.325,21.356,63876647,0
GE.US,D,20080729,000000,21.424,21.903,21.404,21.903,57706781,0
GE.US,D,20080730,000000,22.105,22.633,22.027,22.342,71842719,0
GE.US,D,20080731,000000,22.129,22.335,21.818,21.818,71061852,0
GE.US,D,20080801,000000,21.933,22.133,21.67,21.755,48554578,0
GE.US,D,20080804,000000,21.662,21.926,21.411,21.723,47735703,0
GE.US,D,20080805,000000,21.982,22.559,21.888,22.559,67732027,0
GE.US,D,20080806,000000,22.505,22.505,22.156,22.367,50458748,0
GE.US,D,20080807,000000,22.204,22.429,21.975,22.033,53864154,0
GE.US,D,20080808,000000,22.04,22.937,22.033,22.86,79088542,0
GE.US,D,20080811,000000,22.852,23.438,22.726,23.098,63687203,0
GE.US,D,20080812,000000,23.075,23.277,22.805,22.937,49014664,0
GE.US,D,20080813,000000,22.813,22.874,22.429,22.605,50157535,0
GE.US,D,20080814,000000,22.459,23.053,22.375,22.765,46529407,0
GE.US,D,20080815,000000,22.874,23.177,22.765,22.981,52113299,0
GE.US,D,20080818,000000,23.114,23.378,22.485,22.633,54278823,0
GE.US,D,20080819,000000,22.519,22.559,21.933,22.141,54541812,0
GE.US,D,20080820,000000,22.164,22.313,21.662,22.097,52708791,0
GE.US,D,20080821,000000,21.826,22.227,21.748,22.172,45506642,0
GE.US,D,20080822,000000,22.296,22.55,22.25,22.459,38705405,0
GE.US,D,20080825,000000,22.396,22.396,21.731,21.841,55845023,0
GE.US,D,20080826,000000,21.975,21.975,21.581,21.803,50621451,0
GE.US,D,20080827,000000,21.803,22.048,21.64,21.763,43323663,0
GE.US,D,20080828,000000,21.866,22.296,21.826,22.236,55344903,0
GE.US,D,20080829,000000,22.197,22.273,21.654,21.67,61050161,0
GE.US,D,20080902,000000,22.011,22.485,21.933,22.005,76229509,0
GE.US,D,20080903,000000,21.942,22.129,21.826,22.033,46033371,0
GE.US,D,20080904,000000,21.895,21.975,21.287,21.363,78158570,0
GE.US,D,20080905,000000,21.2,21.539,21.125,21.504,64895880,0
GE.US,D,20080908,000000,22.273,22.5,21.787,22.435,109601967,0
GE.US,D,20080909,000000,22.335,22.582,21.64,21.687,93997676,0
GE.US,D,20080910,000000,21.88,21.926,21.404,21.662,72408592,0
GE.US,D,20080911,000000,21.363,21.849,20.707,21.716,106156544,0
GE.US,D,20080912,000000,21.389,21.396,20.308,20.629,200400676,0
GE.US,D,20080915,000000,19.142,20.092,18.441,18.973,225129903,0
GE.US,D,20080916,000000,17.098,19.616,17.091,19.325,236400063,0
GE.US,D,20080917,000000,18.502,18.805,17.199,18.04,295228977,0
GE.US,D,20080918,000000,18.31,19.69,17.112,19.117,270309390,0
GE.US,D,20080919,000000,22.459,22.519,19.682,20.529,273437695,0
GE.US,D,20080922,000000,21.117,21.193,19.781,20.168,72567803,0
GE.US,D,20080923,000000,19.558,19.774,19.02,19.24,83056026,0
GE.US,D,20080924,000000,19.341,19.341,18.364,18.966,78742896,0
GE.US,D,20080925,000000,18.249,20.237,18.124,19.805,135922133,0
GE.US,D,20080926,000000,19.089,19.905,18.913,19.474,61353309,0
GE.US,D,20080929,000000,19.374,19.774,17.815,17.815,97378385,0
GE.US,D,20080930,000000,18.408,20.092,18.408,19.664,98376686,0
GE.US,D,20081001,000000,18.509,19.858,16.695,18.897,235826421,0
GE.US,D,20081002,000000,17.608,17.653,16.977,17.082,673793627,0
GE.US,D,20081003,000000,17.509,17.738,16.573,16.636,278563535,0
GE.US,D,20081006,000000,15.843,16.868,15.187,16.488,239258963,0
GE.US,D,20081007,000000,17.183,17.47,15.57,15.655,204870951,0
GE.US,D,20081008,000000,15.439,16.961,15.347,15.928,179933740,0
GE.US,D,20081009,000000,16.506,16.676,14.653,14.661,203685362,0
GE.US,D,20081010,000000,14.423,16.58,14.191,16.58,356664075,0
GE.US,D,20081013,000000,17.174,17.221,15.693,16.195,184481458,0
GE.US,D,20081014,000000,17.207,17.267,15.23,16.08,197095761,0
GE.US,D,20081015,000000,15.779,15.934,14.694,14.845,148402332,0
GE.US,D,20081016,000000,15.045,15.395,14.12,15.339,195827983,0
GE.US,D,20081017,000000,14.922,15.835,14.653,15.138,161511341,0
GE.US,D,20081020,000000,15.625,15.709,14.984,15.534,122620412,0
GE.US,D,20081021,000000,15.371,16.218,15.347,15.693,133362108,0
GE.US,D,20081022,000000,15.456,15.577,14.268,14.622,153280499,0
GE.US,D,20081023,000000,14.837,14.837,13.859,14.5,198595497,0
GE.US,D,20081024,000000,13.468,14.062,13.322,13.752,167349084,0
GE.US,D,20081027,000000,13.912,14.537,13.512,13.673,156554451,0
GE.US,D,20081028,000000,14.169,15.117,13.673,15.028,180895414,0
GE.US,D,20081029,000000,15.069,15.427,14.423,14.81,177867040,0
GE.US,D,20081030,000000,15.263,15.404,14.6,14.922,118841939,0
GE.US,D,20081031,000000,14.862,15.271,14.746,15.045,119203941,0
GE.US,D,20081103,000000,15.255,15.332,14.81,14.885,73134552,0
GE.US,D,20081104,000000,15.296,16.226,15.23,16.02,151507342,0
GE.US,D,20081105,000000,15.958,16.18,15.271,15.371,112859002,0
GE.US,D,20081106,000000,15.23,15.23,13.883,14.145,165013321,0
GE.US,D,20081107,000000,14.359,14.732,14.097,14.545,102436832,0
GE.US,D,20081110,000000,14.914,14.953,13.96,14.228,104927259,0
GE.US,D,20081111,000000,14.091,14.111,13.387,13.734,134866740,0
GE.US,D,20081112,000000,13.483,13.537,12.381,12.563,229536011,0
GE.US,D,20081113,000000,12.653,13.056,11.244,13.002,390111685,0
GE.US,D,20081114,000000,12.619,13.182,12.304,12.356,166241890,0
GE.US,D,20081117,000000,12.304,12.724,11.876,12.424,126399762,0
GE.US,D,20081118,000000,12.363,12.611,11.777,12.389,175153425,0
GE.US,D,20081119,000000,12.24,12.496,11.144,11.144,235374657,0
GE.US,D,20081120,000000,10.874,11.144,9.703,9.9,304767811,0
GE.US,D,20081121,000000,10.458,10.844,9.87,10.822,223189568,0
GE.US,D,20081124,000000,11.283,12.273,10.995,11.77,206421161,0
GE.US,D,20081125,000000,12.296,12.402,11.64,12.163,158547902,0
GE.US,D,20081126,000000,11.906,12.532,11.721,12.488,107394392,0
GE.US,D,20081128,000000,12.626,13.258,12.496,13.242,76535843,0
