<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JNJ.US,D,20070126,000000,50.069,50.21,49.55,49.609,14223791,0
JNJ.US,D,20070129,000000,49.744,49.855,49.556,49.671,10857792,0
JNJ.US,D,20070130,000000,49.671,50.007,49.633,49.847,9551558,0
JNJ.US,D,20070131,000000,49.847,50.322,49.671,50.159,10882830,0
JNJ.US,D,20070201,000000,50.159,50.36,49.934,50.315,12295867,0
JNJ.US,D,20070202,000000,50.308,50.42,49.928,49.99,15072571,0
JNJ.US,D,20070205,000000,49.839,50.007,49.633,49.783,10023415,0
JNJ.US,D,20070206,000000,49.847,49.88,49.399,49.556,10894282,0
JNJ.US,D,20070207,000000,49.556,49.633,49.294,49.406,10381802,0
JNJ.US,D,20070208,000000,49.406,49.533,49.258,49.377,9775566,0
JNJ.US,D,20070209,000000,49.452,49.633,49.204,49.258,9465921,0
JNJ.US,D,20070212,000000,49.347,49.46,49.075,49.152,8054661,0
JNJ.US,D,20070213,000000,49.114,49.196,49.017,49.091,11431601,0
JNJ.US,D,20070214,000000,49.227,49.483,49.106,49.443,9662109,0
JNJ.US,D,20070215,000000,49.368,49.504,49.249,49.399,9789818,0
JNJ.US,D,20070216,000000,49.294,49.361,48.986,49.188,17216214,0
JNJ.US,D,20070220,000000,49.106,49.429,49.002,49.152,12498037,0
JNJ.US,D,20070221,000000,49.002,49.106,48.777,48.805,16029844,0
JNJ.US,D,20070222,000000,48.786,48.86,48.543,48.642,17221412,0
JNJ.US,D,20070223,000000,48.513,48.513,48.046,48.167,15430669,0
JNJ.US,D,20070226,000000,48.243,48.422,48.064,48.28,13961552,0
JNJ.US,D,20070227,000000,48.055,48.236,47.094,47.343,24554981,0
JNJ.US,D,20070228,000000,47.508,47.844,47.17,47.251,22228588,0
JNJ.US,D,20070301,000000,46.814,47.251,46.367,46.893,19416936,0
JNJ.US,D,20070302,000000,46.777,46.893,46.351,46.516,18342920,0
JNJ.US,D,20070305,000000,46.141,46.814,46.141,46.424,21269107,0
JNJ.US,D,20070306,000000,46.664,46.719,46.078,46.328,25629683,0
JNJ.US,D,20070307,000000,46.29,46.951,46.247,46.449,18830761,0
JNJ.US,D,20070308,000000,46.551,46.744,46.29,46.342,19537548,0
JNJ.US,D,20070309,000000,46.686,46.786,46.508,46.656,13330545,0
JNJ.US,D,20070312,000000,46.744,46.814,46.111,46.396,17726562,0
JNJ.US,D,20070313,000000,46.104,46.351,45.509,45.628,22909405,0
JNJ.US,D,20070314,000000,45.796,45.914,45.136,45.587,21597855,0
JNJ.US,D,20070315,000000,45.577,45.66,45.315,45.449,13464720,0
JNJ.US,D,20070316,000000,45.48,45.713,45.239,45.435,20714729,0
JNJ.US,D,20070319,000000,45.542,45.653,45.329,45.599,13884257,0
JNJ.US,D,20070320,000000,45.548,46.056,45.542,45.856,13146560,0
JNJ.US,D,20070321,000000,45.856,46.042,45.413,45.968,21715023,0
JNJ.US,D,20070322,000000,45.968,46.164,45.644,45.698,16947838,0
JNJ.US,D,20070323,000000,45.992,45.992,45.315,45.435,23542885,0
JNJ.US,D,20070326,000000,45.653,45.653,44.951,45.239,23154077,0
JNJ.US,D,20070327,000000,45.127,45.209,45.038,45.073,16890290,0
JNJ.US,D,20070328,000000,45.073,45.351,44.951,45.055,21457292,0
JNJ.US,D,20070329,000000,45.337,45.413,45.068,45.307,22439746,0
JNJ.US,D,20070330,000000,45.374,45.39,45.013,45.247,17670816,0
JNJ.US,D,20070402,000000,45.247,45.351,45.073,45.127,12951545,0
JNJ.US,D,20070403,000000,45.464,45.705,45.239,45.535,16022631,0
JNJ.US,D,20070404,000000,45.587,46.063,45.464,46.022,17291127,0
JNJ.US,D,20070405,000000,46.056,46.481,45.976,46.214,12824944,0
JNJ.US,D,20070409,000000,46.253,46.367,46.078,46.276,7763775,0
JNJ.US,D,20070410,000000,46.205,46.457,46.15,46.306,12169375,0
JNJ.US,D,20070411,000000,46.192,46.773,46.179,46.472,19649862,0
JNJ.US,D,20070412,000000,46.214,46.516,46.179,46.494,12442493,0
JNJ.US,D,20070413,000000,46.664,46.838,46.472,46.814,19372560,0
JNJ.US,D,20070416,000000,46.921,47.322,46.863,47.322,17841863,0
JNJ.US,D,20070417,000000,49.033,49.106,48.377,48.467,38718083,0
JNJ.US,D,20070418,000000,48.393,48.636,48.167,48.377,15657970,0
JNJ.US,D,20070419,000000,48.377,48.826,48.28,48.761,16688674,0
JNJ.US,D,20070420,000000,49.144,49.144,48.707,48.896,21035291,0
JNJ.US,D,20070423,000000,48.805,48.896,48.566,48.619,14466446,0
JNJ.US,D,20070424,000000,48.918,48.918,48.325,48.422,13807431,0
JNJ.US,D,20070425,000000,48.619,48.896,48.43,48.566,17190613,0
JNJ.US,D,20070426,000000,48.422,48.582,48.167,48.236,14027933,0
JNJ.US,D,20070427,000000,48.064,48.454,47.944,48.183,13074988,0
JNJ.US,D,20070430,000000,48.055,48.334,47.868,48.221,18535864,0
JNJ.US,D,20070501,000000,48.454,48.761,48.25,48.55,13383344,0
JNJ.US,D,20070502,000000,48.064,48.655,48.055,48.414,10622814,0
JNJ.US,D,20070503,000000,48.5,48.655,48.159,48.294,12011827,0
JNJ.US,D,20070504,000000,48.476,48.65,48.176,48.414,8642269,0
JNJ.US,D,20070507,000000,48.046,48.303,47.748,48.25,14468745,0
JNJ.US,D,20070508,000000,48.009,48.123,47.681,47.829,14593126,0
JNJ.US,D,20070509,000000,47.784,48.272,47.536,48.136,18335990,0
JNJ.US,D,20070510,000000,48.064,48.064,46.906,46.93,31394975,0
JNJ.US,D,20070511,000000,46.777,47.329,46.29,46.759,31786177,0
JNJ.US,D,20070514,000000,47.305,47.649,46.972,47.012,22358536,0
JNJ.US,D,20070515,000000,46.543,46.854,46.299,46.415,29122062,0
JNJ.US,D,20070516,000000,47.138,47.581,46.863,47.343,22924301,0
JNJ.US,D,20070517,000000,47.38,47.38,46.951,47.108,17526421,0
JNJ.US,D,20070518,000000,47.288,47.777,47.152,47.62,17752919,0
JNJ.US,D,20070521,000000,47.944,48.079,47.59,47.693,14344691,0
JNJ.US,D,20070522,000000,47.718,47.966,47.529,47.741,11842935,0
JNJ.US,D,20070523,000000,47.882,48.129,47.784,47.912,13081030,0
JNJ.US,D,20070524,000000,47.877,48.116,47.649,47.665,14698179,0
JNJ.US,D,20070525,000000,47.741,47.741,47.372,47.446,11308052,0
JNJ.US,D,20070529,000000,47.455,47.573,47.143,47.343,13397065,0
JNJ.US,D,20070530,000000,47.343,47.573,47.124,47.471,14452301,0
JNJ.US,D,20070531,000000,47.305,47.718,47.279,47.508,16194057,0
JNJ.US,D,20070601,000000,47.565,47.882,47.322,47.614,14415136,0
JNJ.US,D,20070604,000000,47.343,47.807,47.314,47.755,13437724,0
JNJ.US,D,20070605,000000,47.607,47.718,47.322,47.536,15170980,0
JNJ.US,D,20070606,000000,47.455,47.628,46.965,47.229,15358640,0
JNJ.US,D,20070607,000000,47.035,47.229,46.543,46.551,18974467,0
JNJ.US,D,20070608,000000,46.592,46.814,46.15,46.651,18570373,0
JNJ.US,D,20070611,000000,47.221,47.221,46.664,46.759,12109013,0
JNJ.US,D,20070612,000000,46.744,46.863,46.375,46.424,15859326,0
JNJ.US,D,20070613,000000,46.457,46.753,46.042,46.686,19729860,0
JNJ.US,D,20070614,000000,46.702,47.012,46.686,46.893,12110583,0
JNJ.US,D,20070615,000000,46.997,47.392,46.981,47.13,22386038,0
JNJ.US,D,20070618,000000,47.195,47.229,46.727,46.8,11306061,0
JNJ.US,D,20070619,000000,46.806,47.059,46.702,46.87,15181545,0
JNJ.US,D,20070620,000000,46.942,47.187,46.543,46.584,15064916,0
JNJ.US,D,20070621,000000,46.488,46.806,46.396,46.638,13811676,0
JNJ.US,D,20070622,000000,46.442,46.534,45.599,45.599,29379914,0
JNJ.US,D,20070625,000000,45.801,46.184,45.779,45.886,17270426,0
JNJ.US,D,20070626,000000,46.07,46.523,46.042,46.29,18522968,0
JNJ.US,D,20070627,000000,45.914,46.198,45.856,46.141,18855956,0
JNJ.US,D,20070628,000000,46.141,46.433,45.952,46.179,12673158,0
JNJ.US,D,20070629,000000,46.239,46.508,45.96,46.268,16015048,0
JNJ.US,D,20070702,000000,46.508,46.551,46.087,46.442,10776985,0
JNJ.US,D,20070703,000000,46.551,46.765,46.464,46.516,6281366,0
JNJ.US,D,20070705,000000,46.632,46.87,46.457,46.765,11053555,0
JNJ.US,D,20070706,000000,46.632,46.854,46.551,46.651,10066958,0
JNJ.US,D,20070709,000000,46.821,47.552,46.543,47.094,25030439,0
JNJ.US,D,20070710,000000,47.094,47.195,46.645,46.702,19095594,0
JNJ.US,D,20070711,000000,46.702,47.297,46.664,47.201,14844011,0
JNJ.US,D,20070712,000000,47.343,47.614,47.019,47.573,14706227,0
JNJ.US,D,20070713,000000,47.657,47.755,47.314,47.628,11985296,0
JNJ.US,D,20070716,000000,47.581,47.966,47.514,47.903,17804236,0
JNJ.US,D,20070717,000000,47.214,47.693,46.765,47.108,36715303,0
JNJ.US,D,20070718,000000,46.937,47.229,46.568,46.702,22497378,0
JNJ.US,D,20070719,000000,46.814,47.079,46.601,46.845,16852365,0
JNJ.US,D,20070720,000000,46.845,46.93,46.342,46.396,18344117,0
JNJ.US,D,20070723,000000,46.472,46.8,46.442,46.551,12571423,0
JNJ.US,D,20070724,000000,46.231,46.651,46.12,46.157,14321943,0
JNJ.US,D,20070725,000000,46.164,46.543,45.937,46.198,14146678,0
JNJ.US,D,20070726,000000,45.825,46.192,45.614,45.772,31047335,0
JNJ.US,D,20070727,000000,45.614,45.907,44.841,44.878,30999493,0
JNJ.US,D,20070730,000000,44.999,45.382,44.878,45.104,18116915,0
JNJ.US,D,20070731,000000,46.063,46.388,45.427,45.427,29131054,0
JNJ.US,D,20070801,000000,45.435,46.104,45.39,45.772,23491242,0
JNJ.US,D,20070802,000000,45.653,46.164,45.614,45.825,22764509,0
JNJ.US,D,20070803,000000,46.179,46.179,45.359,45.464,17159254,0
JNJ.US,D,20070806,000000,45.285,46.821,45.285,46.777,19668066,0
JNJ.US,D,20070807,000000,46.367,46.854,46.214,46.616,23934359,0
JNJ.US,D,20070808,000000,46.543,46.921,45.952,46.921,20563036,0
JNJ.US,D,20070809,000000,46.551,47.005,45.676,45.676,27568188,0
JNJ.US,D,20070810,000000,45.577,46.12,45.427,45.914,20725383,0
JNJ.US,D,20070813,000000,46.042,46.457,45.901,46.141,14759707,0
JNJ.US,D,20070814,000000,46.184,46.508,45.886,45.901,24683103,0
JNJ.US,D,20070815,000000,45.863,46.367,45.636,46.029,18322016,0
JNJ.US,D,20070816,000000,45.653,46.502,45.599,46.276,31902941,0
JNJ.US,D,20070817,000000,46.921,47.288,46.063,46.568,24409148,0
JNJ.US,D,20070820,000000,46.433,46.632,46.205,46.424,17252707,0
JNJ.US,D,20070821,000000,46.231,46.488,46.179,46.306,15981636,0
JNJ.US,D,20070822,000000,46.328,46.632,46.268,46.559,16126403,0
JNJ.US,D,20070823,000000,46.664,46.83,46.529,46.638,11732385,0
JNJ.US,D,20070824,000000,46.375,46.534,46.063,46.464,12207705,0
JNJ.US,D,20070827,000000,46.299,46.442,46.184,46.253,13928742,0
JNJ.US,D,20070828,000000,46.253,46.314,45.976,45.992,19696431,0
JNJ.US,D,20070829,000000,46.063,46.543,45.999,46.449,13553360,0
JNJ.US,D,20070830,000000,46.063,46.488,46.063,46.253,10972194,0
JNJ.US,D,20070831,000000,46.534,46.61,46.29,46.396,17787291,0
JNJ.US,D,20070904,000000,46.276,46.592,46.253,46.534,11737843,0
JNJ.US,D,20070905,000000,46.442,46.529,46.141,46.29,15027795,0
JNJ.US,D,20070906,000000,46.328,46.481,46.26,46.299,10287278,0
JNJ.US,D,20070907,000000,46.184,46.576,45.999,46.314,18049856,0
JNJ.US,D,20070910,000000,46.442,46.534,46.231,46.433,13558289,0
JNJ.US,D,20070911,000000,46.534,46.656,46.342,46.592,13241863,0
JNJ.US,D,20070912,000000,46.551,47.059,46.516,46.937,15496042,0
JNJ.US,D,20070913,000000,47.067,47.508,46.981,47.386,17978006,0
JNJ.US,D,20070914,000000,47.297,47.544,47.209,47.455,12478147,0
JNJ.US,D,20070917,000000,47.322,47.552,47.079,47.258,14763968,0
JNJ.US,D,20070918,000000,47.279,48.016,47.258,47.928,16851767,0
JNJ.US,D,20070919,000000,47.877,48.636,47.792,48.422,23913686,0
JNJ.US,D,20070920,000000,48.43,48.805,48.192,48.65,16075395,0
JNJ.US,D,20070921,000000,48.733,49.227,48.65,48.896,23490470,0
JNJ.US,D,20070924,000000,48.792,49.22,48.619,48.955,16323510,0
JNJ.US,D,20070925,000000,48.655,49.062,48.619,48.786,13431050,0
JNJ.US,D,20070926,000000,48.82,49.277,48.699,49.098,16672441,0
JNJ.US,D,20070927,000000,49.091,49.368,49.068,49.212,10019151,0
JNJ.US,D,20070928,000000,49.22,49.368,49.062,49.332,11792844,0
JNJ.US,D,20071001,000000,49.301,49.707,49.301,49.663,16739032,0
JNJ.US,D,20071002,000000,49.677,49.813,49.468,49.593,12940196,0
JNJ.US,D,20071003,000000,49.46,50.159,49.423,49.633,12489381,0
JNJ.US,D,20071004,000000,49.633,49.819,49.556,49.641,11642352,0
JNJ.US,D,20071005,000000,49.783,49.855,49.707,49.744,12528738,0
JNJ.US,D,20071008,000000,49.744,49.839,49.519,49.57,7528816,0
JNJ.US,D,20071009,000000,49.633,49.76,49.511,49.744,10174308,0
JNJ.US,D,20071010,000000,49.76,49.783,49.308,49.429,11336954,0
JNJ.US,D,20071011,000000,49.542,49.729,49.429,49.519,13809398,0
JNJ.US,D,20071012,000000,49.685,49.737,49.415,49.511,9356945,0
JNJ.US,D,20071015,000000,49.519,49.677,49.114,49.294,12164220,0
JNJ.US,D,20071016,000000,49.383,49.556,48.513,48.86,19060095,0
JNJ.US,D,20071017,000000,49.22,49.24,48.596,48.692,13582124,0
JNJ.US,D,20071018,000000,48.986,49.046,48.574,48.733,17935127,0
JNJ.US,D,20071019,000000,48.492,48.805,48.176,48.227,20195464,0
JNJ.US,D,20071022,000000,48.28,48.35,47.718,48.311,14853714,0
JNJ.US,D,20071023,000000,48.357,48.508,48.024,48.467,10291935,0
JNJ.US,D,20071024,000000,48.303,48.445,47.853,48.385,14801991,0
JNJ.US,D,20071025,000000,48.37,48.393,47.853,48.016,14124435,0
JNJ.US,D,20071026,000000,48.192,48.508,47.921,48.28,12693813,0
JNJ.US,D,20071029,000000,48.393,49.152,48.28,48.792,17043616,0
JNJ.US,D,20071030,000000,48.655,49.009,48.619,48.669,10252753,0
JNJ.US,D,20071031,000000,48.677,48.994,48.508,48.934,14050388,0
JNJ.US,D,20071101,000000,48.655,49.091,48.445,48.55,14858661,0
JNJ.US,D,20071102,000000,48.604,48.805,48.325,48.642,13180453,0
JNJ.US,D,20071105,000000,48.064,48.699,48.064,48.422,13494497,0
JNJ.US,D,20071106,000000,48.422,48.725,48.167,48.513,10414800,0
JNJ.US,D,20071107,000000,48.129,48.454,47.853,47.986,14318939,0
JNJ.US,D,20071108,000000,48.032,48.725,48.016,48.5,21885920,0
JNJ.US,D,20071109,000000,47.944,49.368,47.944,48.926,21518317,0
JNJ.US,D,20071112,000000,48.805,50.27,48.792,49.792,23406028,0
JNJ.US,D,20071113,000000,50.104,50.57,49.955,50.542,21975422,0
JNJ.US,D,20071114,000000,50.456,50.534,50.117,50.224,16151397,0
JNJ.US,D,20071115,000000,50.126,50.534,49.96,50.217,15304509,0
JNJ.US,D,20071116,000000,50.456,50.892,49.99,50.866,20157637,0
JNJ.US,D,20071119,000000,50.655,51.067,50.639,50.749,25611713,0
JNJ.US,D,20071120,000000,50.934,51.019,50.456,50.79,20594320,0
JNJ.US,D,20071121,000000,50.308,50.799,50.261,50.411,19939175,0
JNJ.US,D,20071123,000000,50.605,50.605,49.685,50.217,7943739,0
JNJ.US,D,20071126,000000,50.117,51.121,49.847,50.583,21278721,0
JNJ.US,D,20071127,000000,50.741,50.971,50.479,50.855,20220632,0
JNJ.US,D,20071128,000000,50.941,51.42,50.352,51.32,20171357,0
JNJ.US,D,20071129,000000,51.052,51.554,50.725,51.36,14692884,0
JNJ.US,D,20071130,000000,51.462,51.621,50.456,50.862,22181619,0
JNJ.US,D,20071203,000000,50.773,51.121,50.534,50.842,13009122,0
JNJ.US,D,20071204,000000,50.639,51.217,50.605,51.01,10797408,0
JNJ.US,D,20071205,000000,50.647,51.249,50.647,51.217,12988663,0
JNJ.US,D,20071206,000000,51.201,51.335,50.866,51.283,10127580,0
JNJ.US,D,20071207,000000,51.434,51.434,50.741,50.822,15914138,0
JNJ.US,D,20071210,000000,50.855,51.058,50.647,50.9,11073945,0
JNJ.US,D,20071211,000000,50.9,51.035,50.669,50.718,13626318,0
JNJ.US,D,20071212,000000,51.058,51.36,50.322,50.833,25662672,0
JNJ.US,D,20071213,000000,50.685,51.058,50.623,50.963,10355845,0
JNJ.US,D,20071214,000000,50.741,51.005,50.599,50.749,12641565,0
JNJ.US,D,20071217,000000,50.631,50.875,50.463,50.718,15846638,0
JNJ.US,D,20071218,000000,50.983,50.983,50.442,50.842,15016608,0
JNJ.US,D,20071219,000000,50.749,50.866,50.463,50.549,11791557,0
JNJ.US,D,20071220,000000,50.822,50.822,50.479,50.556,14688967,0
JNJ.US,D,20071221,000000,50.57,51.201,50.57,51.082,26221379,0
JNJ.US,D,20071224,000000,50.766,51.283,50.749,50.963,3691700,0
JNJ.US,D,20071226,000000,51.044,51.052,50.576,50.725,8478702,0
JNJ.US,D,20071227,000000,50.385,51.044,50.315,50.556,10152785,0
JNJ.US,D,20071228,000000,50.866,51.005,50.33,50.59,7002276,0
JNJ.US,D,20071231,000000,50.527,50.556,49.967,50.082,11105854,0
JNJ.US,D,20080102,000000,49.973,50.308,49.347,49.491,15942248,0
JNJ.US,D,20080103,000000,49.368,49.855,49.075,49.504,12355802,0
JNJ.US,D,20080104,000000,49.347,49.855,49.347,49.436,16933079,0
JNJ.US,D,20080107,000000,49.377,50.463,49.368,50.203,16450209,0
JNJ.US,D,20080108,000000,50.345,50.866,50.007,50.261,17950585,0
JNJ.US,D,20080109,000000,50.301,51.277,50.301,50.908,25946429,0
JNJ.US,D,20080110,000000,50.631,51.233,50.57,50.991,17371206,0
JNJ.US,D,20080111,000000,50.564,51.082,50.564,50.971,20698551,0
JNJ.US,D,20080114,000000,51.277,51.277,50.542,51.019,15530944,0
JNJ.US,D,20080115,000000,50.833,51.186,50.647,50.875,15375976,0
JNJ.US,D,20080116,000000,50.556,51.696,50.556,51.291,24385620,0
JNJ.US,D,20080117,000000,51.335,51.479,49.556,50.934,24420616,0
JNJ.US,D,20080118,000000,51.177,51.177,49.563,49.776,30254008,0
JNJ.US,D,20080122,000000,48.557,50.117,48.43,49.009,39221428,0
JNJ.US,D,20080123,000000,48.805,49.234,46.651,48.207,30421596,0
JNJ.US,D,20080124,000000,48.461,48.461,47.558,47.687,24084776,0
JNJ.US,D,20080125,000000,47.709,48.046,46.806,46.901,31665431,0
JNJ.US,D,20080128,000000,47.05,47.4,46.93,47.357,13550956,0
JNJ.US,D,20080129,000000,47.558,47.598,47.178,47.279,13416439,0
JNJ.US,D,20080130,000000,47.279,47.305,46.551,46.677,18183433,0
JNJ.US,D,20080131,000000,46.449,47.598,46.342,47.408,28332912,0
JNJ.US,D,20080201,000000,47.565,48.123,47.116,47.573,15688648,0
JNJ.US,D,20080204,000000,47.59,47.837,47.305,47.657,10575819,0
JNJ.US,D,20080205,000000,47.844,47.868,47.152,47.209,15076409,0
JNJ.US,D,20080206,000000,47.44,47.581,47.138,47.343,12727872,0
JNJ.US,D,20080207,000000,47.343,47.44,46.93,47.161,18236652,0
JNJ.US,D,20080208,000000,47.195,47.446,46.508,46.576,17764563,0
JNJ.US,D,20080211,000000,46.651,46.656,46.07,46.464,14827455,0
JNJ.US,D,20080212,000000,46.656,47.415,46.559,47.279,15210912,0
JNJ.US,D,20080213,000000,46.997,47.868,46.997,47.614,14903613,0
JNJ.US,D,20080214,000000,47.529,47.777,47.019,47.143,14468835,0
JNJ.US,D,20080215,000000,47.059,47.38,46.893,47.229,15866246,0
JNJ.US,D,20080219,000000,47.493,47.928,47.343,47.8,13840771,0
JNJ.US,D,20080220,000000,47.8,47.837,47.386,47.48,18342851,0
JNJ.US,D,20080221,000000,47.59,47.733,47.116,47.288,14762920,0
JNJ.US,D,20080222,000000,47.124,47.514,46.93,47.44,13506414,0
JNJ.US,D,20080225,000000,47.558,48.009,47.463,47.944,13290052,0
JNJ.US,D,20080226,000000,47.807,48.109,47.607,47.844,12223406,0
JNJ.US,D,20080227,000000,47.463,47.944,47.271,47.335,12744954,0
JNJ.US,D,20080228,000000,47.38,47.672,46.93,47.087,11380405,0
JNJ.US,D,20080229,000000,47.079,47.116,46.464,46.523,15553194,0
JNJ.US,D,20080303,000000,46.551,46.777,46.268,46.727,11774573,0
JNJ.US,D,20080304,000000,46.632,47.152,46.559,47.035,19107806,0
JNJ.US,D,20080305,000000,47.124,47.514,47.035,47.4,18171508,0
JNJ.US,D,20080306,000000,47.265,47.529,46.937,47.026,16150323,0
JNJ.US,D,20080307,000000,46.601,46.87,46.104,46.184,19891444,0
JNJ.US,D,20080310,000000,46.32,46.358,45.929,46.049,18950758,0
JNJ.US,D,20080311,000000,46.375,46.951,46.172,46.887,19039080,0
JNJ.US,D,20080312,000000,46.893,47.4,46.656,46.965,17489739,0
JNJ.US,D,20080313,000000,46.942,47.635,46.299,47.161,21056386,0
JNJ.US,D,20080314,000000,47.581,47.581,46.744,47.043,27747985,0
JNJ.US,D,20080317,000000,46.284,48.272,46.284,48.086,29372201,0
JNJ.US,D,20080318,000000,48.611,49.038,48.377,49.038,20060229,0
JNJ.US,D,20080319,000000,49.098,49.415,48.669,48.716,21103389,0
JNJ.US,D,20080320,000000,48.786,49.182,48.716,49.091,21676809,0
JNJ.US,D,20080324,000000,48.926,49.212,48.535,48.725,13168911,0
JNJ.US,D,20080325,000000,48.754,48.912,48.318,48.467,12667904,0
JNJ.US,D,20080326,000000,48.215,48.692,48.215,48.582,15122286,0
JNJ.US,D,20080327,000000,48.669,48.994,48.445,48.518,14346432,0
JNJ.US,D,20080328,000000,48.686,48.805,48.101,48.192,11660104,0
JNJ.US,D,20080331,000000,48.272,48.812,47.844,48.707,17389916,0
JNJ.US,D,20080401,000000,48.904,49.498,48.438,49.46,14914794,0
JNJ.US,D,20080402,000000,49.443,49.533,48.918,49.038,13040241,0
JNJ.US,D,20080403,000000,48.655,49.24,48.655,49.009,10189797,0
JNJ.US,D,20080404,000000,48.986,49.519,48.826,49.355,10760356,0
JNJ.US,D,20080407,000000,49.294,49.737,49.182,49.663,11855551,0
JNJ.US,D,20080408,000000,49.542,50.016,49.368,49.798,11801233,0
JNJ.US,D,20080409,000000,49.722,49.934,49.511,49.776,11439976,0
JNJ.US,D,20080410,000000,49.752,49.981,49.671,49.806,11016700,0
JNJ.US,D,20080411,000000,49.707,50.117,49.511,49.556,12298846,0
JNJ.US,D,20080414,000000,49.55,49.872,49.361,49.361,13752269,0
JNJ.US,D,20080415,000000,49.277,49.57,48.798,49.294,23121661,0
JNJ.US,D,20080416,000000,49.399,49.491,48.904,49.332,16804495,0
JNJ.US,D,20080417,000000,49.285,49.556,49.22,49.377,11775061,0
JNJ.US,D,20080418,000000,49.609,50.159,49.511,49.942,14304902,0
JNJ.US,D,20080421,000000,49.744,49.973,49.593,49.798,11953656,0
JNJ.US,D,20080422,000000,49.602,50.429,49.399,50.301,17560595,0
JNJ.US,D,20080423,000000,50.117,50.678,50.117,50.505,14174297,0
JNJ.US,D,20080424,000000,50.463,50.862,50.322,50.583,12802708,0
JNJ.US,D,20080425,000000,50.733,50.833,50.261,50.542,12228827,0
JNJ.US,D,20080428,000000,50.534,50.814,50.436,50.549,12081520,0
JNJ.US,D,20080429,000000,50.496,50.678,50.405,50.447,10263845,0
JNJ.US,D,20080430,000000,50.647,50.814,50.249,50.447,17337865,0
JNJ.US,D,20080501,000000,50.405,50.971,50.27,50.916,17533208,0
JNJ.US,D,20080502,000000,50.692,51.298,50.692,51.255,16730393,0
JNJ.US,D,20080505,000000,51.089,51.298,50.842,50.983,14051033,0
JNJ.US,D,20080506,000000,50.833,51.044,50.542,50.741,12635601,0
JNJ.US,D,20080507,000000,50.669,50.822,50.261,50.315,8493093,0
JNJ.US,D,20080508,000000,50.33,50.429,50.082,50.231,12578208,0
JNJ.US,D,20080509,000000,49.948,50.286,49.819,49.967,11665279,0
JNJ.US,D,20080512,000000,49.998,50.224,49.783,49.96,10170237,0
JNJ.US,D,20080513,000000,50.117,50.308,49.783,49.863,12695234,0
JNJ.US,D,20080514,000000,49.99,50.393,49.863,50.167,12015521,0
JNJ.US,D,20080515,000000,50.294,50.301,49.813,50.069,11197664,0
JNJ.US,D,20080516,000000,50.24,50.24,49.783,50.069,13004842,0
JNJ.US,D,20080519,000000,50.007,50.15,49.752,50.031,11650967,0
JNJ.US,D,20080520,000000,49.889,50.261,49.587,49.671,16797187,0
JNJ.US,D,20080521,000000,49.847,50.082,49.24,49.355,14938551,0
JNJ.US,D,20080522,000000,49.324,49.368,48.963,49.114,13161792,0
JNJ.US,D,20080523,000000,49.054,49.174,48.699,48.745,12084048,0
JNJ.US,D,20080527,000000,48.669,49.054,48.661,48.918,11131390,0
JNJ.US,D,20080528,000000,48.947,49.038,48.535,48.716,19683095,0
JNJ.US,D,20080529,000000,48.55,50.047,48.461,49.872,17665029,0
JNJ.US,D,20080530,000000,49.928,50.33,49.826,50.111,14643074,0
JNJ.US,D,20080602,000000,49.967,50.308,49.671,49.942,12826462,0
JNJ.US,D,20080603,000000,50.016,50.339,49.889,50.126,15133206,0
JNJ.US,D,20080604,000000,50.082,50.261,49.76,49.967,11934311,0
JNJ.US,D,20080605,000000,50.055,50.385,49.934,50.277,11559786,0
JNJ.US,D,20080606,000000,49.99,50.126,49.317,49.377,19001012,0
JNJ.US,D,20080609,000000,49.468,49.707,49.038,49.277,11581129,0
JNJ.US,D,20080610,000000,48.963,49.498,48.963,49.271,13542535,0
JNJ.US,D,20080611,000000,49.188,49.443,48.888,48.955,13840616,0
JNJ.US,D,20080612,000000,48.986,49.429,48.926,49.324,12976247,0
JNJ.US,D,20080613,000000,49.391,49.832,49.361,49.76,11903974,0
JNJ.US,D,20080616,000000,49.511,49.677,49.182,49.436,10633935,0
JNJ.US,D,20080617,000000,49.587,49.744,49.182,49.249,9727471,0
JNJ.US,D,20080618,000000,49.017,49.533,48.207,48.385,17107757,0
JNJ.US,D,20080619,000000,48.285,48.792,48.159,48.518,12105476,0
JNJ.US,D,20080620,000000,48.272,48.518,47.966,48.101,21885896,0
JNJ.US,D,20080623,000000,48.207,48.4,48.016,48.272,11573159,0
JNJ.US,D,20080624,000000,48.129,48.686,48.129,48.596,14240632,0
JNJ.US,D,20080625,000000,48.677,49.317,48.596,49.017,13818934,0
JNJ.US,D,20080626,000000,48.65,49.068,48.25,48.25,16531224,0
JNJ.US,D,20080627,000000,48.207,48.588,47.607,47.733,25174810,0
JNJ.US,D,20080630,000000,47.709,48.513,47.38,48.311,16668093,0
JNJ.US,D,20080701,000000,47.868,48.792,47.859,48.574,22157590,0
JNJ.US,D,20080702,000000,48.761,48.888,48.43,48.535,14260923,0
JNJ.US,D,20080703,000000,48.318,49.075,48.243,48.896,10276771,0
JNJ.US,D,20080707,000000,48.882,49.511,48.707,48.994,19319925,0
JNJ.US,D,20080708,000000,48.918,49.769,48.918,49.713,20612133,0
JNJ.US,D,20080709,000000,49.671,50.308,49.57,49.692,18566217,0
