<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM.US,D,20070606,000000,39.063,39.063,38.321,38.55,18201702,0
JPM.US,D,20070607,000000,38.35,38.614,37.924,37.985,22838627,0
JPM.US,D,20070608,000000,37.992,38.486,37.772,38.435,17732934,0
JPM.US,D,20070611,000000,38.435,38.759,38.144,38.449,14758208,0
JPM.US,D,20070612,000000,38.287,38.426,37.618,37.627,20183423,0
JPM.US,D,20070613,000000,37.839,38.418,37.756,38.343,19028310,0
JPM.US,D,20070614,000000,38.067,38.751,38.067,38.365,16317262,0
JPM.US,D,20070615,000000,38.607,38.875,38.442,38.55,24070535,0
JPM.US,D,20070618,000000,38.751,38.767,38.373,38.449,12185197,0
JPM.US,D,20070619,000000,38.457,38.791,38.343,38.767,16069676,0
JPM.US,D,20070620,000000,38.817,38.875,37.678,37.708,19570071,0
JPM.US,D,20070621,000000,37.884,38.031,37.116,38,25483821,0
JPM.US,D,20070622,000000,37.786,37.929,37.038,37.144,32935000,0
JPM.US,D,20070625,000000,37.144,37.519,36.643,36.869,22612349,0
JPM.US,D,20070626,000000,36.942,37.396,36.827,37.056,24872297,0
JPM.US,D,20070627,000000,36.796,37.586,36.658,37.542,21450215,0
JPM.US,D,20070628,000000,37.549,37.724,37.021,37.33,18927676,0
JPM.US,D,20070629,000000,37.534,37.586,36.675,36.942,28546746,0
JPM.US,D,20070702,000000,37.282,37.549,37.029,37.471,20616417,0
JPM.US,D,20070703,000000,37.504,37.8,37.388,37.618,9763612,0
JPM.US,D,20070705,000000,37.438,37.627,37.091,37.198,15218508,0
JPM.US,D,20070706,000000,37.071,37.479,36.942,37.337,14155294,0
JPM.US,D,20070709,000000,37.519,37.573,36.998,37.198,13872496,0
JPM.US,D,20070710,000000,36.827,37.029,36.184,36.222,28700279,0
JPM.US,D,20070711,000000,36.229,36.933,35.928,36.695,35718332,0
JPM.US,D,20070712,000000,37.122,37.839,36.695,37.764,25147133,0
JPM.US,D,20070713,000000,37.877,38.287,37.565,38.16,21502088,0
JPM.US,D,20070716,000000,38.051,38.472,37.916,37.992,16085365,0
JPM.US,D,20070717,000000,38.082,38.486,37.992,38.059,23954901,0
JPM.US,D,20070718,000000,37.215,37.58,36.466,37.266,46608840,0
JPM.US,D,20070719,000000,37.741,37.884,36.474,37.071,34364047,0
JPM.US,D,20070720,000000,37.215,37.215,36.123,36.261,40237309,0
JPM.US,D,20070723,000000,36.407,36.495,35.878,35.948,26914495,0
JPM.US,D,20070724,000000,35.551,35.796,34.399,34.567,46832605,0
JPM.US,D,20070725,000000,34.819,35.232,33.768,34.514,52693537,0
JPM.US,D,20070726,000000,33.775,33.966,33.165,33.605,67155257,0
JPM.US,D,20070727,000000,33.613,34.493,33.317,33.722,51977396,0
JPM.US,D,20070730,000000,33.722,34.416,33.25,34.116,42385332,0
JPM.US,D,20070731,000000,34.361,35.046,33.499,33.557,44688175,0
JPM.US,D,20070801,000000,33.317,33.881,32.934,33.835,58332123,0
JPM.US,D,20070802,000000,33.858,34.125,33.548,33.995,37113973,0
JPM.US,D,20070803,000000,34.003,34.27,33.08,33.281,47983284,0
JPM.US,D,20070806,000000,33.362,34.392,32.998,34.392,44856404,0
JPM.US,D,20070807,000000,34.303,35.111,33.661,34.567,40075588,0
JPM.US,D,20070808,000000,34.878,36.008,34.514,35.462,35938767,0
JPM.US,D,20070809,000000,34.34,35.025,33.677,33.677,51244471,0
JPM.US,D,20070810,000000,33.059,34.155,32.409,33.737,42491045,0
JPM.US,D,20070813,000000,34.485,34.636,33.301,33.417,27969033,0
JPM.US,D,20070814,000000,33.499,33.565,32.888,32.99,32932820,0
JPM.US,D,20070815,000000,32.888,33.866,32.639,32.787,36327917,0
JPM.US,D,20070816,000000,32.592,34.996,32.144,34.668,67268534,0
JPM.US,D,20070817,000000,36.658,36.817,35.186,35.838,75902374,0
JPM.US,D,20070820,000000,35.962,36.222,34.361,35.447,42876791,0
JPM.US,D,20070821,000000,35.163,35.896,34.878,35.224,30658229,0
JPM.US,D,20070822,000000,35.584,35.705,34.332,35.074,40372270,0
JPM.US,D,20070823,000000,35.413,35.513,34.422,34.819,28168921,0
JPM.US,D,20070824,000000,34.69,35.074,34.332,35.032,17376209,0
JPM.US,D,20070827,000000,34.878,34.996,34.224,34.238,17739654,0
JPM.US,D,20070828,000000,33.912,33.912,33.136,33.243,30807621,0
JPM.US,D,20070829,000000,33.455,33.722,32.902,33.646,28336936,0
JPM.US,D,20070830,000000,33.274,33.821,33.046,33.524,20355664,0
JPM.US,D,20070831,000000,34.311,34.409,33.752,33.945,21023663,0
JPM.US,D,20070904,000000,33.852,34.782,33.744,34.538,20115394,0
JPM.US,D,20070905,000000,34.18,34.285,33.601,33.677,20403533,0
JPM.US,D,20070906,000000,33.728,33.966,33.417,33.708,24883076,0
JPM.US,D,20070907,000000,32.99,33.54,32.934,33.181,28212599,0
JPM.US,D,20070910,000000,33.355,33.889,33.052,33.491,22526636,0
JPM.US,D,20070911,000000,33.515,34.189,33.293,33.96,19854625,0
JPM.US,D,20070912,000000,33.929,34.111,33.661,33.905,18235315,0
JPM.US,D,20070913,000000,33.866,34.903,33.835,34.765,26577188,0
JPM.US,D,20070914,000000,34.485,34.798,34.318,34.721,16372130,0
JPM.US,D,20070917,000000,34.609,34.791,34.224,34.53,23548118,0
JPM.US,D,20070918,000000,34.827,36.488,34.399,36.458,35365096,0
JPM.US,D,20070919,000000,36.574,36.643,35.962,36.269,41537427,0
JPM.US,D,20070920,000000,36.307,36.407,35.629,35.804,25596853,0
JPM.US,D,20070921,000000,36.214,36.244,35.551,35.934,26933909,0
JPM.US,D,20070924,000000,35.987,35.987,35.201,35.332,22414755,0
JPM.US,D,20070925,000000,35.264,35.264,34.805,35.145,21465485,0
JPM.US,D,20070926,000000,35.269,35.599,34.872,35.171,22859525,0
JPM.US,D,20070927,000000,35.224,35.285,34.827,35.232,16840414,0
JPM.US,D,20070928,000000,35.111,35.232,34.75,34.934,19841772,0
JPM.US,D,20071001,000000,34.668,35.863,34.628,35.689,22633668,0
JPM.US,D,20071002,000000,35.827,36.1,35.698,35.956,20814723,0
JPM.US,D,20071003,000000,35.615,36.184,35.567,35.834,16382267,0
JPM.US,D,20071004,000000,35.987,36.164,35.82,36.025,14601368,0
JPM.US,D,20071005,000000,36.177,36.503,36.048,36.278,17622263,0
JPM.US,D,20071008,000000,36.071,36.278,35.871,36.17,10893577,0
JPM.US,D,20071009,000000,36.285,36.365,35.827,36.269,17008182,0
JPM.US,D,20071010,000000,36.192,36.192,35.491,35.765,24692234,0
JPM.US,D,20071011,000000,35.838,36.307,35.475,35.576,36416719,0
JPM.US,D,20071012,000000,35.584,35.912,35.482,35.698,16390144,0
JPM.US,D,20071015,000000,35.655,35.698,34.91,35.277,21711600,0
JPM.US,D,20071016,000000,35.074,35.375,34.003,34.392,29517787,0
JPM.US,D,20071017,000000,35.863,35.928,34.878,35.353,45458958,0
JPM.US,D,20071018,000000,35.145,35.171,34.651,34.996,25426041,0
JPM.US,D,20071019,000000,34.91,35.527,34.277,34.325,38693017,0
JPM.US,D,20071022,000000,34.23,35.018,34.049,34.592,23504869,0
JPM.US,D,20071023,000000,35.01,35.064,34.409,35.025,17731713,0
JPM.US,D,20071024,000000,34.866,35.405,34.111,35.277,35876104,0
JPM.US,D,20071025,000000,35.145,35.491,34.422,35.111,26332379,0
JPM.US,D,20071026,000000,35.804,36.177,35.018,36.078,24726015,0
JPM.US,D,20071029,000000,36.13,36.214,35.462,35.584,24740764,0
JPM.US,D,20071030,000000,35.375,35.75,35.111,35.497,17186811,0
JPM.US,D,20071031,000000,35.796,36.252,35.102,35.834,31345642,0
JPM.US,D,20071101,000000,34.805,35.315,33.701,33.791,41617511,0
JPM.US,D,20071102,000000,33.889,33.912,32.067,32.902,51879678,0
JPM.US,D,20071105,000000,32.547,32.934,31.77,32.608,37663301,0
JPM.US,D,20071106,000000,32.547,33.808,32.547,33.628,37717136,0
JPM.US,D,20071107,000000,32.787,33.403,32.136,32.205,38006038,0
JPM.US,D,20071108,000000,32.409,32.723,31.016,32.487,48977818,0
JPM.US,D,20071109,000000,31.564,33.006,31.389,32.258,57149509,0
JPM.US,D,20071112,000000,32.106,33.301,31.914,32.32,36305725,0
JPM.US,D,20071113,000000,33.015,34.69,32.502,34.348,47173531,0
JPM.US,D,20071114,000000,34.996,35.087,33.881,34.422,33250864,0
JPM.US,D,20071115,000000,34.003,34.455,32.844,33.189,30736479,0
JPM.US,D,20071116,000000,33.348,33.628,32.388,32.853,38065215,0
JPM.US,D,20071119,000000,32.555,32.664,31.404,31.541,38897700,0
JPM.US,D,20071120,000000,31.541,32.288,30.71,31.738,43582492,0
JPM.US,D,20071121,000000,31.114,32.021,30.614,31.016,35097602,0
JPM.US,D,20071123,000000,31.641,32.172,31.228,31.984,14176351,0
JPM.US,D,20071126,000000,31.923,32.395,30.75,30.847,35543250,0
JPM.US,D,20071127,000000,31.198,32.388,30.933,32.288,37379619,0
JPM.US,D,20071128,000000,32.578,33.646,32.448,33.515,42046778,0
JPM.US,D,20071129,000000,33.073,33.613,32.792,33.281,30893045,0
JPM.US,D,20071130,000000,34.601,35.138,34.318,34.782,52345881,0
JPM.US,D,20071203,000000,34.996,35.01,34.27,34.471,28090881,0
JPM.US,D,20071204,000000,33.791,34.377,33.548,33.661,25333958,0
JPM.US,D,20071205,000000,33.96,34.455,33.491,34.23,27055711,0
JPM.US,D,20071206,000000,34.217,35.264,33.953,35.232,25091338,0
JPM.US,D,20071207,000000,35.232,35.689,34.96,35.133,19881970,0
JPM.US,D,20071210,000000,35.679,36.495,35.491,36.155,30676446,0
JPM.US,D,20071211,000000,35.919,36.609,34.69,35.025,50438833,0
JPM.US,D,20071212,000000,35.855,36.439,34.447,35.186,58187332,0
JPM.US,D,20071213,000000,34.943,35.269,34.103,34.886,54118335,0
JPM.US,D,20071214,000000,34.493,34.91,34.067,34.463,36268042,0
JPM.US,D,20071217,000000,34.171,34.69,33.821,33.953,26021226,0
JPM.US,D,20071218,000000,34.135,34.27,32.888,33.47,33085202,0
JPM.US,D,20071219,000000,33.47,34.385,33.287,33.532,27929014,0
JPM.US,D,20071220,000000,33.8,33.96,32.819,33.036,35554381,0
JPM.US,D,20071221,000000,33.482,33.684,33.036,33.628,34577437,0
JPM.US,D,20071224,000000,33.652,34.392,33.652,34.18,10072670,0
JPM.US,D,20071226,000000,34.096,34.303,33.728,34.263,19121437,0
JPM.US,D,20071227,000000,34.003,34.083,33.173,33.274,21680864,0
JPM.US,D,20071228,000000,33.692,33.752,32.648,32.983,22070540,0
JPM.US,D,20071231,000000,32.835,33.652,32.625,33.281,21135844,0
JPM.US,D,20080102,000000,33.203,33.387,32.021,32.152,29015782,0
JPM.US,D,20080103,000000,32.28,32.518,31.841,31.931,22494929,0
JPM.US,D,20080104,000000,31.571,31.869,30.977,31.206,33936210,0
JPM.US,D,20080107,000000,31.335,31.701,30.623,31.52,33634870,0
JPM.US,D,20080108,000000,31.61,31.701,30.054,30.269,44130359,0
JPM.US,D,20080109,000000,30.18,30.758,29.383,30.695,43999298,0
JPM.US,D,20080110,000000,30.322,32.129,29.965,31.51,54908665,0
JPM.US,D,20080111,000000,31.168,32.099,30.794,31.154,49212163,0
JPM.US,D,20080114,000000,31.466,31.833,30.954,31.535,29924270,0
JPM.US,D,20080115,000000,31.056,31.056,29.62,29.863,59334473,0
JPM.US,D,20080116,000000,30.847,32.518,30.656,31.586,82871256,0
JPM.US,D,20080117,000000,31.693,31.776,30.346,30.526,51993667,0
JPM.US,D,20080118,000000,30.679,31.007,29.366,30.18,68097558,0
JPM.US,D,20080122,000000,28.714,32.021,28.714,31.154,74631011,0
JPM.US,D,20080123,000000,30.801,35.186,30.497,34.86,101160013,0
JPM.US,D,20080124,000000,34.943,35.08,33.744,34.277,68285781,0
JPM.US,D,20080125,000000,34.819,34.952,32.94,33.274,50134960,0
JPM.US,D,20080128,000000,33.387,34.765,33.088,34.743,38900790,0
JPM.US,D,20080129,000000,35.025,36.444,34.116,36.177,73596331,0
JPM.US,D,20080130,000000,35.912,37.58,35.315,36.1,89636464,0
JPM.US,D,20080131,000000,35.385,36.739,34.96,36.139,72793739,0
JPM.US,D,20080201,000000,36.033,37.129,35.758,36.788,64046191,0
JPM.US,D,20080204,000000,36.466,36.702,35.093,35.239,37039185,0
JPM.US,D,20080205,000000,34.348,34.676,33.433,33.462,51211516,0
JPM.US,D,20080206,000000,33.752,34.111,32.99,33.331,35717211,0
JPM.US,D,20080207,000000,33.08,34.75,32.975,34.392,48290361,0
JPM.US,D,20080208,000000,34.277,34.277,32.983,33.411,34178226,0
JPM.US,D,20080211,000000,33.462,33.548,32.648,33.052,33936386,0
JPM.US,D,20080212,000000,33.287,33.889,32.592,33.022,35667105,0
JPM.US,D,20080213,000000,33.203,33.677,32.792,33.622,34801413,0
JPM.US,D,20080214,000000,33.586,33.622,32.382,32.487,40895933,0
JPM.US,D,20080215,000000,32.336,32.975,32.03,32.975,38067132,0
JPM.US,D,20080219,000000,33.196,33.586,32.152,32.656,33855071,0
JPM.US,D,20080220,000000,32.304,33.046,31.906,32.902,39544536,0
JPM.US,D,20080221,000000,32.895,33.309,32.19,32.835,43123273,0
JPM.US,D,20080222,000000,32.825,33.565,31.955,33.491,39941477,0
JPM.US,D,20080225,000000,33.109,33.889,32.599,33.57,36612228,0
JPM.US,D,20080226,000000,33.34,33.96,33.097,33.331,32775468,0
JPM.US,D,20080227,000000,32.835,33.921,32.494,33.858,50583072,0
JPM.US,D,20080228,000000,33.548,33.565,32.32,32.356,48008972,0
JPM.US,D,20080229,000000,31.931,31.998,30.785,30.993,48013546,0
JPM.US,D,20080303,000000,30.916,30.977,30.061,30.358,41291900,0
JPM.US,D,20080304,000000,30.015,30.175,29.14,29.878,74011116,0
JPM.US,D,20080305,000000,30.009,30.175,29.055,29.537,47628246,0
JPM.US,D,20080306,000000,29.109,29.147,28.324,28.493,58178924,0
JPM.US,D,20080307,000000,28.126,29.797,27.911,28.637,56738482,0
JPM.US,D,20080310,000000,28.765,29.172,27.683,27.81,54146154,0
JPM.US,D,20080311,000000,29.337,29.934,28.332,29.612,76609318,0
JPM.US,D,20080312,000000,29.62,30.67,29.275,29.438,58462175,0
JPM.US,D,20080313,000000,28.85,29.695,27.927,29.055,59728472,0
JPM.US,D,20080314,000000,29.582,29.582,27.455,27.86,102011666,0
JPM.US,D,20080317,000000,28.21,31.328,28.21,30.736,164352223,0
JPM.US,D,20080318,000000,32.167,32.692,31.449,32.564,100880955,0
JPM.US,D,20080319,000000,32.983,34.224,32.356,32.382,92590920,0
JPM.US,D,20080320,000000,32.714,35.413,32.382,35.046,95448663,0
JPM.US,D,20080324,000000,34.628,36.717,34.325,35.491,86580961,0
JPM.US,D,20080325,000000,35.087,35.567,34.238,35.119,71464272,0
JPM.US,D,20080326,000000,34.514,34.592,33.524,33.628,53945312,0
JPM.US,D,20080327,000000,33.715,33.921,32.677,32.677,42174536,0
JPM.US,D,20080328,000000,32.934,33.426,32.518,32.564,38052289,0
JPM.US,D,20080331,000000,32.564,33.737,32.487,32.747,37923725,0
JPM.US,D,20080401,000000,34.409,35.834,34.049,35.834,71532969,0
JPM.US,D,20080402,000000,35.896,36.261,35.025,35.255,48002121,0
JPM.US,D,20080403,000000,34.592,35.855,34.552,35.285,39754911,0
JPM.US,D,20080404,000000,34.96,35.405,34.399,34.743,39185438,0
JPM.US,D,20080407,000000,35.398,35.635,34.348,34.721,31568869,0
JPM.US,D,20080408,000000,34.493,34.774,33.873,34.205,38273592,0
JPM.US,D,20080409,000000,34.447,34.447,33.605,33.775,37349822,0
JPM.US,D,20080410,000000,33.701,34.162,33.227,33.442,39642037,0
JPM.US,D,20080411,000000,33.029,33.47,32.35,32.425,55034949,0
JPM.US,D,20080414,000000,32.328,32.63,31.389,31.641,41863399,0
JPM.US,D,20080415,000000,32.159,32.555,31.473,32.113,46480753,0
JPM.US,D,20080416,000000,33.189,34.277,32.861,34.277,68949148,0
JPM.US,D,20080417,000000,33.808,34.552,33.677,34.399,39744610,0
JPM.US,D,20080418,000000,35.323,35.728,34.628,34.886,41179224,0
JPM.US,D,20080421,000000,34.53,34.676,34.003,34.485,30840283,0
JPM.US,D,20080422,000000,34.277,34.918,34.116,34.805,31089786,0
JPM.US,D,20080423,000000,34.277,35.102,34.076,34.422,30509282,0
JPM.US,D,20080424,000000,34.592,36.094,34.567,35.813,49541518,0
JPM.US,D,20080425,000000,36.056,36.495,35.482,36.439,31828288,0
JPM.US,D,20080428,000000,36.344,36.666,35.689,36.139,35642858,0
JPM.US,D,20080429,000000,36.094,36.399,35.542,35.896,27201072,0
JPM.US,D,20080430,000000,36.025,37.084,35.629,36.329,47461019,0
JPM.US,D,20080501,000000,36.351,37.724,36.351,37.715,41609063,0
JPM.US,D,20080502,000000,38.045,38.082,36.618,37.099,36648299,0
JPM.US,D,20080505,000000,36.84,37.084,36.479,36.595,25282348,0
JPM.US,D,20080506,000000,36.094,37.129,36.025,36.749,33369087,0
JPM.US,D,20080507,000000,36.764,36.924,35.934,35.978,18167308,0
JPM.US,D,20080508,000000,35.82,35.834,34.544,35.111,34240290,0
JPM.US,D,20080509,000000,34.878,35.78,34.706,35.506,28489530,0
JPM.US,D,20080512,000000,35.698,36.056,35.462,35.871,26619894,0
JPM.US,D,20080513,000000,35.863,36.016,34.478,34.676,36049864,0
JPM.US,D,20080514,000000,35.074,35.353,34.538,35.003,31659788,0
JPM.US,D,20080515,000000,35.111,35.863,34.75,35.846,35791946,0
JPM.US,D,20080516,000000,36.078,36.078,35.111,35.475,27375053,0
JPM.US,D,20080519,000000,35.491,36,34.972,35.064,25448055,0
JPM.US,D,20080520,000000,34.812,34.812,33.165,33.317,64262470,0
JPM.US,D,20080521,000000,33.396,33.586,32.272,32.343,53264560,0
JPM.US,D,20080522,000000,32.328,33.34,32.099,32.819,37883568,0
JPM.US,D,20080523,000000,32.571,32.707,32.113,32.267,28121977,0
JPM.US,D,20080527,000000,32.328,33.088,32.249,32.792,37325413,0
JPM.US,D,20080528,000000,33.08,33.109,31.949,32.677,41563164,0
JPM.US,D,20080529,000000,32.547,33.593,32.242,33.218,29890251,0
JPM.US,D,20080530,000000,33.515,33.54,32.685,32.787,28056750,0
JPM.US,D,20080602,000000,32.502,32.608,31.763,32.136,40162111,0
JPM.US,D,20080603,000000,32.425,32.547,31.404,31.939,37384838,0
JPM.US,D,20080604,000000,31.828,32.288,31.38,31.738,40383094,0
JPM.US,D,20080605,000000,31.949,32.267,31.564,32.099,36403339,0
JPM.US,D,20080606,000000,31.862,31.862,30.458,30.565,52317263,0
JPM.US,D,20080609,000000,30.742,30.75,27.768,28.599,97762102,0
JPM.US,D,20080610,000000,28.399,29.911,28.332,29.194,71365749,0
JPM.US,D,20080611,000000,29.351,29.545,28.261,28.308,66848708,0
JPM.US,D,20080612,000000,28.75,29.545,28.688,28.979,69840134,0
JPM.US,D,20080613,000000,29.268,30.18,28.82,30.175,53075020,0
JPM.US,D,20080616,000000,30.102,30.993,29.812,30.452,45683036,0
JPM.US,D,20080617,000000,30.736,31.069,29.695,29.764,42640651,0
JPM.US,D,20080618,000000,29.375,29.926,28.919,29.537,46580084,0
JPM.US,D,20080619,000000,29.574,29.756,28.072,29.466,78623544,0
JPM.US,D,20080620,000000,28.733,29.878,28.172,28.865,72619325,0
JPM.US,D,20080623,000000,28.966,28.966,27.835,28.113,49497726,0
JPM.US,D,20080624,000000,28.063,29.172,27.637,28.757,57088110,0
JPM.US,D,20080625,000000,28.927,29.98,28.591,28.904,55504476,0
JPM.US,D,20080626,000000,28.332,28.653,27.602,27.692,59949158,0
JPM.US,D,20080627,000000,27.788,28.126,26.075,26.722,90482866,0
JPM.US,D,20080630,000000,26.59,27.064,25.893,26.158,66595938,0
JPM.US,D,20080701,000000,25.686,26.182,24.65,25.936,97872280,0
JPM.US,D,20080702,000000,26.197,27.256,26.096,26.383,67876004,0
JPM.US,D,20080703,000000,26.798,27.517,26.296,26.922,43362082,0
JPM.US,D,20080707,000000,27.064,27.409,25.588,25.952,64115929,0
JPM.US,D,20080708,000000,26.15,27.484,25.48,27.272,81693739,0
JPM.US,D,20080709,000000,27.196,28.011,25.992,26.136,66789040,0
JPM.US,D,20080710,000000,25.921,27.296,25.581,26.31,60081882,0
JPM.US,D,20080711,000000,25.45,26.266,24.465,25.28,93491167,0
JPM.US,D,20080714,000000,26.067,26.19,24.153,24.161,66041825,0
JPM.US,D,20080715,000000,23.428,25.026,22.297,23.653,116321025,0
JPM.US,D,20080716,000000,24.634,27.402,24.018,27.402,104811463,0
JPM.US,D,20080717,000000,29.126,31.251,28.82,31.106,172984912,0
JPM.US,D,20080718,000000,31.413,31.502,29.887,30.512,85791881,0
JPM.US,D,20080721,000000,30.718,31.22,29.237,29.466,54216210,0
JPM.US,D,20080722,000000,29.077,31.292,28.676,31.154,65628468,0
JPM.US,D,20080723,000000,31.191,32.787,30.015,31.992,77792381,0
JPM.US,D,20080724,000000,32.067,32.235,29.764,29.84,62231057,0
JPM.US,D,20080725,000000,29.863,30.832,29.337,30.132,46130897,0
JPM.US,D,20080728,000000,30.108,30.993,28.521,28.714,54648850,0
JPM.US,D,20080729,000000,28.927,31.069,28.348,31.069,66144062,0
JPM.US,D,20080730,000000,31.586,32.076,30.475,31.693,62804859,0
JPM.US,D,20080731,000000,30.961,31.992,30.726,30.977,49044148,0
JPM.US,D,20080801,000000,31.421,31.833,30.322,31.075,40362472,0
JPM.US,D,20080804,000000,30.223,31.176,29.668,30.606,36370938,0
JPM.US,D,20080805,000000,31.413,32.021,30.656,31.939,46906388,0
JPM.US,D,20080806,000000,31.527,32.228,30.758,31.558,43294016,0
JPM.US,D,20080807,000000,31.016,31.68,30.102,30.352,55952843,0
JPM.US,D,20080808,000000,30.125,31.754,30.04,31.311,48756789,0
JPM.US,D,20080811,000000,31.097,32.669,30.777,31.939,45358418,0
JPM.US,D,20080812,000000,31.251,31.266,28.226,28.912,85407090,0
JPM.US,D,20080813,000000,28.697,28.705,27.561,28.14,63674360,0
JPM.US,D,20080814,000000,27.898,29.303,27.768,28.828,53949858,0
JPM.US,D,20080815,000000,29.011,29.512,28.493,29.027,48060288,0
JPM.US,D,20080818,000000,28.912,28.996,27.942,28.011,42163473,0
JPM.US,D,20080819,000000,27.455,27.754,26.683,27.127,54330775,0
JPM.US,D,20080820,000000,27.081,28.261,26.699,28.21,51182950,0
JPM.US,D,20080821,000000,27.587,27.906,27.287,27.644,40088628,0
JPM.US,D,20080822,000000,28.377,29.163,28.104,28.72,47247692,0
JPM.US,D,20080825,000000,28.516,28.552,27.51,27.546,35518779,0
JPM.US,D,20080826,000000,27.578,28.301,27.372,27.911,37001518,0
JPM.US,D,20080827,000000,27.867,28.377,27.346,28.316,31230621,0
JPM.US,D,20080828,000000,28.714,29.643,28.384,29.643,45542681,0
JPM.US,D,20080829,000000,29.359,29.69,29.04,29.343,30595054,0
JPM.US,D,20080902,000000,30.162,30.512,29.351,29.725,43634057,0
JPM.US,D,20080903,000000,29.668,30.306,29.312,30.277,37736550,0
JPM.US,D,20080904,000000,29.965,30.33,28.844,28.904,54431557,0
JPM.US,D,20080905,000000,28.591,30.306,28.478,30.19,55180924,0
JPM.US,D,20080908,000000,32.32,33.287,30.497,31.68,111317203,0
JPM.US,D,20080909,000000,31.114,31.978,30.078,30.094,74019524,0
JPM.US,D,20080910,000000,30.491,30.832,29.574,30.04,60449425,0
JPM.US,D,20080911,000000,30.04,31.784,28.912,31.754,74719916,0
JPM.US,D,20080912,000000,31.137,31.992,30.642,31.389,67438316,0
