<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCD.US,D,19710423,000000,0.4438,0.45127,0.4438,0.4438,839909,0
MCD.US,D,19710426,000000,0.4438,0.45886,0.4438,0.45886,1421383,0
MCD.US,D,19710427,000000,0.45886,0.46632,0.45127,0.45886,4118783,0
MCD.US,D,19710428,000000,0.45886,0.47403,0.45886,0.47403,3714983,0
MCD.US,D,19710429,000000,0.47403,0.47403,0.46632,0.46632,3634218,0
MCD.US,D,19710430,000000,0.46632,0.46632,0.45886,0.45886,5717839,0
MCD.US,D,19710503,000000,0.45886,0.45886,0.45127,0.45886,4070327,0
MCD.US,D,19710504,000000,0.45886,0.45886,0.45886,0.45886,4280303,0
MCD.US,D,19710505,000000,0.45886,0.45886,0.45127,0.45886,2212837,0
MCD.US,D,19710506,000000,0.45886,0.46632,0.45886,0.46632,1502141,0
MCD.US,D,19710507,000000,0.46632,0.46632,0.45886,0.46632,1663670,0
MCD.US,D,19710510,000000,0.46632,0.46632,0.45127,0.45886,2083621,0
MCD.US,D,19710511,000000,0.45886,0.45886,0.45886,0.45886,1389079,0
MCD.US,D,19710512,000000,0.45886,0.46632,0.45886,0.46632,2277443,0
MCD.US,D,19710513,000000,0.46632,0.48146,0.46632,0.48146,3618070,0
MCD.US,D,19710514,000000,0.48146,0.49627,0.48146,0.48887,4393369,0
MCD.US,D,19710517,000000,0.48887,0.48887,0.47403,0.47403,1372929,0
MCD.US,D,19710518,000000,0.47403,0.47403,0.46632,0.47403,3828046,0
MCD.US,D,19710519,000000,0.47403,0.48146,0.47403,0.48146,2342054,0
MCD.US,D,19710520,000000,0.48146,0.48146,0.47403,0.47403,1033731,0
MCD.US,D,19710521,000000,0.47403,0.48146,0.47403,0.47403,1243711,0
MCD.US,D,19710524,000000,0.47403,0.48146,0.47403,0.47403,484560,0
MCD.US,D,19710525,000000,0.47403,0.48146,0.47403,0.48146,694543,0
MCD.US,D,19710526,000000,0.48146,0.48146,0.47403,0.48146,1631362,0
MCD.US,D,19710527,000000,0.48146,0.48146,0.48146,0.48146,2002857,0
MCD.US,D,19710528,000000,0.48146,0.48887,0.48146,0.48887,1179102,0
MCD.US,D,19710601,000000,0.48887,0.48887,0.48887,0.48887,1647515,0
MCD.US,D,19710602,000000,0.49627,0.5115,0.49627,0.5115,4361063,0
MCD.US,D,19710603,000000,0.5115,0.5343,0.5115,0.5343,3763437,0
MCD.US,D,19710604,000000,0.5265,0.5265,0.5115,0.5115,6008577,0
MCD.US,D,19710607,000000,0.5115,0.5115,0.5115,0.5115,872215,0
MCD.US,D,19710608,000000,0.5115,0.5189,0.5043,0.5043,3440394,0
MCD.US,D,19710609,000000,0.5043,0.5043,0.49627,0.5043,3488854,0
MCD.US,D,19710610,000000,0.5043,0.5115,0.5043,0.5115,1712121,0
MCD.US,D,19710611,000000,0.5115,0.5115,0.5043,0.5115,2552032,0
MCD.US,D,19710614,000000,0.5115,0.5115,0.5043,0.5115,5642463,0
MCD.US,D,19710615,000000,0.5115,0.5265,0.5115,0.5265,1550602,0
MCD.US,D,19710616,000000,0.5343,0.5566,0.5343,0.5417,4522584,0
MCD.US,D,19710617,000000,0.5417,0.549,0.5343,0.5417,2821232,0
MCD.US,D,19710618,000000,0.5417,0.5417,0.49627,0.5115,11026491,0
MCD.US,D,19710621,000000,0.5043,0.5043,0.48146,0.48887,4587193,0
MCD.US,D,19710622,000000,0.48887,0.5115,0.48146,0.49627,7774540,0
MCD.US,D,19710623,000000,0.49627,0.5043,0.49627,0.5043,3596531,0
MCD.US,D,19710624,000000,0.5043,0.5189,0.5043,0.5115,3025829,0
MCD.US,D,19710625,000000,0.5189,0.5343,0.5189,0.5343,1809031,0
MCD.US,D,19710628,000000,0.5343,0.5417,0.5343,0.5417,1809031,0
MCD.US,D,19710629,000000,0.5417,0.5566,0.5417,0.5566,1453689,0
MCD.US,D,19710630,000000,0.5566,0.5566,0.5417,0.549,2412048,0
MCD.US,D,19710701,000000,0.549,0.549,0.5417,0.5417,1927479,0
MCD.US,D,19710702,000000,0.5417,0.549,0.5417,0.5417,3090436,0
MCD.US,D,19710706,000000,0.5417,0.549,0.5417,0.549,979892,0
MCD.US,D,19710707,000000,0.549,0.5566,0.5417,0.549,1572137,0
MCD.US,D,19710708,000000,0.549,0.5566,0.549,0.549,721459,0
MCD.US,D,19710709,000000,0.549,0.549,0.5417,0.5417,646085,0
MCD.US,D,19710712,000000,0.5417,0.549,0.5417,0.549,872215,0
MCD.US,D,19710713,000000,0.549,0.549,0.5417,0.5417,1572137,0
MCD.US,D,19710714,000000,0.5343,0.5343,0.5115,0.5265,2465887,0
MCD.US,D,19710715,000000,0.5265,0.5265,0.5189,0.5189,2293600,0
MCD.US,D,19710716,000000,0.5189,0.5265,0.5115,0.5189,2013628,0
MCD.US,D,19710719,000000,0.5189,0.5265,0.5189,0.5265,2045934,0
MCD.US,D,19710720,000000,0.5265,0.5343,0.5265,0.5265,2885840,0
MCD.US,D,19710721,000000,0.5265,0.5343,0.5265,0.5343,1496757,0
MCD.US,D,19710722,000000,0.5343,0.5343,0.5343,0.5343,2670479,0
MCD.US,D,19710723,000000,0.5265,0.5265,0.5115,0.5189,2778160,0
MCD.US,D,19710726,000000,0.5189,0.5189,0.5043,0.5043,2121308,0
MCD.US,D,19710727,000000,0.5115,0.5189,0.5115,0.5115,1485994,0
MCD.US,D,19710728,000000,0.5115,0.5115,0.5043,0.5043,4737943,0
MCD.US,D,19710729,000000,0.5043,0.5043,0.49627,0.49627,3887269,0
MCD.US,D,19710730,000000,0.49627,0.5043,0.49627,0.49627,1712121,0
MCD.US,D,19710802,000000,0.49627,0.5189,0.49627,0.5189,2433582,0
MCD.US,D,19710803,000000,0.5189,0.5189,0.49627,0.49627,3747288,0
MCD.US,D,19710804,000000,0.49627,0.5043,0.48887,0.48887,7569946,0
MCD.US,D,19710805,000000,0.48887,0.5043,0.48887,0.49627,2476653,0
MCD.US,D,19710806,000000,0.49627,0.5043,0.49627,0.5043,1432156,0
MCD.US,D,19710809,000000,0.5115,0.5189,0.5115,0.5189,1539828,0
MCD.US,D,19710810,000000,0.5189,0.5265,0.5189,0.5265,1259862,0
MCD.US,D,19710811,000000,0.5265,0.5343,0.5265,0.5343,1949019,0
MCD.US,D,19710812,000000,0.5343,0.5417,0.5343,0.5343,1669051,0
MCD.US,D,19710813,000000,0.5343,0.5417,0.5343,0.5343,646085,0
MCD.US,D,19710816,000000,0.5417,0.5566,0.5417,0.549,2853539,0
MCD.US,D,19710817,000000,0.549,0.5566,0.5417,0.549,6030116,0
MCD.US,D,19710818,000000,0.5417,0.5417,0.5265,0.5265,7257672,0
MCD.US,D,19710819,000000,0.5265,0.5265,0.5189,0.5189,1485994,0
MCD.US,D,19710820,000000,0.5189,0.5343,0.5189,0.5343,2056699,0
MCD.US,D,19710823,000000,0.5343,0.5417,0.5343,0.5343,2099770,0
MCD.US,D,19710824,000000,0.5343,0.549,0.5343,0.5417,2455116,0
MCD.US,D,19710825,000000,0.5417,0.5417,0.5343,0.5343,1076803,0
MCD.US,D,19710826,000000,0.5343,0.5343,0.5265,0.5265,1173717,0
MCD.US,D,19710827,000000,0.5265,0.5417,0.5265,0.5417,1507527,0
MCD.US,D,19710830,000000,0.5417,0.549,0.5417,0.5417,1281397,0
MCD.US,D,19710831,000000,0.5417,0.5417,0.5343,0.5417,775302,0
MCD.US,D,19710901,000000,0.5417,0.5417,0.5417,0.5417,2325903,0
MCD.US,D,19710902,000000,0.5417,0.5566,0.5417,0.549,2089002,0
MCD.US,D,19710903,000000,0.5566,0.5719,0.5566,0.5719,5491712,0
MCD.US,D,19710907,000000,0.5719,0.587,0.5719,0.587,3327330,0
MCD.US,D,19710908,000000,0.587,0.587,0.5794,0.587,2896607,0
MCD.US,D,19710909,000000,0.587,0.587,0.5794,0.5794,2821232,0
MCD.US,D,19710910,000000,0.5794,0.5942,0.5794,0.5942,3090436,0
MCD.US,D,19710913,000000,0.5942,0.5942,0.587,0.587,2293600,0
MCD.US,D,19710914,000000,0.587,0.5942,0.587,0.587,1346007,0
MCD.US,D,19710915,000000,0.587,0.6022,0.587,0.6022,1895177,0
MCD.US,D,19710916,000000,0.6022,0.6022,0.5942,0.5942,506099,0
MCD.US,D,19710917,000000,0.5942,0.5942,0.587,0.5942,1076803,0
MCD.US,D,19710920,000000,0.5942,0.5942,0.5942,0.5942,409187,0
MCD.US,D,19710921,000000,0.587,0.587,0.5719,0.5719,7322278,0
MCD.US,D,19710922,000000,0.5719,0.5719,0.5566,0.5566,3381167,0
MCD.US,D,19710923,000000,0.5566,0.5566,0.5343,0.549,3402707,0
MCD.US,D,19710924,000000,0.549,0.5643,0.549,0.5566,6267012,0
MCD.US,D,19710927,000000,0.5566,0.5643,0.5566,0.5643,1162954,0
MCD.US,D,19710928,000000,0.5719,0.5794,0.5719,0.5719,947592,0
MCD.US,D,19710929,000000,0.5643,0.5643,0.5643,0.5643,10412716,0
MCD.US,D,19710930,000000,0.5643,0.5719,0.5643,0.5719,1346007,0
MCD.US,D,19711001,000000,0.5719,0.5794,0.5643,0.5794,915285,0
MCD.US,D,19711004,000000,0.5794,0.587,0.5719,0.5719,656848,0
MCD.US,D,19711005,000000,0.5719,0.5942,0.5719,0.5942,1529059,0
MCD.US,D,19711006,000000,0.5942,0.6022,0.587,0.6022,1518298,0
MCD.US,D,19711007,000000,0.6022,0.6171,0.6022,0.6171,1162954,0
MCD.US,D,19711008,000000,0.6171,0.6171,0.6022,0.6093,1033731,0
MCD.US,D,19711011,000000,0.6093,0.6093,0.6022,0.6093,473796,0
MCD.US,D,19711012,000000,0.6093,0.6171,0.6022,0.6022,1033731,0
MCD.US,D,19711013,000000,0.6022,0.6022,0.5942,0.5942,592244,0
MCD.US,D,19711014,000000,0.587,0.587,0.5794,0.5794,463026,0
MCD.US,D,19711015,000000,0.5794,0.5794,0.5719,0.5719,495332,0
MCD.US,D,19711018,000000,0.5794,0.5794,0.5794,0.5794,333807,0
MCD.US,D,19711019,000000,0.5794,0.5794,0.5719,0.5794,1249094,0
MCD.US,D,19711020,000000,0.5794,0.5794,0.5643,0.5719,2982752,0
MCD.US,D,19711021,000000,0.5719,0.5719,0.5566,0.5643,1916713,0
MCD.US,D,19711022,000000,0.5643,0.5719,0.5643,0.5643,742993,0
MCD.US,D,19711025,000000,0.5643,0.5643,0.5566,0.5566,312275,0
MCD.US,D,19711026,000000,0.5566,0.5643,0.5566,0.5566,893748,0
MCD.US,D,19711027,000000,0.5566,0.5643,0.5417,0.5417,4102630,0
MCD.US,D,19711028,000000,0.549,0.5643,0.549,0.5566,2153615,0
MCD.US,D,19711029,000000,0.5566,0.5719,0.5566,0.5719,1367549,0
MCD.US,D,19711101,000000,0.5719,0.587,0.5643,0.5719,1873642,0
MCD.US,D,19711102,000000,0.5719,0.5719,0.5566,0.5643,3574999,0
MCD.US,D,19711103,000000,0.5643,0.587,0.5643,0.587,2810464,0
MCD.US,D,19711104,000000,0.587,0.6022,0.587,0.5942,1346007,0
MCD.US,D,19711105,000000,0.5942,0.5942,0.587,0.5942,139980,0
MCD.US,D,19711108,000000,0.5942,0.5942,0.587,0.5942,484560,0
MCD.US,D,19711109,000000,0.5942,0.6171,0.5942,0.6093,1475226,0
MCD.US,D,19711110,000000,0.6093,0.6093,0.587,0.5942,2412048,0
MCD.US,D,19711111,000000,0.587,0.587,0.5719,0.5794,8614451,0
MCD.US,D,19711112,000000,0.5794,0.587,0.5719,0.5794,4048790,0
MCD.US,D,19711115,000000,0.5794,0.5794,0.5719,0.5794,387652,0
MCD.US,D,19711116,000000,0.5794,0.587,0.5719,0.587,786072,0
MCD.US,D,19711117,000000,0.587,0.587,0.5794,0.5794,667620,0
MCD.US,D,19711118,000000,0.5794,0.587,0.5719,0.5719,559939,0
MCD.US,D,19711119,000000,0.5719,0.5719,0.5566,0.5566,1615211,0
MCD.US,D,19711122,000000,0.5566,0.5643,0.5566,0.5643,2864303,0
MCD.US,D,19711123,000000,0.5643,0.5643,0.5566,0.5643,4996378,0
MCD.US,D,19711124,000000,0.5643,0.5719,0.5566,0.5566,2035161,0
MCD.US,D,19711126,000000,0.5566,0.5719,0.5566,0.5719,624549,0
MCD.US,D,19711129,000000,0.5942,0.6022,0.5942,0.6022,3994948,0
MCD.US,D,19711130,000000,0.6022,0.6171,0.6022,0.6171,1529059,0
MCD.US,D,19711201,000000,0.632,0.647,0.632,0.6394,3531924,0
MCD.US,D,19711202,000000,0.6394,0.6394,0.6243,0.632,1550602,0
MCD.US,D,19711203,000000,0.632,0.632,0.6243,0.632,3262721,0
MCD.US,D,19711206,000000,0.6394,0.647,0.6394,0.6394,3338099,0
MCD.US,D,19711207,000000,0.6394,0.6696,0.6394,0.6696,1529059,0
MCD.US,D,19711208,000000,0.6696,0.6846,0.6696,0.6846,2702782,0
MCD.US,D,19711209,000000,0.6846,0.6846,0.677,0.677,969124,0
MCD.US,D,19711210,000000,0.677,0.677,0.6696,0.6696,1485994,0
MCD.US,D,19711213,000000,0.6696,0.6696,0.647,0.6621,1507527,0
MCD.US,D,19711214,000000,0.6621,0.6696,0.6544,0.6544,1593673,0
MCD.US,D,19711215,000000,0.6544,0.6621,0.6544,0.6544,1561367,0
MCD.US,D,19711216,000000,0.6621,0.6846,0.6621,0.677,1582908,0
MCD.US,D,19711217,000000,0.6846,0.6996,0.6846,0.6846,3542694,0
MCD.US,D,19711220,000000,0.6996,0.7145,0.6996,0.7145,3101198,0
MCD.US,D,19711221,000000,0.7145,0.7145,0.7072,0.7145,1529059,0
MCD.US,D,19711222,000000,0.7145,0.7145,0.6996,0.6996,624549,0
MCD.US,D,19711223,000000,0.6996,0.6996,0.6846,0.6846,1539828,0
MCD.US,D,19711227,000000,0.6846,0.692,0.677,0.677,1787496,0
MCD.US,D,19711228,000000,0.677,0.677,0.6621,0.677,656848,0
MCD.US,D,19711229,000000,0.677,0.6846,0.677,0.6846,872215,0
MCD.US,D,19711230,000000,0.6846,0.6846,0.677,0.6846,850680,0
MCD.US,D,19711231,000000,0.6846,0.6996,0.6846,0.6996,1216790,0
MCD.US,D,19720103,000000,0.6996,0.7072,0.692,0.692,1044502,0
MCD.US,D,19720104,000000,0.692,0.6996,0.6846,0.692,2121308,0
MCD.US,D,19720105,000000,0.692,0.692,0.6846,0.692,1884411,0
MCD.US,D,19720106,000000,0.692,0.6996,0.692,0.6996,1141414,0
MCD.US,D,19720107,000000,0.7072,0.7221,0.7072,0.7145,1615211,0
MCD.US,D,19720110,000000,0.7221,0.7294,0.7221,0.7221,2455116,0
MCD.US,D,19720111,000000,0.7221,0.7221,0.7145,0.7145,2110539,0
MCD.US,D,19720112,000000,0.7145,0.7145,0.6996,0.6996,1561367,0
MCD.US,D,19720113,000000,0.6996,0.6996,0.6846,0.6996,2702782,0
MCD.US,D,19720114,000000,0.6996,0.6996,0.692,0.692,2089002,0
MCD.US,D,19720117,000000,0.692,0.6996,0.692,0.692,872215,0
MCD.US,D,19720118,000000,0.692,0.6996,0.692,0.6996,1292167,0
MCD.US,D,19720119,000000,0.6996,0.6996,0.692,0.6996,1184490,0
MCD.US,D,19720120,000000,0.6996,0.6996,0.692,0.692,2272059,0
MCD.US,D,19720121,000000,0.692,0.6996,0.6846,0.6996,1690589,0
MCD.US,D,19720124,000000,0.6996,0.6996,0.692,0.692,753767,0
MCD.US,D,19720125,000000,0.692,0.692,0.6846,0.692,1022967,0
MCD.US,D,19720126,000000,0.692,0.7072,0.692,0.6996,775302,0
MCD.US,D,19720127,000000,0.7072,0.7294,0.7072,0.7294,1658284,0
MCD.US,D,19720128,000000,0.7294,0.7374,0.7294,0.7374,1604440,0
MCD.US,D,19720131,000000,0.7374,0.7674,0.7374,0.7598,1862873,0
MCD.US,D,19720201,000000,0.7674,0.7824,0.7674,0.7747,3338099,0
MCD.US,D,19720202,000000,0.7747,0.7973,0.7747,0.7899,1949019,0
MCD.US,D,19720203,000000,0.7899,0.7973,0.7824,0.7899,3413473,0
MCD.US,D,19720204,000000,0.7899,0.7899,0.7824,0.7824,732232,0
MCD.US,D,19720207,000000,0.7824,0.7824,0.7674,0.7747,904521,0
MCD.US,D,19720208,000000,0.7674,0.7674,0.7598,0.7674,1669051,0
MCD.US,D,19720209,000000,0.7674,0.7747,0.7598,0.7674,2713551,0
MCD.US,D,19720210,000000,0.7674,0.7824,0.7598,0.7747,1712121,0
MCD.US,D,19720211,000000,0.7824,0.8048,0.7824,0.8048,958360,0
MCD.US,D,19720214,000000,0.8048,0.8199,0.7973,0.8048,1119880,0
MCD.US,D,19720215,000000,0.8048,0.8199,0.8048,0.8124,947592,0
MCD.US,D,19720216,000000,0.8124,0.8351,0.8048,0.8276,1496757,0
MCD.US,D,19720217,000000,0.8276,0.8423,0.8276,0.8351,2885840,0
MCD.US,D,19720218,000000,0.8276,0.8276,0.8124,0.8199,1701354,0
MCD.US,D,19720222,000000,0.8199,0.8276,0.8199,0.8199,1410619,0
MCD.US,D,19720223,000000,0.8199,0.8199,0.8199,0.8199,463026,0
MCD.US,D,19720224,000000,0.8199,0.8199,0.8048,0.8048,678390,0
MCD.US,D,19720225,000000,0.8048,0.8048,0.7824,0.8048,2842770,0
MCD.US,D,19720228,000000,0.8048,0.8124,0.8048,0.8048,1012200,0
MCD.US,D,19720229,000000,0.8048,0.8351,0.8048,0.8351,1324474,0
MCD.US,D,19720301,000000,0.8351,0.8423,0.8276,0.8351,1905948,0
MCD.US,D,19720302,000000,0.8351,0.8423,0.8276,0.8423,1130643,0
MCD.US,D,19720303,000000,0.8423,0.8499,0.8351,0.8499,818375,0
MCD.US,D,19720306,000000,0.8576,0.8651,0.8576,0.8651,1302935,0
MCD.US,D,19720307,000000,0.8651,0.8651,0.8499,0.8499,1033731,0
MCD.US,D,19720308,000000,0.8499,0.8651,0.8499,0.8651,2228989,0
MCD.US,D,19720309,000000,0.8651,0.8725,0.8651,0.8651,3144273,0
MCD.US,D,19720310,000000,0.8651,0.8651,0.8423,0.8423,2368974,0
MCD.US,D,19720313,000000,0.8423,0.8423,0.8199,0.8199,2304366,0
MCD.US,D,19720314,000000,0.8199,0.8351,0.8124,0.8351,3510389,0
MCD.US,D,19720315,000000,0.8276,0.8276,0.8276,0.8276,786072,0
MCD.US,D,19720316,000000,0.8276,0.8499,0.8276,0.8423,2089002,0
MCD.US,D,19720317,000000,0.8423,0.8499,0.8423,0.8499,839909,0
MCD.US,D,19720320,000000,0.8499,0.8576,0.8423,0.8499,710689,0
MCD.US,D,19720321,000000,0.8351,0.8351,0.8199,0.8276,2713551,0
MCD.US,D,19720322,000000,0.8276,0.8351,0.8199,0.8351,2121308,0
MCD.US,D,19720323,000000,0.8423,0.8651,0.8423,0.8651,1389079,0
MCD.US,D,19720324,000000,0.8651,0.8725,0.8651,0.8725,1895177,0
MCD.US,D,19720327,000000,0.8725,0.8725,0.8651,0.8725,915285,0
MCD.US,D,19720328,000000,0.8725,0.8874,0.8725,0.8725,2864303,0
MCD.US,D,19720329,000000,0.8725,0.8874,0.8725,0.8802,1055273,0
MCD.US,D,19720330,000000,0.8874,0.8952,0.8874,0.8952,936822,0
MCD.US,D,19720403,000000,0.8952,0.9479,0.8952,0.9325,4070327,0
MCD.US,D,19720404,000000,0.9325,0.9402,0.9252,0.9325,2928910,0
MCD.US,D,19720405,000000,0.9325,0.9402,0.9026,0.9252,4081096,0
MCD.US,D,19720406,000000,0.9252,0.9252,0.9026,0.9174,1852107,0
MCD.US,D,19720407,000000,0.9174,0.9252,0.9102,0.9252,1690589,0
MCD.US,D,19720410,000000,0.9252,0.9325,0.9174,0.9174,1539828,0
MCD.US,D,19720411,000000,0.9174,0.9252,0.9102,0.9252,1087576,0
MCD.US,D,19720412,000000,0.9252,0.9325,0.9174,0.9252,2885840,0
MCD.US,D,19720413,000000,0.9252,0.9252,0.9252,0.9252,3854967,0
MCD.US,D,19720414,000000,0.9252,0.9402,0.9252,0.9402,1561367,0
MCD.US,D,19720417,000000,0.9479,0.9704,0.9479,0.9704,1701354,0
MCD.US,D,19720418,000000,0.9704,0.9931,0.9704,0.9931,3219650,0
MCD.US,D,19720419,000000,0.9931,0.9931,0.9629,0.9629,2648946,0
MCD.US,D,19720420,000000,0.9479,0.9479,0.9252,0.9402,5147132,0
MCD.US,D,19720421,000000,0.9402,0.9479,0.9402,0.9402,1302935,0
MCD.US,D,19720424,000000,0.9402,0.9479,0.9402,0.9479,882978,0
MCD.US,D,19720425,000000,0.9479,0.9553,0.9402,0.9553,2541261,0
MCD.US,D,19720426,000000,0.9553,0.9855,0.9402,0.978,2444349,0
MCD.US,D,19720427,000000,0.978,0.9855,0.9704,0.978,1550602,0
MCD.US,D,19720428,000000,0.978,0.9855,0.9704,0.978,872215,0
MCD.US,D,19720501,000000,0.978,1.0006,0.978,0.9855,2896607,0
MCD.US,D,19720502,000000,0.9855,1.0006,0.9855,0.9931,667620,0
MCD.US,D,19720503,000000,0.9931,1.0077,0.9855,0.9855,4684104,0
MCD.US,D,19720504,000000,0.9855,1.0077,0.978,1.0006,1292167,0
MCD.US,D,19720505,000000,1.0006,1.023,1.0006,1.0159,2821232,0
MCD.US,D,19720508,000000,1.0159,1.0159,1.0159,1.0159,1399847,0
MCD.US,D,19720509,000000,1.0077,1.0077,0.9704,0.9704,6116257,0
MCD.US,D,19720510,000000,0.9704,0.9931,0.9629,0.978,2476653,0
MCD.US,D,19720511,000000,0.978,0.978,0.9629,0.9629,3747288,0
MCD.US,D,19720512,000000,0.9629,0.978,0.9553,0.9704,1475226,0
MCD.US,D,19720515,000000,0.9704,0.978,0.9629,0.9704,2390506,0
MCD.US,D,19720516,000000,0.9704,0.9931,0.9704,0.9855,1722893,0
MCD.US,D,19720517,000000,0.9855,0.9931,0.978,0.9855,1496757,0
MCD.US,D,19720518,000000,0.9855,1.038,0.9855,1.038,3704209,0
MCD.US,D,19720519,000000,1.0456,1.0607,1.0456,1.0607,1798266,0
MCD.US,D,19720522,000000,1.0607,1.0908,1.0607,1.0758,3004289,0
MCD.US,D,19720523,000000,1.0758,1.0981,1.0607,1.0758,2756627,0
MCD.US,D,19720524,000000,1.0831,1.1132,1.0831,1.1058,3618070,0
MCD.US,D,19720525,000000,1.1058,1.1356,1.1058,1.1208,3661141,0
MCD.US,D,19720526,000000,1.1208,1.1283,1.1132,1.1283,2142843,0
MCD.US,D,19720530,000000,1.1283,1.1582,1.1208,1.1208,2121308,0
MCD.US,D,19720531,000000,1.1132,1.1132,1.0758,1.0831,3413473,0
MCD.US,D,19720601,000000,1.0758,1.0758,1.0529,1.0607,4630264,0
MCD.US,D,19720602,000000,1.0456,1.0456,1.0077,1.0456,5244048,0
MCD.US,D,19720605,000000,1.0304,1.0304,1.0077,1.0304,4016483,0
MCD.US,D,19720606,000000,1.0456,1.0456,1.0077,1.0077,3666525,0
MCD.US,D,19720607,000000,1.0077,1.0304,0.9931,1.0159,1453689,0
MCD.US,D,19720608,000000,1.0159,1.0607,1.0159,1.038,1459076,0
MCD.US,D,19720609,000000,1.038,1.0529,1.0304,1.038,2029778,0
MCD.US,D,19720612,000000,1.0456,1.0758,1.0456,1.0679,979892,0
MCD.US,D,19720613,000000,1.0831,1.1058,1.0831,1.0908,1577517,0
MCD.US,D,19720614,000000,1.0908,1.1433,1.0831,1.1356,2298981,0
MCD.US,D,19720615,000000,1.1356,1.1514,1.1132,1.1283,1712121,0
MCD.US,D,19720616,000000,1.1283,1.1582,1.1132,1.1582,1776725,0
MCD.US,D,19720619,000000,1.1582,1.1582,1.1283,1.1433,1421383,0
MCD.US,D,19720620,000000,1.1433,1.1433,1.1208,1.1208,915285,0
MCD.US,D,19720621,000000,1.1208,1.1208,1.0981,1.0981,3284257,0
MCD.US,D,19720622,000000,1.0981,1.1132,1.0758,1.1058,1970554,0
MCD.US,D,19720623,000000,1.1058,1.1356,1.0981,1.1058,769921,0
MCD.US,D,19720626,000000,1.1058,1.1132,1.0607,1.1132,1087576,0
MCD.US,D,19720627,000000,1.1058,1.1058,1.0607,1.0908,1249094,0
MCD.US,D,19720628,000000,1.0908,1.1058,1.0831,1.0831,1405230,0
MCD.US,D,19720629,000000,1.0831,1.0831,1.0607,1.0831,1006813,0
MCD.US,D,19720630,000000,1.0831,1.1132,1.0831,1.0908,1911335,0
MCD.US,D,19720703,000000,1.0981,1.1356,1.0981,1.1283,1092962,0
MCD.US,D,19720705,000000,1.1283,1.1514,1.1283,1.1283,1986706,0
MCD.US,D,19720706,000000,1.1283,1.1661,1.1283,1.1514,2492804,0
MCD.US,D,19720707,000000,1.1433,1.1433,1.1132,1.1132,1286780,0
MCD.US,D,19720710,000000,1.0981,1.0981,1.0679,1.0758,1782115,0
MCD.US,D,19720711,000000,1.0758,1.0908,1.0679,1.0679,1238328,0
MCD.US,D,19720712,000000,1.0758,1.1058,1.0758,1.0758,1938252,0
MCD.US,D,19720713,000000,1.0758,1.0831,1.0607,1.0758,1416001,0
MCD.US,D,19720714,000000,1.0758,1.0908,1.0679,1.0679,1103725,0
MCD.US,D,19720717,000000,1.0679,1.0758,0.9252,0.9629,4215694,0
MCD.US,D,19720718,000000,0.9629,1.0159,0.9402,1.0159,8953640,0
MCD.US,D,19720719,000000,1.0304,1.0529,1.0304,1.038,4614113,0
MCD.US,D,19720720,000000,1.038,1.038,1.0159,1.0304,1162954,0
MCD.US,D,19720721,000000,1.0304,1.0758,1.023,1.0679,2196688,0
MCD.US,D,19720724,000000,1.0758,1.1058,1.0758,1.0908,1674436,0
MCD.US,D,19720725,000000,1.0908,1.0981,1.0679,1.0679,2390506,0
MCD.US,D,19720726,000000,1.0679,1.0679,1.0456,1.0607,1302935,0
MCD.US,D,19720727,000000,1.0456,1.0456,1.0006,1.0159,2002857,0
MCD.US,D,19720728,000000,1.0159,1.0529,1.0159,1.038,1146795,0
MCD.US,D,19720731,000000,1.0456,1.0679,1.0456,1.0679,1044502,0
MCD.US,D,19720801,000000,1.0679,1.0831,1.0607,1.0831,1561367,0
MCD.US,D,19720802,000000,1.0831,1.0981,1.0831,1.0831,3644992,0
MCD.US,D,19720803,000000,1.0831,1.0908,1.0529,1.0679,2008246,0
MCD.US,D,19720804,000000,1.0607,1.0607,1.0456,1.0456,2164380,0
MCD.US,D,19720807,000000,1.0456,1.0529,1.038,1.0456,1109109,0
MCD.US,D,19720808,000000,1.0456,1.0529,1.038,1.0529,1604440,0
MCD.US,D,19720809,000000,1.0529,1.0529,1.0456,1.0529,1017583,0
MCD.US,D,19720810,000000,1.0529,1.0908,1.0529,1.0908,1265246,0
MCD.US,D,19720811,000000,1.0981,1.1433,1.0981,1.1433,3553459,0
MCD.US,D,19720814,000000,1.1514,1.1812,1.1514,1.1661,4641036,0
MCD.US,D,19720815,000000,1.1582,1.1582,1.1433,1.1433,1141414,0
MCD.US,D,19720816,000000,1.1433,1.1582,1.1283,1.1283,1206023,0
MCD.US,D,19720817,000000,1.1283,1.1433,1.1283,1.1356,1076803,0
MCD.US,D,19720818,000000,1.1356,1.1356,1.1208,1.1283,489948,0
MCD.US,D,19720821,000000,1.1283,1.1356,1.0981,1.1132,2552032,0
MCD.US,D,19720822,000000,1.1132,1.1283,1.0981,1.1058,1022967,0
MCD.US,D,19720823,000000,1.1058,1.1058,1.0908,1.0908,1308319,0
MCD.US,D,19720824,000000,1.0908,1.0908,1.0607,1.0607,4371830,0
MCD.US,D,19720825,000000,1.0607,1.0908,1.0607,1.0607,1943635,0
MCD.US,D,19720828,000000,1.0607,1.0679,1.0456,1.0529,1529059,0
MCD.US,D,19720829,000000,1.0529,1.0607,1.038,1.0529,5340961,0
