<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,19870622,000000,0.26462,0.26462,0.25659,0.25659,121531959,0
MSFT.US,D,19870623,000000,0.25659,0.25659,0.24866,0.25659,140065991,0
MSFT.US,D,19870624,000000,0.25659,0.26462,0.25659,0.26462,114926963,0
MSFT.US,D,19870625,000000,0.26462,0.26462,0.25659,0.26462,61206316,0
MSFT.US,D,19870626,000000,0.26462,0.26462,0.25659,0.26462,30503081,0
MSFT.US,D,19870629,000000,0.26462,0.26462,0.25659,0.25659,35626960,0
MSFT.US,D,19870630,000000,0.26462,0.26462,0.25659,0.25659,53280314,0
MSFT.US,D,19870701,000000,0.25659,0.25659,0.25659,0.25659,30503081,0
MSFT.US,D,19870702,000000,0.25659,0.25659,0.24866,0.24866,79059822,0
MSFT.US,D,19870706,000000,0.24866,0.24866,0.2406,0.2406,91028879,0
MSFT.US,D,19870707,000000,0.2406,0.2406,0.22455,0.22455,273927280,0
MSFT.US,D,19870708,000000,0.22455,0.2406,0.22455,0.23257,268883459,0
MSFT.US,D,19870709,000000,0.23257,0.24866,0.23257,0.2406,128857509,0
MSFT.US,D,19870710,000000,0.2406,0.2406,0.23257,0.2406,105399760,0
MSFT.US,D,19870713,000000,0.2406,0.24866,0.2406,0.24866,67170825,0
MSFT.US,D,19870714,000000,0.24866,0.26462,0.24866,0.26462,212400727,0
MSFT.US,D,19870715,000000,0.26462,0.26462,0.25659,0.25659,134501780,0
MSFT.US,D,19870716,000000,0.25659,0.25659,0.24866,0.25659,101436755,0
MSFT.US,D,19870717,000000,0.25659,0.25659,0.25659,0.25659,71253918,0
MSFT.US,D,19870720,000000,0.25659,0.25659,0.24866,0.24866,58404191,0
MSFT.US,D,19870721,000000,0.24866,0.24866,0.24866,0.24866,50798436,0
MSFT.US,D,19870722,000000,0.24866,0.24866,0.24866,0.24866,74176126,0
MSFT.US,D,19870723,000000,0.24866,0.24866,0.23257,0.2406,206396189,0
MSFT.US,D,19870724,000000,0.24866,0.24866,0.2406,0.24866,80260732,0
MSFT.US,D,19870727,000000,0.24866,0.24866,0.2406,0.24866,58123980,0
MSFT.US,D,19870728,000000,0.24866,0.25659,0.24866,0.24866,53040129,0
MSFT.US,D,19870729,000000,0.24866,0.24866,0.2406,0.24866,38469109,0
MSFT.US,D,19870730,000000,0.24866,0.24866,0.2406,0.2406,77218429,0
MSFT.US,D,19870731,000000,0.2406,0.2406,0.23257,0.23257,259396284,0
MSFT.US,D,19870803,000000,0.23257,0.23257,0.22455,0.23257,161722370,0
MSFT.US,D,19870804,000000,0.23257,0.23257,0.23257,0.23257,187742065,0
MSFT.US,D,19870805,000000,0.23257,0.24866,0.23257,0.2406,293542125,0
MSFT.US,D,19870806,000000,0.2406,0.25659,0.2406,0.24866,212040449,0
MSFT.US,D,19870807,000000,0.24866,0.26462,0.24866,0.25659,237699864,0
MSFT.US,D,19870810,000000,0.25659,0.25659,0.25659,0.25659,78459371,0
MSFT.US,D,19870811,000000,0.25659,0.26462,0.24866,0.25659,95272092,0
MSFT.US,D,19870812,000000,0.25659,0.25659,0.24866,0.24866,58884560,0
MSFT.US,D,19870813,000000,0.24866,0.26462,0.24866,0.25659,112084806,0
MSFT.US,D,19870814,000000,0.25659,0.25659,0.25659,0.25659,70653460,0
MSFT.US,D,19870817,000000,0.25659,0.25659,0.25659,0.25659,46795406,0
MSFT.US,D,19870818,000000,0.25659,0.25659,0.25659,0.25659,65249375,0
MSFT.US,D,19870819,000000,0.25659,0.25659,0.24866,0.25659,67971430,0
MSFT.US,D,19870820,000000,0.25659,0.26462,0.25659,0.26462,114046304,0
MSFT.US,D,19870821,000000,0.26462,0.27256,0.26462,0.26462,95872546,0
MSFT.US,D,19870824,000000,0.26462,0.28075,0.26462,0.28075,135862802,0
MSFT.US,D,19870825,000000,0.28075,0.28869,0.28075,0.28869,258475585,0
MSFT.US,D,19870826,000000,0.28869,0.29674,0.28869,0.28869,158600010,0
MSFT.US,D,19870827,000000,0.28869,0.28869,0.28869,0.28869,100676186,0
MSFT.US,D,19870828,000000,0.28869,0.30467,0.28869,0.29674,159560744,0
MSFT.US,D,19870831,000000,0.29674,0.29674,0.28869,0.29674,117208693,0
MSFT.US,D,19870901,000000,0.29674,0.29674,0.28075,0.28075,130458721,0
MSFT.US,D,19870902,000000,0.28075,0.28869,0.28075,0.28869,108962456,0
MSFT.US,D,19870903,000000,0.28869,0.29674,0.28075,0.28869,98594610,0
MSFT.US,D,19870904,000000,0.28869,0.28869,0.28075,0.28075,67210855,0
MSFT.US,D,19870908,000000,0.28075,0.28075,0.27256,0.28075,133901317,0
MSFT.US,D,19870909,000000,0.28075,0.28869,0.28075,0.28075,84383855,0
MSFT.US,D,19870910,000000,0.28075,0.28869,0.28075,0.28869,80861187,0
MSFT.US,D,19870911,000000,0.28869,0.28869,0.28869,0.28869,57043163,0
MSFT.US,D,19870914,000000,0.28869,0.29674,0.28869,0.29674,131299352,0
MSFT.US,D,19870915,000000,0.29674,0.29674,0.28869,0.29674,54281076,0
MSFT.US,D,19870916,000000,0.29674,0.29674,0.28869,0.28869,80220703,0
MSFT.US,D,19870917,000000,0.28869,0.29674,0.28075,0.28869,96513032,0
MSFT.US,D,19870918,000000,0.28869,0.28869,0.28869,0.28869,43993291,0
MSFT.US,D,19870921,000000,0.26462,0.28869,0.26462,0.26462,118909980,0
MSFT.US,D,19870922,000000,0.26462,0.28869,0.26462,0.28869,113986251,0
MSFT.US,D,19870923,000000,0.28869,0.30467,0.28869,0.30467,149693271,0
MSFT.US,D,19870924,000000,0.29674,0.31263,0.29674,0.30467,164624568,0
MSFT.US,D,19870925,000000,0.30467,0.32877,0.30467,0.31263,114606717,0
MSFT.US,D,19870928,000000,0.31263,0.32877,0.30467,0.3208,132800489,0
MSFT.US,D,19870929,000000,0.3208,0.32877,0.3208,0.3208,79800387,0
MSFT.US,D,19870930,000000,0.3208,0.33674,0.3208,0.32877,119090112,0
MSFT.US,D,19871001,000000,0.32877,0.34476,0.32877,0.34476,176833816,0
MSFT.US,D,19871002,000000,0.34476,0.36079,0.34476,0.36079,182978453,0
MSFT.US,D,19871005,000000,0.36893,0.39303,0.36893,0.39303,256193858,0
MSFT.US,D,19871006,000000,0.39303,0.39303,0.36893,0.36893,282213553,0
MSFT.US,D,19871007,000000,0.36893,0.37678,0.36079,0.36079,174632137,0
MSFT.US,D,19871008,000000,0.36893,0.36893,0.34476,0.36079,134741961,0
MSFT.US,D,19871009,000000,0.36079,0.37678,0.36079,0.36079,130498744,0
MSFT.US,D,19871012,000000,0.36079,0.36079,0.34476,0.36079,162883249,0
MSFT.US,D,19871013,000000,0.36079,0.36893,0.35292,0.36893,134561823,0
MSFT.US,D,19871014,000000,0.36893,0.37678,0.35292,0.35292,158760133,0
MSFT.US,D,19871015,000000,0.35292,0.36079,0.35292,0.35292,179055485,0
MSFT.US,D,19871016,000000,0.35292,0.36893,0.3208,0.3208,292221121,0
MSFT.US,D,19871019,000000,0.30467,0.3208,0.22455,0.22455,204154481,0
MSFT.US,D,19871020,000000,0.23257,0.25659,0.2165,0.2406,450340773,0
MSFT.US,D,19871021,000000,0.25659,0.30467,0.24866,0.28075,364275623,0
MSFT.US,D,19871022,000000,0.28075,0.28869,0.25659,0.26462,310234749,0
MSFT.US,D,19871023,000000,0.26462,0.26462,0.2406,0.2406,156738604,0
MSFT.US,D,19871026,000000,0.23257,0.2406,0.18438,0.19239,206155980,0
MSFT.US,D,19871027,000000,0.20044,0.2165,0.19239,0.20858,326246861,0
MSFT.US,D,19871028,000000,0.20044,0.20858,0.19239,0.20858,208157507,0
MSFT.US,D,19871029,000000,0.20858,0.2406,0.20858,0.2406,232175683,0
MSFT.US,D,19871030,000000,0.24866,0.26462,0.2406,0.24866,234177203,0
MSFT.US,D,19871102,000000,0.24866,0.25659,0.2406,0.24866,117829158,0
MSFT.US,D,19871103,000000,0.24866,0.24866,0.2165,0.2406,161442163,0
MSFT.US,D,19871104,000000,0.23257,0.25659,0.23257,0.2406,132520271,0
MSFT.US,D,19871105,000000,0.24866,0.25659,0.2406,0.24866,113185648,0
MSFT.US,D,19871106,000000,0.24866,0.24866,0.23257,0.2406,104739255,0
MSFT.US,D,19871109,000000,0.23257,0.2406,0.22455,0.23257,120351067,0
MSFT.US,D,19871110,000000,0.23257,0.2406,0.22455,0.23257,126715880,0
MSFT.US,D,19871111,000000,0.2406,0.24866,0.23257,0.24866,75917448,0
MSFT.US,D,19871112,000000,0.25659,0.25659,0.24866,0.24866,137844306,0
MSFT.US,D,19871113,000000,0.24866,0.24866,0.2406,0.2406,81301516,0
MSFT.US,D,19871116,000000,0.2406,0.24866,0.2406,0.2406,82662554,0
MSFT.US,D,19871117,000000,0.23257,0.2406,0.22455,0.23257,96352904,0
MSFT.US,D,19871118,000000,0.2406,0.2406,0.22455,0.2406,124133936,0
MSFT.US,D,19871119,000000,0.2406,0.2406,0.23257,0.23257,104278906,0
MSFT.US,D,19871120,000000,0.22455,0.2406,0.22455,0.2406,114626731,0
MSFT.US,D,19871123,000000,0.23257,0.2406,0.23257,0.2406,62046945,0
MSFT.US,D,19871124,000000,0.2406,0.24866,0.22455,0.2406,100395963,0
MSFT.US,D,19871125,000000,0.2406,0.2406,0.23257,0.23257,44693818,0
MSFT.US,D,19871127,000000,0.23257,0.23257,0.22455,0.22455,25459267,0
MSFT.US,D,19871130,000000,0.22455,0.22455,0.20044,0.22455,228172659,0
MSFT.US,D,19871201,000000,0.22455,0.23257,0.2165,0.2165,102217344,0
MSFT.US,D,19871202,000000,0.2165,0.22455,0.2165,0.2165,95232053,0
MSFT.US,D,19871203,000000,0.22455,0.22455,0.20044,0.20044,177454273,0
MSFT.US,D,19871204,000000,0.20044,0.20858,0.20044,0.20858,169228063,0
MSFT.US,D,19871207,000000,0.2165,0.2165,0.20858,0.2165,92029642,0
MSFT.US,D,19871208,000000,0.2165,0.2406,0.2165,0.2406,156398344,0
MSFT.US,D,19871209,000000,0.23257,0.2406,0.23257,0.23257,116468127,0
MSFT.US,D,19871210,000000,0.22455,0.24866,0.22455,0.2406,230174163,0
MSFT.US,D,19871211,000000,0.2406,0.2406,0.23257,0.2406,100736223,0
MSFT.US,D,19871214,000000,0.2406,0.25659,0.2406,0.25659,132200034,0
MSFT.US,D,19871215,000000,0.25659,0.25659,0.24866,0.25659,155978023,0
MSFT.US,D,19871216,000000,0.24866,0.27256,0.24866,0.27256,146690998,0
MSFT.US,D,19871217,000000,0.27256,0.27256,0.25659,0.25659,130678888,0
MSFT.US,D,19871218,000000,0.26462,0.26462,0.25659,0.25659,72955203,0
MSFT.US,D,19871221,000000,0.26462,0.26462,0.25659,0.25659,71113815,0
MSFT.US,D,19871222,000000,0.25659,0.26462,0.24866,0.26462,58063936,0
MSFT.US,D,19871223,000000,0.26462,0.26462,0.26462,0.26462,84383855,0
MSFT.US,D,19871224,000000,0.26462,0.26462,0.26462,0.26462,17613327,0
MSFT.US,D,19871228,000000,0.26462,0.26462,0.24866,0.25659,70493345,0
MSFT.US,D,19871229,000000,0.25659,0.27256,0.24866,0.27256,110443572,0
MSFT.US,D,19871230,000000,0.27256,0.28075,0.27256,0.28075,98274364,0
MSFT.US,D,19871231,000000,0.27256,0.28075,0.26462,0.27256,85544736,0
MSFT.US,D,19880104,000000,0.27256,0.28075,0.27256,0.28075,153376056,0
MSFT.US,D,19880105,000000,0.28869,0.28869,0.28075,0.28869,216163570,0
MSFT.US,D,19880106,000000,0.28869,0.29674,0.28869,0.28869,169127972,0
MSFT.US,D,19880107,000000,0.28869,0.30467,0.28869,0.30467,126035367,0
MSFT.US,D,19880108,000000,0.30467,0.30467,0.28075,0.28075,202152959,0
MSFT.US,D,19880111,000000,0.28075,0.28869,0.27256,0.28869,199551000,0
MSFT.US,D,19880112,000000,0.28869,0.28869,0.27256,0.28075,234177203,0
MSFT.US,D,19880113,000000,0.28075,0.28869,0.27256,0.28075,133641123,0
MSFT.US,D,19880114,000000,0.28869,0.28869,0.28075,0.28075,56442714,0
MSFT.US,D,19880115,000000,0.29674,0.29674,0.28869,0.28869,128116939,0
MSFT.US,D,19880118,000000,0.28869,0.28869,0.28075,0.28869,41751595,0
MSFT.US,D,19880119,000000,0.28075,0.28869,0.28075,0.28869,65909870,0
MSFT.US,D,19880120,000000,0.28075,0.28869,0.26462,0.27256,290219597,0
MSFT.US,D,19880121,000000,0.27256,0.28075,0.27256,0.27256,173891585,0
MSFT.US,D,19880122,000000,0.28075,0.28075,0.26462,0.27256,104659193,0
MSFT.US,D,19880125,000000,0.27256,0.28075,0.27256,0.28075,104939408,0
MSFT.US,D,19880126,000000,0.27256,0.28075,0.27256,0.27256,60545812,0
MSFT.US,D,19880127,000000,0.27256,0.28075,0.27256,0.28075,139565601,0
MSFT.US,D,19880128,000000,0.28075,0.28075,0.28075,0.28075,40750837,0
MSFT.US,D,19880129,000000,0.28075,0.28869,0.27256,0.28075,92710161,0
MSFT.US,D,19880201,000000,0.28075,0.28869,0.27256,0.27256,67731251,0
MSFT.US,D,19880202,000000,0.27256,0.28075,0.27256,0.28075,84443899,0
MSFT.US,D,19880203,000000,0.28075,0.28075,0.26462,0.26462,105359721,0
MSFT.US,D,19880204,000000,0.26462,0.26462,0.24866,0.25659,159440642,0
MSFT.US,D,19880205,000000,0.25659,0.26462,0.25659,0.25659,130798967,0
MSFT.US,D,19880208,000000,0.25659,0.26462,0.25659,0.25659,101296648,0
MSFT.US,D,19880209,000000,0.26462,0.26462,0.25659,0.26462,69412522,0
MSFT.US,D,19880210,000000,0.26462,0.27256,0.26462,0.26462,107061010,0
MSFT.US,D,19880211,000000,0.27256,0.27256,0.26462,0.27256,96513032,0
MSFT.US,D,19880212,000000,0.27256,0.28075,0.27256,0.27256,111504380,0
MSFT.US,D,19880216,000000,0.27256,0.28869,0.27256,0.28869,93590816,0
MSFT.US,D,19880217,000000,0.28869,0.29674,0.28869,0.28869,140826560,0
MSFT.US,D,19880218,000000,0.28869,0.29674,0.28869,0.28869,116968511,0
MSFT.US,D,19880219,000000,0.28869,0.29674,0.28869,0.29674,73895918,0
MSFT.US,D,19880222,000000,0.29674,0.29674,0.28869,0.29674,72594932,0
MSFT.US,D,19880223,000000,0.29674,0.29674,0.29674,0.29674,127496475,0
MSFT.US,D,19880224,000000,0.29674,0.30467,0.29674,0.29674,110583678,0
MSFT.US,D,19880225,000000,0.29674,0.30467,0.28869,0.28869,85564748,0
MSFT.US,D,19880226,000000,0.28869,0.29674,0.28869,0.28869,41591473,0
MSFT.US,D,19880229,000000,0.28869,0.29674,0.28869,0.29674,54661362,0
MSFT.US,D,19880301,000000,0.29674,0.29674,0.28869,0.29674,60185540,0
MSFT.US,D,19880302,000000,0.29674,0.30467,0.29674,0.29674,94371408,0
MSFT.US,D,19880303,000000,0.29674,0.30467,0.29674,0.30467,116287998,0
MSFT.US,D,19880304,000000,0.30467,0.30467,0.29674,0.30467,95011898,0
MSFT.US,D,19880307,000000,0.30467,0.31263,0.30467,0.31263,108422049,0
MSFT.US,D,19880308,000000,0.31263,0.3208,0.31263,0.3208,134681913,0
MSFT.US,D,19880309,000000,0.3208,0.3208,0.31263,0.3208,113605972,0
MSFT.US,D,19880310,000000,0.3208,0.32877,0.31263,0.31263,136143016,0
MSFT.US,D,19880311,000000,0.31263,0.31263,0.30467,0.31263,117168657,0
MSFT.US,D,19880314,000000,0.31263,0.3208,0.30467,0.3208,64328678,0
MSFT.US,D,19880315,000000,0.3208,0.3208,0.31263,0.31263,60826020,0
MSFT.US,D,19880316,000000,0.31263,0.3208,0.31263,0.3208,75817372,0
MSFT.US,D,19880317,000000,0.32877,0.32877,0.3208,0.3208,174171793,0
MSFT.US,D,19880318,000000,0.3208,0.3208,0.28869,0.28869,236178703,0
MSFT.US,D,19880321,000000,0.28869,0.29674,0.28075,0.29674,276209007,0
MSFT.US,D,19880322,000000,0.29674,0.30467,0.29674,0.30467,161001827,0
MSFT.US,D,19880323,000000,0.30467,0.31263,0.29674,0.29674,210159024,0
MSFT.US,D,19880324,000000,0.29674,0.29674,0.28075,0.28075,222168119,0
MSFT.US,D,19880325,000000,0.28075,0.28869,0.28075,0.28075,65789781,0
MSFT.US,D,19880328,000000,0.28075,0.28869,0.27256,0.28075,93330618,0
MSFT.US,D,19880329,000000,0.28869,0.28869,0.28075,0.28075,112184886,0
MSFT.US,D,19880330,000000,0.28075,0.28869,0.27256,0.27256,139985924,0
MSFT.US,D,19880331,000000,0.27256,0.28075,0.27256,0.28075,69852859,0
MSFT.US,D,19880404,000000,0.28075,0.28075,0.27256,0.27256,66330192,0
MSFT.US,D,19880405,000000,0.28075,0.28075,0.27256,0.28075,58043923,0
MSFT.US,D,19880406,000000,0.28075,0.28869,0.28075,0.28869,104659193,0
MSFT.US,D,19880407,000000,0.28869,0.29674,0.28869,0.28869,104138807,0
MSFT.US,D,19880408,000000,0.28869,0.28869,0.28869,0.28869,80580981,0
MSFT.US,D,19880411,000000,0.28869,0.28869,0.28869,0.28869,56162495,0
MSFT.US,D,19880412,000000,0.28869,0.28869,0.27256,0.28075,72895157,0
MSFT.US,D,19880413,000000,0.28075,0.28869,0.28075,0.28869,58664393,0
MSFT.US,D,19880414,000000,0.28075,0.28075,0.26462,0.26462,152935725,0
MSFT.US,D,19880415,000000,0.26462,0.27256,0.26462,0.27256,158760133,0
MSFT.US,D,19880418,000000,0.27256,0.27256,0.26462,0.27256,66790541,0
MSFT.US,D,19880419,000000,0.27256,0.28869,0.27256,0.27256,105319696,0
MSFT.US,D,19880420,000000,0.27256,0.27256,0.26462,0.27256,90908787,0
MSFT.US,D,19880421,000000,0.27256,0.28075,0.26462,0.27256,88927290,0
MSFT.US,D,19880422,000000,0.27256,0.28075,0.27256,0.27256,47155679,0
MSFT.US,D,19880425,000000,0.27256,0.28075,0.27256,0.27256,32504596,0
MSFT.US,D,19880426,000000,0.28075,0.28075,0.27256,0.28075,64568860,0
MSFT.US,D,19880427,000000,0.28075,0.28075,0.27256,0.28075,66570372,0
MSFT.US,D,19880428,000000,0.28075,0.28075,0.27256,0.28075,39569942,0
MSFT.US,D,19880429,000000,0.27256,0.27256,0.27256,0.27256,90028125,0
MSFT.US,D,19880502,000000,0.27256,0.27256,0.26462,0.27256,68471811,0
MSFT.US,D,19880503,000000,0.27256,0.28869,0.27256,0.28075,87205986,0
MSFT.US,D,19880504,000000,0.28075,0.28869,0.28075,0.28869,104459035,0
MSFT.US,D,19880505,000000,0.28075,0.28869,0.28075,0.28869,34586169,0
MSFT.US,D,19880506,000000,0.28075,0.28869,0.28075,0.28869,61126248,0
MSFT.US,D,19880509,000000,0.28869,0.28869,0.28075,0.28869,48356593,0
MSFT.US,D,19880510,000000,0.28869,0.28869,0.28075,0.28869,65089251,0
MSFT.US,D,19880511,000000,0.28075,0.28075,0.27256,0.28075,82682568,0
MSFT.US,D,19880512,000000,0.28075,0.28075,0.28075,0.28075,36707778,0
MSFT.US,D,19880513,000000,0.28075,0.28869,0.28075,0.28075,24898841,0
MSFT.US,D,19880516,000000,0.28075,0.29674,0.28075,0.28869,83102883,0
MSFT.US,D,19880517,000000,0.29674,0.29674,0.28869,0.28869,97894078,0
MSFT.US,D,19880518,000000,0.28869,0.28869,0.28075,0.28075,113105583,0
MSFT.US,D,19880519,000000,0.28075,0.28869,0.28075,0.28869,80240720,0
MSFT.US,D,19880520,000000,0.28869,0.28869,0.28075,0.28075,59104725,0
MSFT.US,D,19880523,000000,0.28075,0.28075,0.27256,0.27256,69812822,0
MSFT.US,D,19880524,000000,0.27256,0.28075,0.27256,0.28075,76898189,0
MSFT.US,D,19880525,000000,0.28075,0.28869,0.28075,0.28075,74476356,0
MSFT.US,D,19880526,000000,0.28075,0.28869,0.28075,0.28075,60305632,0
MSFT.US,D,19880527,000000,0.28075,0.28075,0.28075,0.28075,46074865,0
MSFT.US,D,19880531,000000,0.28075,0.28869,0.27256,0.28869,61226329,0
MSFT.US,D,19880601,000000,0.28869,0.29674,0.28869,0.29674,133140746,0
MSFT.US,D,19880602,000000,0.29674,0.29674,0.29674,0.29674,87886504,0
MSFT.US,D,19880603,000000,0.29674,0.29674,0.29674,0.29674,48416633,0
MSFT.US,D,19880606,000000,0.29674,0.30467,0.29674,0.30467,113625980,0
MSFT.US,D,19880607,000000,0.30467,0.31263,0.30467,0.30467,114206416,0
MSFT.US,D,19880608,000000,0.30467,0.31263,0.30467,0.31263,92129715,0
MSFT.US,D,19880609,000000,0.31263,0.31263,0.30467,0.30467,96272853,0
MSFT.US,D,19880610,000000,0.30467,0.31263,0.30467,0.31263,62567346,0
MSFT.US,D,19880613,000000,0.31263,0.31263,0.31263,0.31263,43252728,0
MSFT.US,D,19880614,000000,0.31263,0.3208,0.31263,0.31263,83923507,0
MSFT.US,D,19880615,000000,0.31263,0.3208,0.31263,0.3208,70933674,0
MSFT.US,D,19880616,000000,0.31263,0.3208,0.31263,0.3208,102457527,0
MSFT.US,D,19880617,000000,0.3208,0.3208,0.31263,0.31263,58524290,0
MSFT.US,D,19880620,000000,0.31263,0.31263,0.31263,0.31263,39109589,0
MSFT.US,D,19880621,000000,0.31263,0.3208,0.31263,0.3208,55201770,0
MSFT.US,D,19880622,000000,0.32877,0.33674,0.3208,0.33674,176973914,0
MSFT.US,D,19880623,000000,0.33674,0.33674,0.32877,0.32877,57063181,0
MSFT.US,D,19880624,000000,0.32877,0.32877,0.32877,0.32877,39690028,0
MSFT.US,D,19880627,000000,0.32877,0.32877,0.3208,0.3208,32844853,0
MSFT.US,D,19880628,000000,0.3208,0.32877,0.3208,0.32877,44673805,0
MSFT.US,D,19880629,000000,0.32877,0.32877,0.32877,0.32877,69232388,0
MSFT.US,D,19880630,000000,0.32877,0.33674,0.32877,0.33674,43853189,0
MSFT.US,D,19880701,000000,0.33674,0.33674,0.33674,0.33674,59685167,0
MSFT.US,D,19880705,000000,0.33674,0.34476,0.33674,0.34476,66850586,0
MSFT.US,D,19880706,000000,0.34476,0.35292,0.34476,0.34476,124234010,0
MSFT.US,D,19880707,000000,0.34476,0.34476,0.33674,0.34476,95111976,0
MSFT.US,D,19880708,000000,0.33674,0.34476,0.33674,0.34476,55722165,0
MSFT.US,D,19880711,000000,0.34476,0.34476,0.33674,0.33674,91409176,0
MSFT.US,D,19880712,000000,0.33674,0.33674,0.3208,0.32877,125094656,0
MSFT.US,D,19880713,000000,0.32877,0.33674,0.32877,0.33674,79820398,0
MSFT.US,D,19880714,000000,0.33674,0.33674,0.32877,0.33674,48436654,0
MSFT.US,D,19880715,000000,0.33674,0.33674,0.32877,0.33674,43893210,0
MSFT.US,D,19880718,000000,0.33674,0.33674,0.33674,0.33674,27941145,0
MSFT.US,D,19880719,000000,0.33674,0.33674,0.32877,0.32877,50678352,0
MSFT.US,D,19880720,000000,0.32877,0.32877,0.3208,0.3208,154416842,0
MSFT.US,D,19880721,000000,0.3208,0.3208,0.30467,0.30467,179215613,0
MSFT.US,D,19880722,000000,0.30467,0.31263,0.30467,0.30467,95652377,0
MSFT.US,D,19880725,000000,0.31263,0.31263,0.30467,0.30467,73255427,0
MSFT.US,D,19880726,000000,0.28869,0.29674,0.28075,0.28869,318240812,0
MSFT.US,D,19880727,000000,0.28869,0.29674,0.28869,0.28869,94711669,0
MSFT.US,D,19880728,000000,0.28869,0.28869,0.28869,0.28869,80540950,0
MSFT.US,D,19880729,000000,0.28869,0.29674,0.28869,0.29674,82542459,0
MSFT.US,D,19880801,000000,0.29674,0.29674,0.28869,0.28869,72034512,0
MSFT.US,D,19880802,000000,0.28869,0.29674,0.28075,0.28869,91008867,0
MSFT.US,D,19880803,000000,0.28869,0.28869,0.28075,0.28075,127856746,0
MSFT.US,D,19880804,000000,0.28075,0.28075,0.28075,0.28075,74356263,0
MSFT.US,D,19880805,000000,0.28075,0.28075,0.25659,0.26462,280212031,0
MSFT.US,D,19880808,000000,0.26462,0.26462,0.26462,0.26462,206155980,0
MSFT.US,D,19880809,000000,0.26462,0.26462,0.25659,0.25659,192966006,0
MSFT.US,D,19880810,000000,0.25659,0.25659,0.24866,0.24866,157299027,0
MSFT.US,D,19880811,000000,0.25659,0.25659,0.24866,0.25659,171109479,0
MSFT.US,D,19880812,000000,0.25659,0.26462,0.25659,0.25659,80981277,0
MSFT.US,D,19880815,000000,0.25659,0.26462,0.24866,0.25659,57103208,0
MSFT.US,D,19880816,000000,0.24866,0.26462,0.24866,0.26462,126315583,0
MSFT.US,D,19880817,000000,0.26462,0.27256,0.25659,0.26462,82162174,0
MSFT.US,D,19880818,000000,0.26462,0.26462,0.26462,0.26462,44513682,0
MSFT.US,D,19880819,000000,0.26462,0.26462,0.24866,0.24866,93650864,0
MSFT.US,D,19880822,000000,0.24866,0.24866,0.2406,0.2406,153135875,0
MSFT.US,D,19880823,000000,0.2406,0.24866,0.2406,0.24866,122752887,0
MSFT.US,D,19880824,000000,0.24866,0.25659,0.24866,0.25659,142587899,0
MSFT.US,D,19880825,000000,0.24866,0.25659,0.24866,0.25659,100956393,0
MSFT.US,D,19880826,000000,0.25659,0.25659,0.25659,0.25659,33985717,0
MSFT.US,D,19880829,000000,0.25659,0.26462,0.25659,0.25659,48696846,0
MSFT.US,D,19880830,000000,0.25659,0.26462,0.25659,0.25659,29142052,0
MSFT.US,D,19880831,000000,0.25659,0.25659,0.24866,0.24866,99915603,0
MSFT.US,D,19880901,000000,0.24866,0.24866,0.2406,0.2406,114506650,0
MSFT.US,D,19880902,000000,0.24866,0.25659,0.24866,0.25659,160301296,0
MSFT.US,D,19880906,000000,0.25659,0.26462,0.25659,0.25659,94171254,0
MSFT.US,D,19880907,000000,0.26462,0.26462,0.25659,0.25659,100235847,0
MSFT.US,D,19880908,000000,0.25659,0.26462,0.25659,0.25659,96192787,0
MSFT.US,D,19880909,000000,0.25659,0.27256,0.25659,0.27256,154456873,0
MSFT.US,D,19880912,000000,0.26462,0.27256,0.26462,0.26462,60125495,0
MSFT.US,D,19880913,000000,0.26462,0.27256,0.26462,0.27256,56442714,0
MSFT.US,D,19880914,000000,0.27256,0.27256,0.26462,0.27256,110103311,0
MSFT.US,D,19880915,000000,0.27256,0.27256,0.25659,0.26462,101356699,0
MSFT.US,D,19880916,000000,0.26462,0.26462,0.25659,0.25659,67691218,0
MSFT.US,D,19880919,000000,0.26462,0.26462,0.25659,0.25659,62127014,0
MSFT.US,D,19880920,000000,0.25659,0.26462,0.25659,0.26462,74536403,0
MSFT.US,D,19880921,000000,0.26462,0.27256,0.26462,0.26462,22316885,0
MSFT.US,D,19880922,000000,0.27256,0.27256,0.26462,0.27256,82962780,0
MSFT.US,D,19880923,000000,0.27256,0.27256,0.26462,0.26462,48776908,0
MSFT.US,D,19880926,000000,0.26462,0.27256,0.25659,0.26462,69792809,0
